seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label3
0.0,3.30055284500122,0.386998504400253,9.15996170043945,0.396344006061554,0.137196004390717,0.403965979814529,-1241.10009765625,-5.10000038146973,-846.900024414062,2.8094700448537,0.345470873326586,-0.0425222828520993,ST
0.0333333333333333,3.29337525367737,0.369054228067398,9.10971736907959,0.365855991840363,0.144817993044853,0.487807989120483,-1257.90002441406,-12.9000005722046,-849.300048828125,2.80548219569019,0.346408823556543,-0.0408445116134662,ST
0.0666666666666667,3.29935669898987,0.341539651155472,9.1330451965332,0.289635986089706,0.228659987449646,0.487807989120483,-1248.30004882812,-5.70000028610229,-842.100036621094,2.80128767103511,0.346083164332528,-0.0376396893888785,ST
0.1,3.2509069442749,0.35410064458847,9.14620399475098,0.266770005226135,0.327746003866196,0.396344006061554,-1253.10009765625,-2.10000014305115,-837.300048828125,2.79895049822852,0.340813626139347,-0.0388887496594765,ST
0.133333333333333,3.20784068107605,0.370848655700684,9.186279296875,0.297257989645004,0.342989981174469,0.358233988285065,-1255.5,-3.30000019073486,-846.900024414062,2.79718784247708,0.335289434681697,-0.0405926389794794,ST
0.166666666666667,3.23057007789612,0.381615221500397,9.18328857421875,0.350611984729767,0.350611984729767,0.320124000310898,-1248.30004882812,-12.9000005722046,-832.500061035156,2.79525070655171,0.337364832420089,-0.0419109494599152,ST
0.2,3.18750381469727,0.398961365222931,9.15816688537598,0.358233988285065,0.282013982534409,0.365855991840363,-1233.90002441406,-2.70000004768372,-844.500061035156,2.79322127117796,0.334236326055618,-0.0438956185219055,ST
0.233333333333333,3.20185923576355,0.416905641555786,9.22575759887695,0.327746003866196,0.350611984729767,0.426831990480423,-1250.70007324219,-5.10000038146973,-844.500061035156,2.79091822371393,0.333182396380429,-0.0454261681657947,ST
0.266666666666667,3.15400791168213,0.438438802957535,9.28258037567139,0.381099998950958,0.327746003866196,0.457319974899292,-1241.10009765625,-1.5,-849.300048828125,2.78838162992653,0.326783196619092,-0.0475438544916332,ST
0.3,3.18511128425598,0.369652360677719,9.20960712432861,0.221037998795509,0.282013982534409,0.342989981174469,-1253.10009765625,-2.70000004768372,-851.700012207031,2.783844088351,0.332141050362346,-0.0404397053542002,ST
0.333333333333333,3.13426923751831,0.410924226045609,9.21558856964111,0.304879993200302,0.442075997591019,0.289635986089706,-1245.90002441406,-3.90000009536743,-839.700012207031,2.78322739204403,0.326927588997767,-0.0447880756316138,ST
