seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label3
0.0,-0.629246413707733,-0.643601834774017,9.4907341003418,0.297257989645004,-0.282013982534409,0.426831990480423,-1101.90002441406,4.5,-933.300048828125,-2.49307157139353,-0.06591065131426,0.0670881609413564,ST
0.0333333333333333,-0.625657558441162,-0.616685390472412,9.60258769989014,0.304879993200302,-0.403965979814529,0.388722002506256,-1106.70007324219,1.5,-918.900024414062,-2.49533451700352,-0.0643141845610492,0.0636500992315947,ST
0.0666666666666667,-0.57361912727356,-0.608311414718628,9.55533409118652,0.411587983369827,-0.335367977619171,0.381099998950958,-1097.10009765625,-2.70000004768372,-918.900024414062,-2.49733198913427,-0.0594327009388655,0.0628385006061827,ST
0.1,-0.620872378349304,-0.577806115150452,9.53499698638916,0.403965979814529,-0.25152599811554,0.411587983369827,-1111.5,-5.10000038146973,-916.500061035156,-2.4995893573732,-0.0643714295697917,0.0598552680386527,ST
0.133333333333333,-0.540123105049133,-0.599937379360199,9.54576396942139,0.304879993200302,-0.335367977619171,0.434453994035721,-1101.90002441406,-3.90000009536743,-911.700012207031,-2.50198322779854,-0.056006829381885,0.0621524960123475,ST
0.166666666666667,-0.579002380371094,-0.592759668827057,9.63548469543457,0.297257989645004,-0.327746003866196,0.358233988285065,-1097.10009765625,4.5,-928.500061035156,-2.50397547512227,-0.0592926672831867,0.0609133874929892,ST
0.2,-0.584385693073273,-0.622666835784912,9.56550216674805,0.297257989645004,-0.205793991684914,0.221037998795509,-1097.10009765625,-0.300000011920929,-923.700012207031,-2.50491816988131,-0.0605249536625071,0.0643755353575475,ST
0.233333333333333,-0.649583280086517,-0.591563403606415,9.60856914520264,0.274392008781433,-0.167683988809586,0.221037998795509,-1094.70007324219,-5.70000028610229,-921.300048828125,-2.50623098374063,-0.0669271828487755,0.0610752909862882,ST
0.266666666666667,-0.632835268974304,-0.623264968395233,9.53021240234375,0.274392008781433,-0.152439996600151,0.289635986089706,-1101.90002441406,-0.900000035762787,-926.100036621094,-2.50744184345217,-0.0659589055156086,0.064691303266988,ST
0.3,-0.635825991630554,-0.640012979507446,9.5625114440918,0.25152599811554,-0.213415995240211,0.335367977619171,-1106.70007324219,-5.10000038146973,-909.300048828125,-2.50905303929207,-0.0659143084757888,0.0663053713192365,ST
0.333333333333333,-0.627451956272125,-0.648985147476196,9.58882999420166,0.297257989645004,-0.25152599811554,0.37347799539566,-1097.10009765625,-10.5,-930.900024414062,-2.51097977118595,-0.0648259309430879,0.0669984168412403,ST
0.366666666666667,-0.601731836795807,-0.617283523082733,9.57387638092041,0.365855991840363,-0.266770005226135,0.335367977619171,-1089.90002441406,-6.90000009536743,-916.500061035156,-2.51304059405977,-0.0622590383791835,0.0637690087020601,ST
0.4,-0.585581958293915,-0.632835268974304,9.55772686004639,0.350611984729767,-0.221037998795509,0.3125019967556,-1101.90002441406,-3.90000009536743,-914.100036621094,-2.51451537683417,-0.060750875358721,0.0654224884843527,ST
0.433333333333333,-0.623264968395233,-0.593357801437378,9.55234336853027,0.342989981174469,-0.190549999475479,0.304879993200302,-1099.5,-3.30000019073486,-923.700012207031,-2.51633045204587,-0.0646363734929148,0.0614981555465521,ST
0.466666666666667,-0.610105812549591,-0.631040811538696,9.60557842254639,0.342989981174469,-0.190549999475479,0.335367977619171,-1094.70007324219,0.300000011920929,-933.300048828125,-2.51794769309034,-0.0630299443414745,0.0649016010784701,ST
0.5,-0.632835268974304,-0.605918824672699,9.56789493560791,0.335367977619171,-0.190549999475479,0.327746003866196,-1111.5,-4.5,-926.100036621094,-2.51973209122793,-0.0655473156339066,0.0626819257041937,ST
0.533333333333333,-0.64838695526123,-0.604124426841736,9.51944541931152,0.350611984729767,-0.160062000155449,0.282013982534409,-1104.30004882812,-0.900000035762787,-909.300048828125,-2.52111492021845,-0.0675662737110727,0.0627295395174365,ST
0.566666666666667,-0.720164120197296,-0.590965270996094,9.59720420837402,0.358233988285065,-0.144817993044853,0.335367977619171,-1106.70007324219,-4.5,-918.900024414062,-2.52298865472986,-0.0743964516620586,0.0608689169532901,ST
0.6,-0.589170813560486,-0.599937379360199,9.48714542388916,0.282013982534409,-0.213415995240211,0.282013982534409,-1094.70007324219,4.5,-906.900024414062,-2.52434345633375,-0.0618631164737094,0.0625864220871865,ST
0.633333333333333,-0.602329969406128,-0.570030272006989,9.61335372924805,0.335367977619171,-0.37347799539566,0.3125019967556,-1113.90002441406,-6.90000009536743,-928.500061035156,-2.52620495333621,-0.061846308170645,0.0587132252495279,ST
0.666666666666667,-0.594554126262665,-0.589170813560486,9.54337120056152,0.411587983369827,-0.243903994560242,0.320124000310898,-1111.5,3.90000009536743,-930.900024414062,-2.52767084718087,-0.0617145427847638,0.0608438372004171,ST
0.7,-0.644199967384338,-0.546104550361633,9.53978252410889,0.358233988285065,-0.0990860015153885,0.320124000310898,-1109.10009765625,-3.30000019073486,-918.900024414062,-2.52955102294473,-0.0670449276005026,0.0566222689392048,ST
0.733333333333333,-0.590965270996094,-0.601133704185486,9.60737228393555,0.327746003866196,-0.152439996600151,0.350611984729767,-1094.70007324219,-2.70000004768372,-930.900024414062,-2.53097419861237,-0.0612487176614211,0.0617348187718506,ST
0.766666666666667,-0.66034984588623,-0.605918824672699,9.63608360290527,0.350611984729767,-0.182927995920181,0.304879993200302,-1097.10009765625,-2.10000014305115,-928.500061035156,-2.53246131504285,-0.067818069795602,0.0621372191291672,ST
0.8,-0.593357801437378,-0.617283523082733,9.5684928894043,0.358233988285065,-0.0762199983000755,0.205793991684914,-1106.70007324219,-6.90000009536743,-914.100036621094,-2.53341476914533,-0.06180459826711,0.0637452498190771,ST
0.833333333333333,-0.681284844875336,-0.61249840259552,9.61395168304443,0.419209986925125,-0.106707997620106,0.213415995240211,-1097.10009765625,-2.70000004768372,-918.900024414062,-2.53449083111048,-0.0702355954915327,0.0628858872998684,ST
0.866666666666667,-0.718967854976654,-0.559861838817596,9.59720420837402,0.510673999786377,-0.190549999475479,0.381099998950958,-1085.10009765625,-6.90000009536743,-918.900024414062,-2.53676969793814,-0.0742568253568587,0.0574601088142018,ST
0.9,-0.701023578643799,-0.469542235136032,9.53081035614014,0.564027965068817,-0.266770005226135,0.533540010452271,-1109.10009765625,-5.70000028610229,-921.300048828125,-2.54004492991715,-0.0729500354026486,0.0484244759547312,ST
0.933333333333333,-0.695042133331299,-0.450999796390533,9.55533409118652,0.564027965068817,-0.487807989120483,0.6250039935112,-1094.70007324219,0.900000035762787,-911.700012207031,-2.54334362290769,-0.0717636288381232,0.0461612921521151,ST
0.966666666666667,-0.620872378349304,-0.400755792856216,9.55353927612305,0.457319974899292,-0.442075997591019,0.67835795879364,-1104.30004882812,-0.300000011920929,-921.300048828125,-2.54733793635467,-0.0642772791410677,0.0411526374635907,ST
1.0,-0.610105812549591,-0.384007781744003,9.56310939788818,0.342989981174469,-0.289635986089706,0.640248000621796,-1101.90002441406,-2.10000014305115,-911.700012207031,-2.55069896945759,-0.0632288746002018,0.0395088128963905,ST
1.03333333333333,-0.581394970417023,-0.372044920921326,9.55892276763916,0.221037998795509,-0.0609759986400604,0.586893975734711,-1109.10009765625,0.300000011920929,-911.700012207031,-2.5537384631889,-0.0607053036419556,0.0384818104251184,ST
1.06666666666667,-0.631639003753662,-0.472532957792282,9.5206413269043,-0.175305992364883,0.495429992675781,0.685979962348938,-1097.10009765625,-3.30000019073486,-911.700012207031,-2.55652047921012,-0.0669139256528602,0.0495124805362253,ST
1.1,-0.745884299278259,-0.632835268974304,9.48834228515625,-0.472563982009888,0.830797970294952,0.739333987236023,-1099.5,-2.70000004768372,-923.700012207031,-2.5589885528499,-0.0794563436790816,0.0668436192287734,ST
1.13333333333333,-0.974374890327454,-0.884055316448212,9.5086784362793,-0.754577994346619,1.13567793369293,0.800309956073761,-1094.70007324219,-0.900000035762787,-926.100036621094,-2.56058034328773,-0.103119069999112,0.0931641269651581,ST
1.16666666666667,-1.27643704414368,-0.958823204040527,9.60258769989014,-0.78506600856781,1.21951997280121,0.907018005847931,-1099.5,1.5,-926.100036621094,-2.56465043908314,-0.133228456753428,0.100575275244144,ST
1.2,-1.20346367359161,-1.02461886405945,9.28676795959473,-0.724089980125427,1.01372599601746,1.01372599601746,-1087.5,5.70000028610229,-918.900024414062,-2.56843667465671,-0.130140917649295,0.110662963834385,ST
1.23333333333333,-1.22140789031982,-1.04136693477631,9.46920108795166,-0.617381989955902,0.739333987236023,1.10518991947174,-1087.5,-2.70000004768372,-930.900024414062,-2.5741119740222,-0.129044478595585,0.110388408291127,ST
1.26666666666667,-1.14006054401398,-1.00308573246002,9.37828350067139,-0.449698001146317,0.503051996231079,1.07470202445984,-1097.10009765625,-0.300000011920929,-928.500061035156,-2.58051709904251,-0.121503316130701,0.107179541394214,ST
1.3,-1.08682572841644,-0.982150733470917,9.4967155456543,-0.37347799539566,0.396344006061554,0.937505960464478,-1094.70007324219,0.300000011920929,-923.700012207031,-2.5861883255812,-0.114336405142322,0.10359167011303,ST
1.33333333333333,-1.08323693275452,-1.01564681529999,9.54875469207764,-0.327746003866196,0.411587983369827,0.617381989955902,-1101.90002441406,0.300000011920929,-938.100036621094,-2.5890066365622,-0.113191973748496,0.106347557125889,ST
1.36666666666667,-1.24294114112854,-1.1095552444458,9.56430625915527,-0.525918006896973,0.884151995182037,0.0228659994900227,-1101.90002441406,-3.30000019073486,-923.700012207031,-2.58776159493342,-0.129462907815025,0.116154850341374,ST
1.4,-1.24892246723175,-1.17953789234161,9.44647216796875,-0.6250039935112,1.12043392658234,-0.282013982534409,-1087.5,-4.5,-947.700012207031,-2.58481318372369,-0.132258110037827,0.125190416251472,ST
1.43333333333333,-1.55218100547791,-1.13049018383026,9.41357421875,-0.762199997901917,1.29574000835419,-0.510673999786377,-1085.10009765625,-2.10000014305115,-933.300048828125,-2.58260749278135,-0.163534079298059,0.121151355856136,ST
1.46666666666667,-1.59345293045044,-1.12391066551208,9.41895771026611,-1.10518991947174,1.37958192825317,-0.3125019967556,-1087.5,6.90000009536743,-921.300048828125,-2.58117489803446,-0.168612399727976,0.120840961865999,ST
1.5,-1.78725123405457,-1.08084440231323,9.43690204620361,-1.08994603157043,1.30336201190948,-0.129574000835419,-1077.90002441406,8.10000038146973,-928.500061035156,-2.58158991285664,-0.187685195625174,0.116162583838388,ST
1.53333333333333,-2.27413964271545,-0.872690618038177,9.35435771942139,-0.754577994346619,1.265251994133,0.221037998795509,-1075.5,-0.300000011920929,-928.500061035156,-2.58741495875784,-0.238312215862594,0.0949036241688179,ST
1.56666666666667,-2.31720590591431,-0.74050098657608,9.18328857421875,-0.525918006896973,1.30336201190948,0.571649968624115,-1077.90002441406,-7.50000047683716,-933.300048828125,-2.59359841869723,-0.248467940482135,0.0815494057476586,ST
1.6,-2.6336236000061,-0.637022256851196,9.48594951629639,-0.160062000155449,1.13567793369293,0.602137982845306,-1077.90002441406,1.5,-928.500061035156,-2.60003181552445,-0.271636620451554,0.0674769617692727,ST
1.63333333333333,-2.74727058410645,-0.487486511468887,9.29813289642334,0.243903994560242,0.884151995182037,0.693601965904236,-1075.5,8.10000038146973,-921.300048828125,-2.60713560334936,-0.288065046983454,0.0520559275916284,ST
1.66666666666667,-2.90099334716797,-0.473729223012924,8.88601207733154,0.205793991684914,0.586893975734711,0.647870004177094,-1080.30004882812,-0.900000035762787,-916.500061035156,-2.60971536627058,-0.315456082757492,0.0525405221392671,ST
1.7,-3.03497743606567,-0.505430817604065,8.76638317108154,-0.106707997620106,0.152439996600151,0.533540010452271,-1073.10009765625,7.50000047683716,-935.700012207031,-2.61109811299493,-0.332731753806215,0.057360890046399,ST
1.73333333333333,-3.28739380836487,-0.363072782754898,8.58933353424072,-0.358233988285065,-0.0914639979600906,0.541162014007568,-1065.90002441406,2.70000004768372,-935.700012207031,-2.61932537377017,-0.364234569049811,0.042921599389099,ST
1.76666666666667,-3.26526236534119,-0.573020994663239,8.55284595489502,-0.975615978240967,-0.663114011287689,1.08232402801514,-1077.90002441406,-0.900000035762787,-938.100036621094,-2.61792251371765,-0.362957178723616,0.0671767497172015,ST
1.8,-3.43274259567261,-0.583189368247986,8.76518726348877,-1.2500079870224,-1.11281192302704,1.37958192825317,-1068.30004882812,6.30000019073486,-918.900024414062,-2.62739636092887,-0.370563489334855,0.0676262800416913,ST
1.83333333333333,-3.09359550476074,-0.73751026391983,8.74903678894043,-1.62348592281342,-1.56251001358032,2.24086785316467,-1082.70007324219,-0.300000011920929,-945.300048828125,-2.63573501927955,-0.337300155208724,0.0849878189174965,ST
1.86666666666667,-2.84117913246155,-0.827231705188751,8.67008209228516,-2.17227005958557,-2.59148001670837,3.13264203071594,-1077.90002441406,10.5,-930.900024414062,-2.65266800186874,-0.311969574880956,0.0967218224321878,ST
1.9,-2.06359314918518,-1.28899812698364,8.71673774719238,-3.01831197738647,-2.90398192405701,4.30642986297607,-1075.5,6.90000009536743,-930.900024414062,-2.66606201779915,-0.228455542015379,0.148683387962151,ST
1.93333333333333,-1.58208811283112,-1.36615860462189,9.24190711975098,-3.42227792739868,-2.78202986717224,3.98630595207214,-1075.5,11.1000003814697,-926.100036621094,-2.69100633339131,-0.165758027109141,0.151335797474581,ST
1.96666666666667,-1.287801861763,-1.56294763088226,9.43032169342041,-2.74391984939575,-1.79117000102997,3.01068997383118,-1099.5,17.1000003814697,-930.900024414062,-2.7073137983893,-0.132629581144344,0.167793459009824,ST
2.0,-1.15740668773651,-1.60003244876862,9.23233699798584,-1.95123195648193,-0.564027965068817,1.82165801525116,-1082.70007324219,9.90000057220459,-923.700012207031,-2.71746574048237,-0.122757178058831,0.174412402896444,ST
2.03333333333333,-1.11852741241455,-1.67659473419189,9.15637302398682,-1.2576299905777,-0.0533539988100529,-0.0533539988100529,-1073.10009765625,13.5000009536743,-923.700012207031,-2.71699657375945,-0.119556835925012,0.183093345509095,ST
2.06666666666667,-1.17594909667969,-1.84826183319092,8.77356147766113,-0.640248000621796,0.480185985565186,-2.14178204536438,-1087.5,13.5000009536743,-921.300048828125,-2.70296120591897,-0.130169802939745,0.208529674484089,ST
2.1,-1.61319160461426,-1.89013183116913,8.35426330566406,-0.304879993200302,1.21951997280121,-3.55947399139404,-1094.70007324219,9.30000019073486,-926.100036621094,-2.6817111764173,-0.185321072249902,0.223794010051858,ST
