seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label2
0.0,-1.40144896507263,-2.10486507415771,9.22216796875,0.457319974899292,-0.297257989645004,0.396344006061554,-1073.10009765625,6.90000009536743,-928.500061035156,2.9845783135193,-0.147508566162897,0.223250621530824,ST
0.0333333333333333,-1.44451522827148,-2.05342483520508,9.25566387176514,0.457319974899292,-0.304879993200302,0.350611984729767,-1058.70007324219,-0.300000011920929,-938.100036621094,2.98262862587223,-0.15051548163331,0.217942289416516,ST
0.0666666666666667,-1.37273812294006,-2.00138640403748,9.15278339385986,0.495429992675781,-0.228659987449646,0.335367977619171,-1056.30004882812,6.90000009536743,-930.900024414062,2.98110635266629,-0.14569766797178,0.214642218186419,ST
0.1,-1.32428848743439,-1.94994604587555,9.03853797912598,0.510673999786377,-0.129574000835419,0.350611984729767,-1068.30004882812,3.30000019073486,-923.700012207031,2.97968265494496,-0.142481212546355,0.211780570032807,ST
0.133333333333333,-1.46186137199402,-1.94575905799866,9.23891639709473,0.46494197845459,-0.0533539988100529,0.457319974899292,-1053.90002441406,6.90000009536743,-942.900024414062,2.97766587487313,-0.152672863614969,0.207104260672395,ST
0.166666666666667,-1.51748871803284,-1.88594484329224,9.20242977142334,0.571649968624115,-0.0533539988100529,0.602137982845306,-1049.10009765625,6.90000009536743,-935.700012207031,2.97505796293054,-0.159592204357313,0.201530832719813,ST
0.2,-1.41161739826202,-1.87039303779602,9.18328857421875,0.472563982009888,-0.0838419944047928,0.670735955238342,-1046.70007324219,4.5,-940.500061035156,2.97278106551275,-0.150494096903475,0.200065815287171,ST
0.233333333333333,-1.41341185569763,-1.91345942020416,9.30650615692139,0.358233988285065,-0.266770005226135,0.480185985565186,-1056.30004882812,8.70000076293945,-918.900024414062,2.97143808358874,-0.147671120669199,0.201840464431237,ST
0.266666666666667,-1.35898077487946,-2.03548049926758,9.28317928314209,0.327746003866196,-0.167683988809586,0.106707997620106,-1068.30004882812,8.10000038146973,-930.900024414062,2.97288671416889,-0.142319077759229,0.214031088071204,ST
0.3,-1.52466642856598,-1.94575905799866,9.1330451965332,0.434453994035721,0.167683988809586,0.0838419944047928,-1056.30004882812,2.10000014305115,-926.100036621094,2.97228452978953,-0.160369014089225,0.209580872141117,ST
0.333333333333333,-1.60063064098358,-1.89551508426666,9.10433387756348,0.381099998950958,0.198172003030777,0.297257989645004,-1063.5,-0.300000011920929,-926.100036621094,2.97084259861306,-0.170099901277479,0.204909146809421,ST
