seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label4
0.0,-1.07187223434448,-0.142956167459488,9.71743106842041,0.213415995240211,-0.442075997591019,0.426831990480423,-1193.10009765625,-7.50000047683716,-935.700012207031,-0.93371101287363,-0.10895753349329,0.014444728777559,ST
0.0333333333333333,-1.00368392467499,-0.17525589466095,9.71862697601318,0.228659987449646,-0.358233988285065,0.381099998950958,-1202.70007324219,-11.7000007629395,-940.500061035156,-0.934856308727502,-0.102683818531091,0.0173729302313513,ST
0.0666666666666667,-1.08862018585205,-0.120824880897999,9.66060733795166,0.282013982534409,-0.396344006061554,0.411587983369827,-1205.10009765625,-9.90000057220459,-923.700012207031,-0.936950555680085,-0.110986327528415,0.0122639127078483,ST
0.1,-1.07366669178009,-0.100488021969795,9.67077541351318,0.221037998795509,-0.472563982009888,0.510673999786377,-1209.90002441406,-13.5000009536743,-933.300048828125,-0.939163340980817,-0.109822654517609,0.0100483316466971,ST
0.133333333333333,-0.96958976984024,-0.145348742604256,9.71862697601318,0.0990860015153885,-0.495429992675781,0.548784017562866,-1207.5,-6.30000019073486,-933.300048828125,-0.940957346895182,-0.0991884636927923,0.0144311383750673,ST
0.166666666666667,-0.933701157569885,-0.147741317749023,9.76229190826416,0.0990860015153885,-0.419209986925125,0.503051996231079,-1205.10009765625,-8.10000038146973,-923.700012207031,-0.943163836068585,-0.0948039944763762,0.0148573702113401,ST
0.2,-0.957028746604919,-0.17525589466095,9.73956203460693,0.129574000835419,-0.350611984729767,0.37347799539566,-1195.5,-4.5,-926.100036621094,-0.944379310495231,-0.0971779899477216,0.0175292813461612,ST
0.233333333333333,-0.902597725391388,-0.174059599637985,9.67137336730957,0.121951997280121,-0.266770005226135,0.327746003866196,-1202.70007324219,-9.90000057220459,-926.100036621094,-0.945805158210407,-0.0927676762477865,0.0177205247896122,ST
0.266666666666667,-0.957028746604919,-0.200377896428108,9.67855167388916,0.0990860015153885,-0.205793991684914,0.266770005226135,-1217.10009765625,-7.50000047683716,-923.700012207031,-0.94669718324761,-0.0979517461229466,0.0203597008617906,ST
0.3,-1.04675018787384,-0.174059599637985,9.72819709777832,0.0533539988100529,-0.160062000155449,0.213415995240211,-1217.10009765625,-10.5,-945.300048828125,-0.947873365993235,-0.106504124004089,0.0178718673144645,ST
0.333333333333333,-1.05512416362762,-0.193798318505287,9.76468372344971,0.167683988809586,-0.152439996600151,0.381099998950958,-1207.5,-2.70000004768372,-928.500061035156,-0.949353015077833,-0.107329439147454,0.019416086342616,ST
0.366666666666667,-0.949851036071777,-0.212938904762268,9.74315071105957,0.0228659994900227,-0.304879993200302,0.106707997620106,-1205.10009765625,-7.50000047683716,-923.700012207031,-0.949569145908645,-0.097279321752764,0.0216484570644159,ST
0.4,-0.980954468250275,-0.229088753461838,9.72640323638916,0.0457319989800453,-0.381099998950958,0.221037998795509,-1197.90002441406,-9.30000019073486,-928.500061035156,-0.950307778761814,-0.0996765077717531,0.0233211512575242,ST
0.433333333333333,-0.907382905483246,-0.267369896173477,9.71862697601318,0.0533539988100529,-0.335367977619171,0.243903994560242,-1197.90002441406,-6.90000009536743,-930.900024414062,-0.950934779729729,-0.092922479247707,0.0271242696112567,ST
0.466666666666667,-0.95762687921524,-0.269164323806763,9.70427131652832,0.167683988809586,-0.259148001670837,0.228659987449646,-1202.70007324219,-13.5000009536743,-933.300048828125,-0.951897454877001,-0.0976882731606553,0.0273860441553977,ST
0.5,-0.916355013847351,-0.315221339464188,9.69111251831055,0.228659987449646,-0.282013982534409,0.198172003030777,-1200.30004882812,-11.7000007629395,-923.700012207031,-0.95221667345689,-0.0939842918579987,0.0317975294349334,ST
0.533333333333333,-1.02282452583313,-0.297277063131332,9.69589710235596,0.282013982534409,-0.46494197845459,0.0838419944047928,-1202.70007324219,-9.90000057220459,-918.900024414062,-0.952650237458202,-0.103624058196138,0.0302411832976449,ST
0.566666666666667,-1.1316864490509,-0.185424327850342,9.75331974029541,0.388722002506256,-0.602137982845306,0.327746003866196,-1197.90002441406,-1.5,-935.700012207031,-0.955067504864485,-0.11379846341963,0.0189907278714665,ST
0.6,-0.925925314426422,-0.216527760028839,9.67376613616943,0.335367977619171,-0.617381989955902,0.457319974899292,-1205.10009765625,-2.10000014305115,-935.700012207031,-0.956547074137082,-0.0955196570623411,0.0215486910344213,ST
0.633333333333333,-0.908579170703888,-0.112450875341892,9.7539176940918,0.266770005226135,-0.571649968624115,0.556405961513519,-1212.30004882812,-9.30000019073486,-938.100036621094,-0.95964572843375,-0.092111203896552,0.0116124678130573,ST
0.666666666666667,-0.802707850933075,-0.195592746138573,9.68154239654541,0.236281991004944,-0.449698001146317,0.602137982845306,-1209.90002441406,-8.10000038146973,-930.900024414062,-0.961553952436749,-0.0823874218439051,0.0193429216581704,ST
0.7,-0.801511585712433,-0.201574176549911,9.74973011016846,0.198172003030777,-0.144817993044853,0.37347799539566,-1212.30004882812,-8.10000038146973,-928.500061035156,-0.962928831617122,-0.0818047047307831,0.0202157937385997,ST
0.733333333333333,-0.852353751659393,-0.18183545768261,9.71623420715332,0.259148001670837,0.0076219998300075,0.160062000155449,-1205.10009765625,-12.9000005722046,-930.900024414062,-0.963656891033798,-0.0871930230626427,0.0183439628840368,ST
0.766666666666667,-0.97557121515274,-0.166283741593361,9.71683216094971,0.236281991004944,-0.0685980021953583,0.160062000155449,-1212.30004882812,-10.5,-923.700012207031,-0.964413044922431,-0.0993747397485275,0.016744877893441,ST
0.8,-0.994711756706238,-0.168676316738129,9.6881217956543,0.144817993044853,-0.228659987449646,0.259148001670837,-1207.5,-3.90000009536743,-926.100036621094,-0.965374742602863,-0.101754539148485,0.0170872752508494,ST
0.833333333333333,-0.924130916595459,-0.183629885315895,9.71085071563721,0.0685980021953583,-0.236281991004944,0.442075997591019,-1219.5,-5.10000038146973,-933.300048828125,-0.967199238005755,-0.0947513488570217,0.0186491515262762,ST
0.866666666666667,-0.899607002735138,-0.224303618073463,9.70845890045166,0.152439996600151,-0.221037998795509,0.495429992675781,-1195.5,-6.90000009536743,-928.500061035156,-0.96878928132565,-0.0921735420022847,0.0225040478307518,ST
0.9,-0.909177303314209,-0.224303618073463,9.76169300079346,0.228659987449646,-0.182927995920181,0.403965979814529,-1207.5,-14.7000007629395,-930.900024414062,-0.970341590888401,-0.0925193492350777,0.0225084759882775,ST
0.933333333333333,-0.930710434913635,-0.204564899206161,9.71444034576416,0.243903994560242,-0.236281991004944,0.342989981174469,-1205.10009765625,-3.30000019073486,-947.700012207031,-0.971816153536382,-0.0949384709263761,0.0206888290034562,ST
0.966666666666667,-0.886447906494141,-0.169274464249611,9.67556095123291,0.167683988809586,-0.259148001670837,0.365855991840363,-1212.30004882812,-4.5,-942.900024414062,-0.973551055766692,-0.091151767161862,0.0173561652693497,ST
1.0,-0.872690618038177,-0.208751901984215,9.67855167388916,0.121951997280121,-0.297257989645004,0.342989981174469,-1197.90002441406,-12.9000005722046,-945.300048828125,-0.974573258648235,-0.089503517663571,0.0210586039139385,ST
1.03333333333333,-0.919943869113922,-0.266173630952835,9.77126312255859,0.106707997620106,-0.259148001670837,0.221037998795509,-1219.5,-5.10000038146973,-923.700012207031,-0.975006895262136,-0.0932234401727375,0.0267485408388136,ST
1.06666666666667,-0.938486337661743,-0.202172324061394,9.73178577423096,0.144817993044853,-0.350611984729767,0.236281991004944,-1209.90002441406,-11.7000007629395,-926.100036621094,-0.976486848010839,-0.0953756390927192,0.0208583111331368,ST
