seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label3
0.5,-0.058019869,-0.7554546,9.566100121,0.510674,-0.739333987,-0.091463998,-1236.300049,1.5,-911.7000122,-0.688518151,-0.005545399,0.078098269,ST
0.533333333,-0.052038439,-0.784165442,9.483556747,0.434453994,-0.670735955,-0.007622,-1236.300049,-3.300000191,-923.7000122,-0.688628334,-0.004468657,0.081248751,ST
0.566666667,-0.055627298,-0.731528878,9.587035179,0.236281991,-0.647870004,0.068598002,-1233.900024,-0.900000036,-916.500061,-0.689021739,-0.004646002,0.076334227,ST
0.6,0.016748004,-0.775791407,9.673766136,0.190549999,-0.708845973,0.251525998,-1243.5,0.900000036,-916.500061,-0.689925085,0.001976427,0.079271328,ST
0.633333333,0.020336861,-0.75306201,9.786216736,0.129574001,-0.762199998,0.388722003,-1245.900024,2.100000143,-921.3000488,-0.691323769,0.003198822,0.076865521,ST
0.666666667,0.230883181,-0.789548695,9.741954803,0.068598002,-0.685979962,0.457319975,-1236.300049,-0.300000012,-916.500061,-0.692927759,0.022247241,0.08031328,ST
0.7,0.282921612,-0.765622973,9.773655891,-0.060975999,-0.365855992,0.358233988,-1241.100098,-1.5,-918.9000244,-0.693990634,0.028467253,0.078572227,ST
0.733333333,0.230883181,-0.732725143,9.741954803,-0.144817993,-0.045731999,0.312501997,-1250.700073,0.300000012,-918.9000244,-0.694812985,0.024314881,0.075775182,ST
0.766666667,0.215929613,-0.730332553,9.661205292,-0.396344006,0.259148002,0.411587983,-1245.900024,8.100000381,-914.1000366,-0.695919196,0.022119973,0.076106326,ST
0.8,-0.14594689,-0.665733099,9.472789764,-0.91463995,0.716467977,0.663114011,-1253.100098,8.100000381,-928.500061,-0.69764113,-0.011456519,0.072343119,ST
0.833333333,-0.667527556,-0.443822086,9.022388458,-1.707327962,1.379581928,1.585376024,-1248.300049,0.900000036,-911.7000122,-0.702847108,-0.067561563,0.05474939,ST
0.866666667,-0.897214472,-0.604124427,8.736475945,-3.666181803,2.080806017,4.039659977,-1245.900024,3.900000095,-926.1000366,-0.713470229,-0.100975675,0.072089385,ST
0.9,-1.455880046,-0.818259597,8.613857269,-6.32626009,2.400929928,6.333881855,-1219.5,9.300000191,-921.3000488,-0.729665855,-0.162294666,0.09981288,ST
0.933333333,-1.701118588,-1.370345592,8.527724266,-8.490907669,3.00306797,10.02293015,-1229.100098,12.30000019,-926.1000366,-0.753351372,-0.198308666,0.163839504,ST
0.966666667,-1.162191749,-2.667119503,9.169531822,-10.6936655,3.00306797,11.95129585,-1217.100098,12.90000057,-916.500061,-0.7698604,-0.140600307,0.28062665,ST
1.0,-1.293783188,-3.013444185,9.304114342,-10.73177528,2.36281991,11.94367409,-1207.5,17.10000038,-921.3000488,-0.798719999,-0.141703102,0.322706261,ST
1.033333333,-1.125705123,-3.595437288,9.334619522,-9.375060081,1.501533985,11.21958351,-1214.700073,21.30000114,-933.3000488,-0.827644708,-0.123532939,0.375912206,ST
1.066666667,-1.692744613,-3.690542221,9.237121582,-7.72870779,1.387203932,9.725671768,-1193.100098,29.70000076,-921.3000488,-0.855616861,-0.171417797,0.389536064,ST
1.1,-1.41221559,-4.183412075,9.247888565,-5.53357172,1.257629991,8.254626274,-1197.900024,32.10000229,-914.1000366,-0.873516043,-0.149069922,0.427577452,ST
1.133333333,-1.573714137,-3.985426664,9.041528702,-3.10977602,0.754577994,5.23631382,-1185.900024,31.50000191,-909.3000488,-0.888689905,-0.161022673,0.420463992,ST
1.166666667,-2.258587837,-3.731215954,8.910535812,-1.996963978,0.647870004,4.352161884,-1195.5,31.50000191,-926.1000366,-0.903920856,-0.22387958,0.401658545,ST
1.2,-2.804692507,-3.849648237,8.6180439,-0.907018006,0.754577994,4.275941849,-1183.5,35.10000229,-918.9000244,-0.911507887,-0.285583209,0.417934691,ST
1.233333333,-3.014042377,-3.797609806,8.607875824,-1.04421401,-0.213415995,3.734779835,-1188.300049,37.5,-914.1000366,-0.923311012,-0.309212912,0.415694916,ST
1.266666667,-2.672502756,-3.840077877,8.615053177,-1.227141976,-0.739333987,4.085391998,-1176.300049,36.90000153,-921.3000488,-0.93524307,-0.281463879,0.418947183,ST
1.3,-2.650969744,-3.799404144,8.878235817,-0.922261953,-0.853663981,3.38416791,-1176.300049,36.90000153,-911.7000122,-0.948962944,-0.27059484,0.406261866,ST
1.333333333,-2.956022501,-3.520071268,8.50977993,-0.373477995,-0.396344006,3.178373814,-1183.5,30.90000153,-911.7000122,-0.962386065,-0.307634563,0.392841995,ST
1.366666667,-3.147428274,-3.336441517,8.411086082,-0.266770005,-0.106707998,3.178373814,-1176.300049,33.30000305,-906.9000244,-0.975265525,-0.3327197,0.378578161,ST
1.4,-3.183915138,-3.114530563,8.256167412,-0.556405962,-0.419209987,4.02441597,-1178.700073,40.5,-909.3000488,-0.991947172,-0.346035228,0.361883922,ST
1.433333333,-3.056510687,-3.074454784,8.331533432,-0.762199998,-0.487807989,4.283564091,-1161.900024,31.50000191,-916.500061,-1.006810676,-0.335003599,0.353571959,ST
1.466666667,-3.066679001,-3.066080809,8.360842705,-0.945127964,-0.731711984,4.032037735,-1176.300049,42.90000153,-914.1000366,-1.019495743,-0.333159754,0.351086095,ST
1.5,-3.143839359,-2.937480211,8.601894379,-0.868907988,-0.838419974,3.948195934,-1159.5,42.30000305,-904.500061,-1.038113897,-0.333795915,0.331040712,ST
1.533333333,-2.929704189,-2.920732021,8.461330414,-0.670735955,-0.655492008,3.910085917,-1166.700073,35.70000076,-899.7000122,-1.050358883,-0.319201585,0.331249014,ST
1.566666667,-2.924320936,-2.717363596,8.263943672,-0.685979962,-0.40396598,3.757645845,-1152.300049,39.90000153,-906.9000244,-1.065771239,-0.324940583,0.318408037,ST
1.6,-2.750859499,-2.851347446,8.338112831,-0.975615978,-0.678357959,3.910085917,-1154.700073,39.30000305,-906.9000244,-1.075173964,-0.306118596,0.327787485,ST
1.633333333,-2.924320936,-2.930900574,8.438002586,-1.577754021,-1.280496001,3.727157831,-1159.5,39.90000153,-906.9000244,-1.086547326,-0.315289397,0.334071942,ST
1.666666667,-2.819645882,-3.132474661,8.418862343,-2.019829988,-1.34147191,3.795755863,-1149.900024,41.10000229,-906.9000244,-1.093485609,-0.30562205,0.354567523,ST
1.7,-2.70898962,-3.447695971,8.788515091,-2.57623601,-1.310984015,3.353679895,-1169.100098,41.70000076,-897.3000488,-1.100052834,-0.282966109,0.373534317,ST
1.733333333,-2.627043962,-3.651064634,9.078614235,-2.46952796,-1.227141976,2.660078049,-1157.100098,38.70000076,-899.7000122,-1.107334751,-0.264854344,0.38368821,ST
1.766666667,-2.826225519,-3.720449209,9.057081223,-1.859767914,-1.059458017,1.989341974,-1169.100098,50.10000229,-899.7000122,-1.113083876,-0.278480145,0.390791523,ST
1.8,-2.781962872,-3.722243786,9.082800865,-0.785066009,-0.739333987,0.91463995,-1147.5,46.5,-892.500061,-1.117302948,-0.275920803,0.389869496,ST
1.833333333,-2.926713467,-3.567324638,8.77296257,0.060975999,-0.594515979,0.678357959,-1149.900024,39.30000305,-890.1000366,-1.120715365,-0.296290574,0.386185721,ST
1.866666667,-2.925517321,-3.576894999,8.720326424,0.594515979,-0.076219998,0.701223969,-1154.700073,47.10000229,-899.7000122,-1.121728425,-0.300716508,0.387653643,ST
1.9,-3.023014545,-3.543398857,8.415273666,0.800309956,0.129574001,0.251525998,-1149.900024,43.5,-899.7000122,-1.119061511,-0.317479046,0.395759722,ST
1.933333333,-3.106754541,-3.314310312,8.678456306,1.082324028,1.105189919,-0.144817993,-1157.100098,45.30000305,-894.9000244,-1.125454987,-0.32351199,0.367625224,ST
1.966666667,-2.731120825,-3.333450794,8.789710999,1.478667974,1.34147191,-0.960371971,-1152.300049,44.10000229,-904.500061,-1.122083502,-0.289232733,0.361515149,ST
2.0,-1.505525827,-3.960304499,9.337011337,2.690565825,0.53354001,-4.679907799,-1149.900024,45.90000153,-902.1000366,-1.098407701,-0.15941233,0.394497644,ST
2.033333333,-1.808186173,-3.579287529,9.08459568,5.350644112,0.541162014,-11.26531601,-1169.100098,49.50000381,-899.7000122,-1.069187405,-0.174409981,0.37259924,ST
2.066666667,-2.594146013,-3.133671045,8.4529562,7.759195805,0.373477995,-13.33850002,-1176.300049,44.70000076,-909.3000488,-1.033606008,-0.259429067,0.350360189,ST
2.1,-2.609099627,-3.414200068,7.96128273,8.68145752,-0.327746004,-14.30649376,-1176.300049,35.10000229,-916.500061,-0.978176169,-0.279881913,0.390590763,ST
2.133333333,-2.599529266,-3.365152359,7.726212978,8.475664139,-0.495429993,-14.82479,-1195.5,30.30000114,-923.7000122,-0.92965454,-0.287323857,0.401298542,ST
2.166666667,-3.094791651,-2.688054562,7.849430084,7.355229855,-0.274392009,-12.66014194,-1209.900024,24.30000114,-916.500061,-0.908647382,-0.342507496,0.332614784,ST
2.2,-2.811870098,-3.0170331,7.818924904,6.211929798,0.106707998,-8.666213989,-1190.700073,24.90000153,-918.9000244,-0.872117001,-0.32191215,0.358275725,ST
2.233333333,-2.408721685,-3.33943224,7.745951653,4.596065998,0.449698001,-7.004617691,-1195.5,26.70000076,-930.9000244,-0.838421773,-0.280728278,0.396608606,ST
2.266666667,-3.149820805,-3.162381887,8.48705101,2.507637978,0.739333987,-5.891805649,-1202.700073,27.90000153,-926.1000366,-0.831021466,-0.325262132,0.361205535,ST
2.3,-3.058903217,-3.524258375,8.903956413,1.310984015,0.53354001,-4.169233799,-1200.300049,17.10000038,-933.3000488,-0.814001506,-0.309647713,0.37494774,ST
2.333333333,-2.573809147,-3.765310049,9.536193848,0.381099999,0.228659987,-3.445143938,-1200.300049,29.10000038,-921.3000488,-0.804083803,-0.252941867,0.376690245,ST
2.366666667,-2.461956501,-4.003370762,9.374694824,0.0,-0.015244,-3.727157831,-1202.700073,20.10000038,-923.7000122,-0.788506321,-0.236950788,0.401247592,ST
2.4,-2.096491098,-3.753347158,9.121082306,0.137196004,0.068598002,-3.140264034,-1202.700073,23.10000038,-911.7000122,-0.781421806,-0.210608943,0.392328126,ST
2.433333333,-1.870393038,-3.291580677,8.199343681,1.539644003,1.333850026,-2.46952796,-1207.5,17.10000038,-933.3000488,-0.774841441,-0.209353693,0.38174788,ST
2.466666667,-2.13237977,-3.433938742,7.637687683,1.95885396,2.050318003,-1.737815976,-1190.700073,21.30000114,-933.3000488,-0.759358001,-0.245752146,0.414891822,ST
2.5,-2.052826643,-4.237843037,7.736979485,1.23476398,1.737815976,-2.06556201,-1200.300049,23.70000076,-930.9000244,-0.733325606,-0.231795514,0.489400078,ST
2.533333333,-2.698821068,-4.540503502,8.605483055,0.259148002,0.655492008,-3.079288006,-1197.900024,20.70000076,-926.1000366,-0.725318356,-0.264030622,0.486850459,ST
2.566666667,-3.091800928,-4.569214344,8.867469788,-0.304879993,-0.350611985,-2.385685921,-1202.700073,16.5,-935.7000122,-0.722419985,-0.293486,0.478640176,ST
2.6,-2.72753191,-4.581775188,9.579857826,-0.678357959,-1.394825935,0.29725799,-1202.700073,15.90000057,-938.1000366,-0.733358642,-0.254183299,0.450259777,ST
2.633333333,-2.738298416,-4.137953281,9.631896019,-0.785066009,-0.990859985,1.669217944,-1202.700073,15.90000057,-933.3000488,-0.748899293,-0.255013205,0.412201984,ST
2.666666667,-2.445208549,-3.922621489,8.739466667,-0.350611985,0.53354001,3.765267849,-1190.700073,23.10000038,-933.3000488,-0.756222813,-0.253653806,0.419848708,ST
2.7,-2.001386404,-3.645681381,9.128857613,-0.434453994,1.181409955,4.13112402,-1197.900024,24.30000114,-935.7000122,-0.775102721,-0.210681429,0.383694442,ST
2.733333333,-2.065387726,-3.112137794,8.864479065,0.076219998,0.899396002,4.176856041,-1209.900024,24.30000114,-935.7000122,-0.794745226,-0.219268945,0.341631376,ST
2.766666667,-1.693342805,-2.890226841,8.756215096,1.280496001,0.434453994,4.336917877,-1193.100098,15.90000057,-921.3000488,-0.810196683,-0.189066721,0.318503072,ST
2.8,-2.561248302,-2.476910114,9.155774117,1.669217944,0.625003994,3.51374197,-1178.700073,22.5,-942.9000244,-0.829210853,-0.256035099,0.267953782,ST
2.833333333,-2.908171177,-2.295672655,8.347084999,1.753059983,0.038109999,3.38416791,-1183.5,17.10000038,-930.9000244,-0.838291626,-0.317584858,0.264050335,ST
2.866666667,-2.604912758,-2.086322784,8.600099564,1.8292799,0.891773999,3.201239824,-1190.700073,22.5,-928.500061,-0.8526534,-0.292971935,0.237384214,ST
2.9,-3.767702579,-1.57909739,8.402712822,1.615863919,1.356715918,2.370441914,-1181.100098,20.10000038,-935.7000122,-0.8728561,-0.401244912,0.189400625,ST
2.933333333,-3.27842164,-1.943366528,8.176614761,1.432935953,0.586893976,3.185995817,-1181.100098,14.70000076,-930.9000244,-0.866321362,-0.377837474,0.223510314,ST
2.966666667,-3.121109962,-1.910468698,8.323757172,0.678357959,0.388722003,1.897877932,-1178.700073,18.90000153,-923.7000122,-0.870690445,-0.354800006,0.223306969,ST
3.0,-3.117521048,-1.955927491,8.064163208,-0.282013983,-0.739333987,1.04421401,-1181.100098,23.10000038,-938.1000366,-0.869839465,-0.358044407,0.235725474,ST
3.033333333,-2.631829023,-2.345916748,8.310598373,-0.396344006,-1.897877932,0.602137983,-1183.5,18.30000114,-935.7000122,-0.86199059,-0.301720522,0.269977358,ST
3.066666667,-3.106754541,-2.213129044,8.527126312,-0.243903995,-1.85214591,-0.060975999,-1181.100098,18.90000153,-923.7000122,-0.867620126,-0.331271471,0.256292322,ST
3.1,-2.995500088,-2.16049242,8.822010994,0.861285985,-2.797273874,0.701223969,-1195.5,14.70000076,-926.1000366,-0.875774599,-0.31627479,0.240186563,ST
3.133333333,-3.710879087,-2.088715315,9.274805069,2.59910202,-3.368923903,2.263733864,-1193.100098,16.5,-933.3000488,-0.888513909,-0.36038159,0.218514396,ST
3.166666667,-3.040958881,-2.610296011,9.173120499,3.673803806,-5.121984005,3.307947874,-1195.5,14.10000038,-928.500061,-0.882966321,-0.309494041,0.261630554,ST
3.2,-1.920038939,-2.269952536,9.597802162,4.436003685,-6.04424572,2.439039946,-1202.700073,24.90000153,-930.9000244,-0.898933713,-0.200049376,0.228177994,ST
3.233333333,-0.449803501,-2.111444712,9.981211662,5.823207855,-5.320156097,0.358233988,-1205.100098,15.30000019,-930.9000244,-0.904458298,-0.057360669,0.202162076,ST
3.266666667,-0.450401664,-1.603023171,9.925584793,5.861317635,-3.91770792,-2.263733864,-1219.5,8.700000763,-933.3000488,-0.90142471,-0.040062693,0.157044893,ST
3.3,-0.518589973,-1.387093544,9.761693001,3.704291821,-1.333850026,-3.673803806,-1236.300049,11.70000076,-930.9000244,-0.891892277,-0.048084136,0.137942031,ST
3.333333333,-0.930710435,-1.417598844,9.494921684,1.684461951,-0.304879993,-3.224105835,-1219.5,8.100000381,-933.3000488,-0.882044007,-0.088939261,0.144651194,ST
3.366666667,-1.442122698,-1.367952943,9.400414467,-0.518296003,1.280496001,-2.332331896,-1229.100098,14.10000038,-935.7000122,-0.874323401,-0.145474101,0.145858607,ST
3.4,-1.425374746,-1.71547401,9.53140831,-2.035073996,2.378063917,-0.93750596,-1226.700073,12.90000057,-933.3000488,-0.866720864,-0.149388677,0.17745149,ST
3.433333333,-1.728035092,-1.853645086,9.405797958,-2.027451992,2.964957952,-0.487807989,-1219.5,9.300000191,-921.3000488,-0.861418055,-0.179889689,0.19635374,ST
3.466666667,-2.181427479,-2.088715315,9.932164192,-1.737815976,3.391789913,-0.701223969,-1207.5,9.900000572,-928.500061,-0.85574832,-0.213236785,0.209261206,ST
3.5,-1.1227144,-2.277130365,9.470995903,-0.198172003,2.240867853,-0.335367978,-1205.100098,12.30000019,-926.1000366,-0.849443058,-0.131233037,0.23290034,ST
3.533333333,-1.122116208,-2.882451057,9.876536369,0.190549999,0.282013983,-0.518296003,-1205.100098,13.50000095,-940.500061,-0.842403874,-0.111909202,0.276892072,ST
3.566666667,-2.030097246,-2.639605045,9.749132156,0.022865999,-0.396344006,-1.76830399,-1190.700073,9.300000191,-938.1000366,-0.839380703,-0.185370619,0.266511103,ST
3.6,-1.979853272,-2.656951189,9.768871307,0.739333987,-0.388722003,-1.051836014,-1207.5,12.90000057,-935.7000122,-0.836712753,-0.191098066,0.264834947,ST
3.633333333,-2.253802776,-2.633025408,9.943529129,2.446661949,-0.510674,1.097568035,-1197.900024,11.10000038,-928.500061,-0.840505929,-0.212053355,0.255593123,ST
3.666666667,-2.036078691,-2.729326487,9.103735924,4.093013763,-0.891773999,1.669217944,-1209.900024,12.30000019,-926.1000366,-0.838181002,-0.210592382,0.279677896,ST
3.7,-1.903290987,-2.281915426,9.02777195,4.763750076,0.396344006,2.431417942,-1205.100098,4.5,-935.7000122,-0.849044542,-0.20433001,0.244004996,ST
3.733333333,-1.293185115,-1.808186173,8.537294388,4.672286034,0.609759986,2.19513607,-1202.700073,3.900000095,-933.3000488,-0.859193225,-0.156440047,0.205884729,ST
3.766666667,-1.397860169,-1.391280532,8.646755219,3.696669817,1.067080021,2.461905956,-1188.300049,3.900000095,-938.1000366,-0.871144206,-0.160255285,0.159667358,ST
3.8,-1.284811139,-0.766819298,8.52832222,2.08842802,1.135677934,2.507637978,-1202.700073,2.100000143,-921.3000488,-0.887748446,-0.152354166,0.093353639,ST
3.833333333,-1.264474273,-0.398363233,8.930872917,1.867389917,1.478667974,2.881115913,-1197.900024,-2.100000143,-933.3000488,-0.90275014,-0.144269602,0.045831851,ST
3.866666667,-2.064191341,0.005383287,9.251477242,2.164648056,1.74543798,3.00306797,-1197.900024,7.500000477,-940.500061,-0.918499433,-0.213519879,0.000617705,ST
3.9,-2.734111547,0.425279647,9.747936249,2.073184013,2.027451992,3.574717999,-1185.900024,2.700000048,-940.500061,-0.938881477,-0.270265259,-0.043920031,ST
3.933333333,-2.403338432,0.882260859,9.289160728,2.210379839,1.974097967,4.093013763,-1183.5,4.5,-942.9000244,-0.962172041,-0.256882372,-0.093444995,ST
3.966666667,-1.933796167,0.921140194,9.41536808,2.347575903,1.920743942,3.734779835,-1169.100098,-0.900000036,-923.7000122,-0.97412604,-0.210421849,-0.10201244,ST
4.0,-2.267560005,1.074264765,9.37409687,2.06556201,2.012207985,2.187514067,-1176.300049,0.900000036,-928.500061,-0.982712506,-0.235059588,-0.116426322,ST
4.033333333,-2.455975056,1.190304518,9.319067955,1.105189919,1.532021999,0.922261953,-1188.300049,-4.5,-942.9000244,-0.987953302,-0.255467816,-0.127946057,ST
4.066666667,-2.552874088,1.141256809,8.86268425,0.327746004,1.189031959,-0.045731999,-1183.5,7.500000477,-926.1000366,-0.988170496,-0.276984076,-0.128589519,ST
4.1,-2.74667263,0.778183997,8.560024261,-0.381099999,1.669217944,-0.434453994,-1171.5,-3.300000191,-938.1000366,-0.977908886,-0.308198521,-0.094379371,ST
4.133333333,-2.9063766,0.290099353,9.267626762,-0.960371971,1.8292799,-1.455801964,-1154.700073,5.700000286,-930.9000244,-0.957889159,-0.307286252,-0.037677985,ST
4.166666667,-2.965592861,-0.520384371,8.585743904,-1.440557957,0.373477995,-3.140264034,-1164.300049,-1.5,-938.1000366,-0.922824159,-0.329247575,0.050964693,ST
4.2,-3.22877574,-0.72255671,8.751429558,-2.210379839,-0.327746004,-4.169233799,-1176.300049,6.300000191,-935.7000122,-0.902039668,-0.348675286,0.084414203,ST
4.233333333,-3.764113665,-0.712388277,9.30291748,-2.934469938,-1.85214591,-2.614346027,-1157.100098,5.700000286,-935.7000122,-0.898808534,-0.375654857,0.083405957,ST
4.266666667,-3.791628361,-0.881662726,9.476977348,-2.759163857,-2.57623601,-1.280496001,-1166.700073,6.900000095,-933.3000488,-0.894207944,-0.374582239,0.096282837,ST
4.3,-3.582278252,-1.032992959,9.80236721,-2.210379839,-3.094532013,0.42683199,-1171.5,-1.5,-933.3000488,-0.895110669,-0.346405692,0.107178943,ST
4.333333333,-2.74667263,-1.311129451,9.701878548,-1.623485923,-3.704291821,1.105189919,-1183.5,3.300000191,-935.7000122,-0.893292709,-0.275845751,0.133275838,ST
4.366666667,-2.197577238,-1.035983682,9.2724123,-0.266770005,-3.81099987,-1.524399996,-1183.5,12.90000057,-940.500061,-0.895153749,-0.231341455,0.115012134,ST
4.4,-2.396160841,-1.001291275,8.97513485,0.53354001,-3.391789913,-1.623485923,-1202.700073,2.700000048,-940.500061,-0.892230535,-0.250209753,0.111297653,ST
4.433333333,-2.658745527,-0.585581958,8.911133766,0.777444005,-2.759163857,-1.692083955,-1197.900024,5.700000286,-942.9000244,-0.898116782,-0.279748106,0.071309893,ST
4.466666667,-2.432647467,-0.342137784,8.65632534,0.640248001,-2.454283953,-0.457319975,-1193.100098,5.100000381,-933.3000488,-0.904433157,-0.270844177,0.042973188,ST
4.5,-2.798711061,-0.377428204,9.284375191,0.442075998,-1.669217944,0.259148002,-1195.5,12.30000019,-935.7000122,-0.90577071,-0.287117842,0.040136494,ST
4.533333333,-2.811271906,-0.64958328,9.450658798,0.876529992,-1.981719971,0.29725799,-1202.700073,6.300000191,-933.3000488,-0.899575976,-0.285338347,0.063528543,ST
4.566666667,-2.537920713,-0.528160214,9.41118145,1.806414008,-1.440557957,-0.586893976,-1209.900024,10.5,-935.7000122,-0.899214664,-0.263800449,0.054549934,ST
4.6,-2.397955179,-0.593955994,9.113903999,2.911603928,-0.91463995,-1.150921941,-1212.300049,7.500000477,-933.3000488,-0.89234171,-0.256065587,0.059812256,ST
4.633333333,-2.573210955,-0.376231939,8.412282944,3.117398024,-1.013725996,-1.653973937,-1200.300049,10.5,-938.1000366,-0.890070111,-0.28945507,0.042746974,ST
4.666666667,-2.985331535,-0.209350035,9.085791588,1.760681987,-1.257629991,-0.152439997,-1202.700073,8.100000381,-933.3000488,-0.894078526,-0.311959163,0.02289495,ST
4.7,-2.671904564,-0.125011876,9.453051567,0.929883957,-2.568614006,0.640248001,-1214.700073,6.900000095,-935.7000122,-0.89811886,-0.276505402,0.012819754,ST
4.733333333,-1.763325453,-0.129797027,10.172019,-0.312501997,-2.721053839,1.250007987,-1221.900024,7.500000477,-930.9000244,-0.901926645,-0.181701039,0.012855962,ST
4.766666667,-0.872092426,-0.004187001,10.8186121,-1.577754021,-2.934469938,1.196653962,-1221.900024,3.300000191,-938.1000366,-0.907175891,-0.089697725,0.004238652,ST
4.8,0.368456066,0.123217449,11.67096519,-2.400929928,-2.248489857,-0.045731999,-1219.5,2.700000048,-933.3000488,-0.907574321,0.01855362,-0.004929185,ST
4.833333333,0.825437307,-0.010766573,12.18895721,-2.225623846,-0.815553963,-1.265251994,-1236.300049,-0.900000036,-928.500061,-0.903645974,0.063622593,0.003619072,ST
4.866666667,1.22140789,-0.532347262,11.74932194,-2.118916035,0.739333987,-2.560992002,-1229.100098,3.300000191,-926.1000366,-0.898462225,0.097858273,0.043335748,ST
4.9,0.534739792,-0.728538156,10.75221825,-1.974097967,2.59910202,-4.596065998,-1217.100098,9.900000572,-942.9000244,-0.885392052,0.05161368,0.067437426,ST
4.933333333,-0.263781041,-0.712388277,9.628905296,-1.653973937,3.711913824,-4.824726105,-1212.300049,8.100000381,-940.500061,-0.869050355,-0.024744203,0.075894855,ST
4.966666667,-0.809287429,-0.752463877,8.832777023,-1.532021999,4.359784126,-3.826243877,-1212.300049,4.5,-930.9000244,-0.856723751,-0.088162075,0.086537413,ST
5.0,-1.300961018,-0.742893577,7.811747074,-1.12805593,5.243936062,-2.934469938,-1188.300049,8.100000381,-938.1000366,-0.846223917,-0.161471118,0.096152074,ST
5.033333333,-1.358980775,-0.502440095,7.630509853,-0.929883957,5.975647926,-2.126538038,-1195.5,2.100000143,-928.500061,-0.843412871,-0.182690671,0.071959613,ST
5.066666667,-1.225594997,-0.727341831,7.014422417,-0.640248001,5.061007977,-2.050318003,-1185.900024,5.700000286,-933.3000488,-0.830703523,-0.180764482,0.101686909,ST
5.1,-1.924225926,-1.123312473,8.456544876,-1.486289978,4.61893177,-1.890255928,-1161.900024,14.10000038,-940.500061,-0.818366028,-0.223786588,0.131638333,ST
5.133333333,-2.640202999,-1.25669837,10.04042816,-0.983237982,3.147886038,-1.814036012,-1166.700073,3.900000095,-942.9000244,-0.813782702,-0.255346433,0.127814763,ST
5.166666667,-2.388384819,-1.454085588,11.01480293,0.121951997,1.387203932,-2.08842802,-1147.5,6.300000191,-942.9000244,-0.806550976,-0.219291773,0.13139764,ST
5.2,-2.376421928,-1.481001973,10.11399937,0.983237982,0.42683199,-3.216483831,-1157.100098,9.900000572,-933.3000488,-0.794208911,-0.227154673,0.143143452,ST
