seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label4
0.0,-3.84964823722839,-2.0851263999939,8.4356107711792,0.236281991004944,-0.0990860015153885,0.266770005226135,-1044.30004882812,19.5,-899.700012207031,2.73499755301087,-0.416979982843183,0.241682322141011,ST
0.0333333333333333,-3.88912558555603,-1.94037580490112,8.41527366638184,0.228659987449646,-0.213415995240211,0.144817993044853,-1039.5,14.1000003814697,-897.300048828125,2.72791231571923,-0.42281630089638,0.226095404392497,ST
0.0666666666666667,-3.92860293388367,-2.01813435554504,8.37699222564697,0.228659987449646,-0.137196004390717,0.350611984729767,-1034.70007324219,20.7000007629395,-906.900024414062,2.72961807916567,-0.427677269273869,0.235697286988647,ST
0.1,-3.81316137313843,-2.01454544067383,8.393141746521,0.403965979814529,-0.274392008781433,0.541162014007568,-1025.10009765625,22.5,-902.100036621094,2.72563181077628,-0.415763526584532,0.234408688420157,ST
0.133333333333333,-3.89271450042725,-1.92960917949677,8.37938499450684,0.358233988285065,-0.3125019967556,0.190549999475479,-1037.10009765625,24.9000015258789,-885.300048828125,2.72113506850236,-0.424641257614627,0.225514776866421,ST
0.166666666666667,-3.89510703086853,-1.97387182712555,8.47389125823975,0.259148001670837,-0.37347799539566,0.297257989645004,-1039.5,15.9000005722046,-899.700012207031,2.71989893791154,-0.420405534161468,0.228107855314052,ST
0.2,-3.84366679191589,-1.94217026233673,8.58574390411377,0.198172003030777,-0.403965979814529,0.503051996231079,-1041.90002441406,22.5,-890.100036621094,2.71276324432607,-0.411207558813653,0.221682513059002,ST
0.233333333333333,-3.67199969291687,-2.02172327041626,8.4828634262085,0.297257989645004,-0.503051996231079,0.663114011287689,-1041.90002441406,23.7000007629395,-887.700012207031,2.7117799342938,-0.397979512768097,0.232869388237329,ST
0.266666666666667,-3.6791775226593,-2.07077097892761,8.33631896972656,0.167683988809586,-0.297257989645004,0.182927995920181,-1029.90002441406,23.7000007629395,-897.300048828125,2.71422658488903,-0.404247520649296,0.242980070876674,ST
0.3,-3.75873041152954,-2.03847122192383,8.51157474517822,0.213415995240211,0.0,0.243903994560242,-1037.10009765625,13.5000009536743,-902.100036621094,2.70966485416842,-0.405736826456912,0.234530148267815,ST
0.333333333333333,-3.82213354110718,-1.99779748916626,8.41527366638184,0.221037998795509,-0.236281991004944,-0.0685980021953583,-1039.5,17.1000003814697,-914.100036621094,2.70986094273692,-0.415658937464726,0.232713016343466,ST
0.366666666666667,-3.91065883636475,-1.9308055639267,8.33572006225586,0.365855991840363,-0.0685980021953583,0.221037998795509,-1034.70007324219,23.1000003814697,-899.700012207031,2.70689603023478,-0.428645108067279,0.226803452329318,ST
0.4,-3.79461908340454,-1.98045134544373,8.53131294250488,0.388722002506256,-0.137196004390717,0.609759986400604,-1037.10009765625,18.9000015258789,-904.500061035156,2.70276382879352,-0.408873481469992,0.226947773930271,ST
0.433333333333333,-3.7252345085144,-2.13477230072021,8.2980375289917,0.137196004390717,-0.205793991684914,0.472563982009888,-1027.5,21.3000011444092,-894.900024414062,2.70859969198117,-0.409974257660812,0.251136546211299,ST
0.466666666666667,-3.87656450271606,-1.97387182712555,8.47030258178711,0.190549999475479,0.350611984729767,0.182927995920181,-1046.70007324219,17.7000007629395,-897.300048828125,2.69939886017532,-0.419943530383291,0.228576450731342,ST
0.5,-3.9297993183136,-2.08273386955261,8.48764896392822,0.160062000155449,0.198172003030777,0.335367977619171,-1039.5,16.5,-902.100036621094,2.70222303161068,-0.423045675429168,0.240122210678547,ST
0.533333333333333,-3.9417622089386,-2.13836121559143,8.36921691894531,0.0838419944047928,0.144817993044853,0.25152599811554,-1034.70007324219,15.9000005722046,-892.500061035156,2.70471981790578,-0.428448498100771,0.24982944182434,ST
0.566666666666667,-3.99499678611755,-1.9589182138443,8.46671390533447,0.129574000835419,0.0533539988100529,0.0152439996600151,-1044.30004882812,17.1000003814697,-887.700012207031,2.695781193562,-0.430988378950233,0.227160966548701,ST
0.6,-3.87297582626343,-2.08871531486511,8.3100004196167,0.304879993200302,-0.3125019967556,0.564027965068817,-1034.70007324219,20.7000007629395,-906.900024414062,2.69919532469287,-0.424239306172003,0.245195341296508,ST
0.633333333333333,-3.86400365829468,-2.03906941413879,8.40091800689697,0.388722002506256,-0.243903994560242,0.419209986925125,-1037.10009765625,21.9000015258789,-902.100036621094,2.6933506114537,-0.420096956272268,0.237084672777662,ST
0.666666666666667,-3.89749956130981,-1.96131074428558,8.38058090209961,0.327746003866196,-0.320124000310898,0.617381989955902,-1034.70007324219,18.3000011444092,-899.700012207031,2.68526442977566,-0.424898599056529,0.228797027082151,ST
0.7,-3.841872215271,-1.92123520374298,8.47747993469238,0.228659987449646,-0.3125019967556,0.510673999786377,-1044.30004882812,28.5000019073486,-899.700012207031,2.67858317700453,-0.415841964741748,0.22203840462349,ST
0.733333333333333,-3.82213354110718,-1.9828439950943,8.49961185455322,0.205793991684914,-0.358233988285065,0.503051996231079,-1027.5,10.5,-892.500061035156,2.67707865370424,-0.412362425837,0.228381601784311,ST
0.766666666666667,-3.78564691543579,-1.98523652553558,8.34469223022461,0.205793991684914,-0.350611984729767,0.335367977619171,-1049.10009765625,16.5,-899.700012207031,2.67597818158256,-0.415167783499477,0.232886114812603,ST
0.8,-3.88912558555603,-1.88175773620605,8.41886234283447,0.289635986089706,-0.152439996600151,0.106707997620106,-1041.90002441406,21.3000011444092,-904.500061035156,2.6703873281198,-0.423310962711639,0.219311286070572,ST
0.833333333333333,-3.8998920917511,-2.00019001960754,8.38297367095947,0.304879993200302,-0.213415995240211,0.411587983369827,-1046.70007324219,23.7000007629395,-906.900024414062,2.67329744763441,-0.424744633932105,0.233323863492414,ST
0.866666666666667,-3.9579119682312,-1.89372062683105,8.57796859741211,0.37347799539566,-0.190549999475479,0.190549999475479,-1034.70007324219,18.3000011444092,-892.500061035156,2.66587136715035,-0.423065417388561,0.216477918225551,ST
0.9,-3.84306859970093,-2.02531218528748,8.42185306549072,0.289635986089706,-0.419209986925125,0.434453994035721,-1034.70007324219,15.3000001907349,-899.700012207031,2.67006613348036,-0.417052226042602,0.235069556075024,ST
0.933333333333333,-3.853835105896,-1.87577641010284,8.39613246917725,0.3125019967556,-0.365855991840363,0.228659987449646,-1044.30004882812,9.30000019073486,-902.100036621094,2.66212421471575,-0.420613647468456,0.219039070727268,ST
0.966666666666667,-3.88733124732971,-2.01693820953369,8.50020980834961,0.320124000310898,-0.3125019967556,0.46494197845459,-1037.10009765625,20.7000007629395,-890.100036621094,2.6638982508883,-0.418318339327416,0.231996497120497,ST
1.0,-3.88673305511475,-1.83629894256592,8.46312522888184,0.403965979814529,-0.388722002506256,0.266770005226135,-1044.30004882812,24.3000011444092,-897.300048828125,2.65466945772144,-0.421295961170157,0.212722974764459,ST
1.03333333333333,-3.82512426376343,-1.87398195266724,8.49183559417725,0.388722002506256,-0.381099998950958,0.6250039935112,-1027.5,21.3000011444092,-906.900024414062,2.65160284754134,-0.413989259561478,0.215984331800552,ST
1.06666666666667,-3.76650619506836,-1.88953363895416,8.48824691772461,0.282013982534409,-0.37347799539566,0.365855991840363,-1032.30004882812,14.7000007629395,-899.700012207031,2.64982355956962,-0.408248188839152,0.21820774635876,ST
1.1,-3.77009510993958,-1.87039303779602,8.42424583435059,0.228659987449646,-0.388722002506256,0.381099998950958,-1053.90002441406,15.9000005722046,-897.300048828125,2.64662316974291,-0.411374807071716,0.217735255675146,ST
1.13333333333333,-3.8358907699585,-1.9206371307373,8.51635932922363,0.358233988285065,-0.274392008781433,0.426831990480423,-1039.5,24.9000015258789,-897.300048828125,2.64516312723724,-0.413679044389903,0.22081682432685,ST
1.16666666666667,-3.86639618873596,-1.80998063087463,8.58574390411377,0.365855991840363,-0.320124000310898,0.266770005226135,-1041.90002441406,23.1000003814697,-899.700012207031,2.63815924097322,-0.414592540518916,0.206903299322155,ST
1.2,-3.75573968887329,-1.82732677459717,8.43680667877197,0.518296003341675,-0.518296003341675,0.46494197845459,-1041.90002441406,13.5000009536743,-906.900024414062,2.63733049851461,-0.409666615886116,0.211954790738072,ST
1.23333333333333,-3.77009510993958,-1.9146556854248,8.47269535064697,0.350611984729767,-0.320124000310898,0.282013982534409,-1039.5,19.5,-897.300048828125,2.63944193009886,-0.409054824880762,0.221357595328245,ST
1.26666666666667,-3.80837631225586,-1.80100846290588,8.6024923324585,0.327746003866196,-0.388722002506256,0.205793991684914,-1046.70007324219,16.5,-904.500061035156,2.63200410306005,-0.408300285337968,0.205619826025733,ST
1.3,-3.72643065452576,-1.90508532524109,8.46910667419434,0.297257989645004,-0.426831990480423,0.403965979814529,-1058.70007324219,20.1000003814697,-892.500061035156,2.63479211103934,-0.404919799163412,0.220354300083724,ST
1.33333333333333,-3.75693607330322,-1.84527111053467,8.49841499328613,0.342989981174469,-0.259148001670837,0.282013982534409,-1037.10009765625,24.9000015258789,-894.900024414062,2.6303297900002,-0.407449821922805,0.212976861475358,ST
1.36666666666667,-3.80179667472839,-1.9188426733017,8.50140571594238,0.289635986089706,-0.37347799539566,0.381099998950958,-1046.70007324219,19.5,-887.700012207031,2.63072229448025,-0.410843459257459,0.221127788231097,ST
1.4,-4.04404449462891,-1.91824448108673,8.79030895233154,0.205793991684914,-0.297257989645004,0.129574000835419,-1037.10009765625,18.3000011444092,-882.900024414062,2.62715617263481,-0.421943709489492,0.214357614899941,ST
1.43333333333333,-4.262366771698,-1.71786665916443,8.89917087554932,0.640248000621796,-0.228659987449646,0.0533539988100529,-1044.30004882812,23.7000007629395,-904.500061035156,2.61847930699544,-0.439187998977459,0.189536551039737,ST
1.46666666666667,-3.89211630821228,-1.80639171600342,8.75501823425293,0.975615978240967,-0.0304879993200302,0.342989981174469,-1044.30004882812,9.90000057220459,-894.900024414062,2.6241547890088,-0.410751453601303,0.201489039130728,ST
1.5,-3.75813221931458,-1.68377244472504,8.25138187408447,0.807931959629059,-0.960371971130371,0.114329993724823,-1044.30004882812,21.3000011444092,-899.700012207031,2.62387711995805,-0.418123158954484,0.199652951075555,ST
1.53333333333333,-3.79222655296326,-1.51748871803284,8.12158489227295,0.495429992675781,-0.510673999786377,-0.434453994035721,-1027.5,19.5,-882.900024414062,2.62217531790649,-0.429270137135371,0.184143647192519,ST
1.56666666666667,-3.86400365829468,-1.29139065742493,8.29983234405518,0.480185985565186,-0.426831990480423,0.266770005226135,-1041.90002441406,20.7000007629395,-887.700012207031,2.60839514636351,-0.430486296938566,0.153303732178248,ST
1.6,-3.66302752494812,-1.58089184761047,7.99537706375122,0.327746003866196,-0.754577994346619,0.266770005226135,-1034.70007324219,20.7000007629395,-897.300048828125,2.62317178175578,-0.421203306034622,0.194249313225493,ST
1.63333333333333,-3.58168005943298,-1.47143173217773,7.80277490615845,-0.106707997620106,-0.647870004177094,-0.221037998795509,-1053.90002441406,22.5,-911.700012207031,2.62046970122935,-0.422563458989909,0.186664159643873,ST
1.66666666666667,-4.05660581588745,-1.42178583145142,8.31957054138184,-0.533540010452271,-0.594515979290009,-0.0152439996600151,-1037.10009765625,18.3000011444092,-906.900024414062,2.61067665007079,-0.446964737190193,0.17014918138324,ST
1.7,-4.18700075149536,-2.09230422973633,8.40151596069336,-0.967993974685669,-0.426831990480423,0.78506600856781,-1046.70007324219,23.1000003814697,-902.100036621094,2.63208213273246,-0.450040179735148,0.244910289923923,ST
1.73333333333333,-4.17563629150391,-2.2352602481842,8.15089416503906,-1.02134799957275,0.0990860015153885,-0.67835795879364,-1044.30004882812,18.3000011444092,-899.700012207031,2.64456285554558,-0.458715065635755,0.269982252439886,ST
1.76666666666667,-4.73430156707764,-1.758540391922,8.87644195556641,-0.480185985565186,0.480185985565186,-1.34147191047668,-1034.70007324219,14.7000007629395,-902.100036621094,2.62135292490302,-0.482349307824845,0.197826909442562,ST
1.8,-4.07933521270752,-2.00019001960754,9.2287483215332,0.358233988285065,-0.304879993200302,-0.121951997280121,-1041.90002441406,20.7000007629395,-902.100036621094,2.62962021511761,-0.407339680113643,0.212826086146703,ST
1.83333333333333,-3.61697053909302,-1.77349388599396,8.18558692932129,0.503051996231079,-1.73019397258759,-0.647870004177094,-1044.30004882812,19.5,-904.500061035156,2.6336606535985,-0.404473511492858,0.212684422070777,ST
1.86666666666667,-3.99738955497742,-1.38948607444763,8.7221212387085,0.769822001457214,-0.990859985351562,-1.2347639799118,-1044.30004882812,24.9000015258789,-897.300048828125,2.62323452247633,-0.422935176924344,0.157561746548707,ST
1.9,-3.71506595611572,-1.36914920806885,9.04033279418945,1.02134799957275,-1.29574000835419,0.693601965904236,-1053.90002441406,14.7000007629395,-899.700012207031,2.61555033520509,-0.383941413102443,0.147919156717268,ST
1.93333333333333,-3.1767373085022,-1.62754702568054,8.429030418396,0.617381989955902,-1.77592599391937,0.525918006896973,-1049.10009765625,19.5,-894.900024414062,2.6251001501555,-0.351602050146483,0.189049805156242,ST
1.96666666666667,-3.35976910591125,-1.57790112495422,8.30282211303711,0.0533539988100529,-1.27287399768829,-0.0609759986400604,-1053.90002441406,18.3000011444092,-899.700012207031,2.62323169662971,-0.376139751598987,0.187591241427135,ST
2.0,-3.77069330215454,-1.32907366752625,8.59591293334961,-0.0609759986400604,-0.426831990480423,-0.0609759986400604,-1051.5,17.7000007629395,-894.900024414062,2.60989481583735,-0.408278794399182,0.153532306387472,ST
2.03333333333333,-4.08531665802002,-1.18851006031036,8.56241703033447,-0.106707997620106,0.0304879993200302,-0.0762199983000755,-1063.5,18.3000011444092,-911.700012207031,2.6038287645705,-0.441472290428132,0.138196361269424,ST
2.06666666666667,-4.17862701416016,-1.1376678943634,8.39732933044434,0.106707997620106,0.647870004177094,0.594515979290009,-1053.90002441406,14.7000007629395,-904.500061035156,2.5983007380225,-0.459349429344295,0.134047148720043,ST
2.1,-4.22468376159668,-1.08024621009827,8.40271282196045,0.259148001670837,0.739333987236023,0.724089980125427,-1049.10009765625,14.7000007629395,-902.100036621094,2.59078052884389,-0.464020166348482,0.126867980753539,ST
2.13333333333333,-4.45975399017334,-0.91575688123703,8.30282211303711,0.914639949798584,0.434453994035721,0.297257989645004,-1058.70007324219,15.3000001907349,-911.700012207031,2.58416729831825,-0.491180929123442,0.108042245484654,ST
2.16666666666667,-4.51897001266479,-1.52705895900726,8.76458930969238,0.640248000621796,0.297257989645004,1.89025592803955,-1041.90002441406,19.5,-904.500061035156,2.60047634476042,-0.471084304690727,0.169670211171185,ST
2.2,-4.41130447387695,-1.46844100952148,8.66948413848877,0.358233988285065,-0.769822001457214,-0.198172003030777,-1053.90002441406,13.5000009536743,-902.100036621094,2.60140623354565,-0.463625075122929,0.167225073413261,ST
2.23333333333333,-4.13914918899536,-1.52287197113037,8.54566860198975,-0.335367977619171,-1.00610399246216,-0.365855991840363,-1051.5,17.1000003814697,-897.300048828125,2.60591943211286,-0.4431448364439,0.177074106732549,ST
2.26666666666667,-4.18161773681641,-1.48339462280273,8.52114486694336,-0.92988395690918,-1.35671591758728,-0.243903994560242,-1058.70007324219,14.7000007629395,-894.900024414062,2.60092408545921,-0.447917656985971,0.17399119400656,ST
2.3,-3.94893980026245,-1.74119424819946,8.0414342880249,-1.05183601379395,-0.762199997901917,0.777444005012512,-1058.70007324219,19.5,-909.300048828125,2.60651787282162,-0.446471569990109,0.214235710151282,ST
2.33333333333333,-4.12180328369141,-2.2532045841217,8.2442045211792,-1.01372599601746,0.769822001457214,1.12805593013763,-1044.30004882812,23.1000003814697,-897.300048828125,2.6175697296677,-0.451179723753154,0.26775843104393,ST
2.36666666666667,-4.4681282043457,-2.32677626609802,8.30162620544434,-0.548784017562866,1.53964400291443,-0.342989981174469,-1044.30004882812,20.7000007629395,-906.900024414062,2.62469232850934,-0.480528619893472,0.274894677315966,ST
