seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label5
0.0,-3.456070185,-2.406927347,8.497219086,0.076219998,-0.137196004,0.266770005,-1032.300049,10.5,-921.3000488,0.626350796,-0.372987627,0.275235369,ST
0.033333333,-3.585268974,-2.340533495,8.591127396,0.152439997,-0.106707998,0.365855992,-1049.100098,24.30000114,-923.7000122,0.621703084,-0.382242042,0.265983996,ST
0.066666667,-3.502127171,-2.302252293,8.488246918,0.205793992,-0.129574001,0.480185986,-1037.100098,15.30000019,-928.500061,0.619509148,-0.379152635,0.264261902,ST
0.1,-3.549380302,-2.304046631,8.617445946,0.213415995,-0.137196004,0.525918007,-1056.300049,8.700000763,-916.500061,0.616487133,-0.378732831,0.260736284,ST
0.133333333,-3.481790304,-2.351300001,8.58095932,0.022865999,-0.205793992,0.243903995,-1044.300049,15.90000057,-918.9000244,0.61763275,-0.373069759,0.266894235,ST
0.166666667,-3.457864523,-2.34412241,8.664100647,0.114329994,-0.198172003,0.251525998,-1037.100098,17.10000038,-923.7000122,0.615649958,-0.367845511,0.264016983,ST
0.2,-3.418387175,-2.355487108,8.482863426,0.190549999,-0.182927996,0.190549999,-1034.700073,17.70000076,-916.500061,0.617180174,-0.370056697,0.270112086,ST
0.233333333,-3.497341871,-2.271747112,8.547463417,0.129574001,-0.053353999,0.228659987,-1044.300049,21.30000114,-923.7000122,0.61281782,-0.376186887,0.260038386,ST
0.266666667,-3.451284885,-2.342926025,8.496621132,0.022865999,-0.076219998,0.259148002,-1032.300049,14.70000076,-923.7000122,0.614813155,-0.373335992,0.268490537,ST
0.3,-3.486575365,-2.324981689,8.548659325,0.076219998,-0.030487999,0.312501997,-1034.700073,15.30000019,-928.500061,0.612635022,-0.374927347,0.26540124,ST
0.333333333,-3.497341871,-2.387188673,8.601894379,0.022865999,-0.114329994,0.243903995,-1029.900024,20.70000076,-923.7000122,0.613417814,-0.373411863,0.27017699,ST
0.366666667,-3.49255681,-2.363861084,8.586342812,0.053353999,-0.167683989,0.221037999,-1032.300049,15.30000019,-923.7000122,0.611821522,-0.373549452,0.268459198,ST
0.4,-3.506314039,-2.375225782,8.527724266,-0.015244,-0.160062,0.243903995,-1039.5,13.50000095,-923.7000122,0.611771277,-0.376788531,0.271314759,ST
0.433333333,-3.515286207,-2.387188673,8.525331497,-0.038109999,-0.137196004,0.282013983,-1044.300049,20.70000076,-926.1000366,0.611097263,-0.377807184,0.272777566,ST
0.466666667,-3.48298645,-2.415301323,8.55045414,-0.038109999,-0.129574001,0.259148002,-1037.100098,6.900000095,-928.500061,0.610800177,-0.373761861,0.275029932,ST
0.5,-3.49016428,-2.441021442,8.543275833,-0.053353999,-0.144817993,0.221037999,-1037.100098,15.30000019,-926.1000366,0.610824251,-0.37413468,0.278072279,ST
0.533333333,-3.505117893,-2.385992289,8.540883064,0.0,-0.083841994,0.266770005,-1020.300049,17.10000038,-930.9000244,0.607762434,-0.376260664,0.272578449,ST
0.566666667,-3.486575365,-2.430853128,8.504396439,-0.045731999,-0.022865999,0.205793992,-1046.700073,11.70000076,-921.3000488,0.608878885,-0.37557655,0.278096617,ST
0.6,-3.448892355,-2.503228426,8.435011864,-0.022865999,-0.053353999,0.129574001,-1049.100098,20.10000038,-928.500061,0.611875021,-0.373673346,0.287805924,ST
0.633333333,-3.562539577,-2.446404696,8.576771736,-0.076219998,-0.068598002,0.083841994,-1039.5,10.5,-911.7000122,0.607973607,-0.379569041,0.278521839,ST
0.666666667,-3.524258375,-2.487078428,8.538491249,0.068598002,-0.228659987,0.182927996,-1044.300049,16.5,-923.7000122,0.608741742,-0.377115006,0.282947461,ST
0.7,-3.488369703,-2.458367586,8.491835594,0.038109999,-0.205793992,0.137196004,-1039.5,11.70000076,-926.1000366,0.607623046,-0.375648889,0.281679197,ST
0.733333333,-3.432144403,-2.505620956,8.512172699,0.091463998,-0.068598002,0.198172003,-1051.5,15.30000019,-918.9000244,0.608416139,-0.369377279,0.285760861,ST
0.766666667,-3.532632351,-2.42188096,8.503798485,0.053353999,0.0,0.121951997,-1037.100098,17.10000038,-926.1000366,0.60508385,-0.379632327,0.277696917,ST
0.8,-3.584670782,-2.497844934,8.52832222,0.030487999,-0.099086002,0.205793992,-1039.5,11.70000076,-928.500061,0.606709309,-0.383187884,0.284398949,ST
0.833333333,-3.548782349,-2.460760117,8.570192337,0.068598002,-0.213415995,0.350611985,-1041.900024,23.70000076,-921.3000488,0.603411435,-0.378819867,0.279466705,ST
0.866666667,-3.487771749,-2.476311922,8.488246918,0.076219998,-0.289635986,0.388722003,-1032.300049,14.10000038,-923.7000122,0.603187434,-0.375624149,0.283171669,ST
0.9,-3.485977173,-2.455376863,8.507387161,0.045731999,-0.282013983,0.312501997,-1044.300049,10.5,-918.9000244,0.600870986,-0.374776708,0.280765532,ST
0.933333333,-3.415396452,-2.467339754,8.493630409,0.060975999,-0.175305992,0.236281991,-1032.300049,9.900000572,-921.3000488,0.600412319,-0.368614249,0.282346877,ST
0.966666667,-3.52066946,-2.453582525,8.518154144,0.015244,-0.137196004,0.091463998,-1027.5,15.90000057,-926.1000366,0.599238501,-0.377420887,0.280435372,ST
1.0,-3.556558132,-2.470330477,8.476284027,0.022865999,-0.198172003,0.190549999,-1025.100098,12.90000057,-914.1000366,0.599406315,-0.382384377,0.283199654,ST
1.033333333,-3.630129576,-2.564836979,8.31000042,0.083841994,-0.190549999,0.144817993,-1039.5,21.30000114,-928.500061,0.604519263,-0.394677171,0.298451459,ST
1.066666667,-3.974061966,-2.537920713,8.446974754,0.144817993,0.068598002,0.282013983,-1037.100098,13.50000095,-916.500061,0.601174124,-0.422009602,0.291812335,ST
1.1,-3.793422699,-2.788542509,8.307009697,0.259148002,-0.060975999,0.221037999,-1044.300049,11.70000076,-930.9000244,0.612673513,-0.409400212,0.321344363,ST
1.133333333,-4.032680035,-2.627043962,8.426039696,0.304879993,-0.243903995,0.045731999,-1046.700073,17.70000076,-918.9000244,0.605120971,-0.427280923,0.30257665,ST
1.166666667,-4.140944004,-2.540911436,8.403310776,0.632625997,-0.373477995,0.304879993,-1037.100098,10.5,-921.3000488,0.600637726,-0.439483251,0.292830065,ST
1.2,-4.033277988,-2.255597115,8.440993309,0.647870004,-0.853663981,0.80793196,-1032.300049,10.5,-911.7000122,0.584538765,-0.431857119,0.261007451,ST
1.233333333,-3.882545948,-2.124005795,8.241811752,0.541162014,-1.402447939,1.34147191,-1039.5,11.70000076,-916.500061,0.574888557,-0.426499079,0.250569321,ST
1.266666667,-3.792824507,-2.146136999,8.041434288,-0.274392009,-1.585376024,1.478667974,-1041.900024,18.90000153,-923.7000122,0.57071019,-0.425618383,0.259423801,ST
1.3,-3.902882814,-2.267560005,8.068350792,-1.067080021,-1.539644003,1.379581928,-1037.100098,11.10000038,-930.9000244,0.568416422,-0.433379975,0.273520486,ST
1.333333333,-4.149317741,-2.218512297,8.383571625,-1.410069942,-1.859767914,1.615863919,-1061.100098,18.30000114,-921.3000488,0.551602063,-0.443454382,0.260028688,ST
1.366666667,-4.118812561,-2.281317234,8.448171616,-1.120433927,-2.271355867,2.019829988,-1049.100098,13.50000095,-918.9000244,0.540860057,-0.437289802,0.26346657,ST
1.4,-3.562539577,-2.564836979,8.506191254,-1.074702024,-2.949713945,1.623485923,-1056.300049,18.30000114,-926.1000366,0.540892688,-0.380172604,0.291607034,ST
1.433333333,-3.394461393,-2.469134092,8.380580902,-0.609759986,-3.414655924,1.135677934,-1049.100098,17.70000076,-906.9000244,0.530406913,-0.36631573,0.286525764,ST
1.466666667,-3.398050308,-2.405132771,8.368618011,-0.106707998,-3.254593849,0.579271972,-1063.5,16.5,-923.7000122,0.521863643,-0.3668655,0.279432237,ST
1.5,-3.082230806,-2.502032042,8.34828186,-0.358233988,-3.544229984,-0.228659987,-1070.700073,17.70000076,-911.7000122,0.522001044,-0.335342128,0.290804348,ST
1.533333333,-2.892619371,-2.313018799,8.460134506,-0.564027965,-3.27745986,-1.04421401,-1065.900024,12.30000019,-928.500061,0.514839131,-0.313958707,0.269318001,ST
1.566666667,-2.646184444,-2.377020121,8.484060287,-0.327746004,-2.957335949,-1.021348,-1082.700073,19.5,-928.500061,0.516442186,-0.287988375,0.27356708,ST
1.6,-2.54150939,-2.513994932,8.722719193,-0.609759986,-2.294221878,-1.737815976,-1087.5,15.90000057,-923.7000122,0.52248406,-0.26906922,0.281835146,ST
1.633333333,-2.594744205,-2.399151564,8.997864723,0.083841994,-1.905499935,-1.23476398,-1087.5,17.10000038,-923.7000122,0.520028133,-0.268035523,0.261912343,ST
1.666666667,-2.09230423,-2.845366001,8.293850899,0.72408998,-1.592997909,-1.280496001,-1082.700073,14.10000038,-926.1000366,0.539988323,-0.232563012,0.326561545,ST
1.7,-2.312420845,-2.705400705,8.569594383,0.876529992,-1.417691946,-2.019829988,-1097.100098,20.70000076,-921.3000488,0.541810757,-0.247469629,0.306236934,ST
1.733333333,-2.52057457,-2.732317209,8.796290398,1.440557957,-1.661595941,-2.027451992,-1099.5,17.10000038,-921.3000488,0.547681352,-0.262518959,0.299669361,ST
1.766666667,-2.467937946,-2.870488167,8.713149071,1.63872993,-1.76830399,-2.012207985,-1094.700073,17.70000076,-921.3000488,0.558707776,-0.259011649,0.315024194,ST
1.8,-2.40034771,-3.011649847,8.668288231,1.303362012,-1.295740008,-2.332331896,-1104.300049,15.30000019,-926.1000366,0.571288309,-0.252790206,0.331832517,ST
1.833333333,-1.933198094,-3.263468027,8.619838715,1.059458017,-0.685979962,-2.774407864,-1087.5,15.30000019,-921.3000488,0.588816449,-0.206092172,0.359686569,ST
1.866666667,-1.982245803,-3.2945714,8.735877991,0.746955991,0.282013983,-2.919225931,-1092.300049,16.5,-926.1000366,0.600737214,-0.207762079,0.360332744,ST
