seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label2
1.233333333,0.066992015,-1.18133235,8.768177986,1.623485923,-0.708845973,-0.327746004,-1248.300049,16.5,-897.3000488,-2.048781202,0.0088487,0.132098137,ST
1.266666667,0.437840641,-1.161593676,9.281982422,1.600619912,-1.85214591,-0.586893976,-1236.300049,18.90000153,-904.500061,-2.047310417,0.047606627,0.12231116,ST
1.3,1.390084267,-1.152621508,9.562511444,1.250007987,-3.445143938,-0.922261953,-1241.100098,14.70000076,-882.9000244,-2.045409754,0.143315875,0.117945247,ST
1.333333333,2.152118444,-1.227987528,8.772364616,1.440557957,-4.443625927,-0.907018006,-1250.700073,11.10000038,-887.7000122,-2.048600429,0.239997417,0.135293367,ST
1.366666667,2.978153944,-1.355990171,9.622923851,0.731711984,-4.778994083,-1.04421401,-1250.700073,14.10000038,-875.7000122,-2.048746851,0.301888667,0.138315282,ST
1.4,3.539810181,-1.308138728,8.967359543,-0.083841994,-5.975647926,-1.44817996,-1257.900024,15.90000057,-875.7000122,-2.048378646,0.378145649,0.144223073,ST
1.433333333,3.246121883,-1.230978251,8.779542923,-0.266770005,-5.411619663,-1.379581928,-1255.5,17.70000076,-880.500061,-2.043885924,0.361539254,0.139595249,ST
1.466666667,3.482388496,-1.156210423,9.835863113,0.358233988,-4.359784126,-1.158543944,-1267.5,11.10000038,-866.1000366,-2.034297068,0.346778545,0.117261599,ST
1.5,4.225880146,-1.08503139,10.1774025,1.349093914,-4.878079891,-1.097568035,-1267.5,14.10000038,-866.1000366,-2.029494012,0.396991194,0.104287499,ST
1.533333333,4.982531071,-0.80031532,9.577465057,1.600619912,-5.503083706,-1.394825935,-1277.100098,14.10000038,-868.500061,-2.019253856,0.482534268,0.081267006,ST
1.566666667,5.251695156,-0.317015767,9.539782524,1.204275966,-4.496979713,-1.455801964,-1284.300049,11.10000038,-854.1000366,-1.993836589,0.509567441,0.032402949,ST
1.6,5.20324564,0.081347443,9.744945526,0.785066009,-3.269837856,-0.289635986,-1286.700073,15.30000019,-854.1000366,-1.975184553,0.496958069,-0.007467188,ST
1.633333333,4.646972656,0.35529694,9.958482742,0.762199998,-1.844523907,0.525918007,-1284.300049,9.900000572,-842.1000366,-1.965888672,0.442740821,-0.035062091,ST
1.666666667,4.433435917,0.472532958,9.180896759,1.181409955,0.693601966,1.562510014,-1298.700073,4.5,-858.9000244,-1.967412169,0.448037861,-0.051395157,ST
1.7,3.515286207,0.245836765,9.130652428,1.006103992,2.591480017,1.143299937,-1279.5,5.700000286,-844.500061,-1.98286746,0.36710868,-0.028951103,ST
1.733333333,3.163578272,0.093310304,9.461425781,0.022865999,3.00306797,-0.099086002,-1277.100098,18.90000153,-858.9000244,-1.988805622,0.319859563,-0.010860403,ST
1.766666667,2.833403349,-0.024523862,9.069642067,-0.853663981,2.210379839,-0.518296003,-1291.5,11.70000076,-858.9000244,-1.989890825,0.299966613,0.003187496,ST
1.8,2.518181801,0.018542431,9.357348442,-1.204275966,2.606724024,-0.40396598,-1284.300049,9.900000572,-870.9000244,-1.985873078,0.260165403,6.75e-05,ST
1.833333333,2.682073116,-0.419896364,10.25336647,-1.394825935,1.943609953,-0.205793992,-1274.700073,12.90000057,-861.3000488,-1.993692655,0.252620639,0.041338465,ST
1.866666667,2.506219149,-0.127404451,9.471593857,-1.105189919,1.310984015,-0.144817993,-1279.5,14.10000038,-878.1000366,-1.985444813,0.25621205,0.01645108,ST
1.9,2.271747112,-0.279930919,9.181494713,-1.028970003,2.507637978,0.320124,-1277.100098,17.10000038,-861.3000488,-1.98912488,0.239047189,0.031513057,ST
1.933333333,2.181427479,-0.376231939,9.000257492,-1.082324028,4.032037735,0.083841994,-1267.5,9.300000191,-863.7000122,-1.990481299,0.231066609,0.042898362,ST
1.966666667,1.793830752,-0.0765623,9.240112305,-0.907018006,4.657042027,0.106707998,-1272.300049,18.30000114,-880.500061,-1.983161085,0.185707652,0.011324107,ST
2.0,1.612593412,0.045458864,9.24190712,-0.259148002,5.693634033,1.44817996,-1250.700073,11.10000038,-890.1000366,-1.98617242,0.164200874,-0.003104207,ST
2.033333333,1.756147742,-0.588572681,9.889696121,-0.746955991,5.373509884,1.935987949,-1245.900024,11.10000038,-887.7000122,-2.003032563,0.165836253,0.058057048,ST
2.066666667,1.681379914,-0.942673326,10.18039322,-2.019829988,4.458869934,0.556405962,-1245.900024,15.30000019,-885.3000488,-2.008245179,0.155631671,0.094235329,ST
2.1,1.422384024,-1.064096332,9.579259872,-1.905499935,5.030519962,0.259148002,-1241.100098,14.10000038,-894.9000244,-2.008642141,0.138621775,0.11291994,ST
2.133333333,0.970786035,-1.351803064,9.206018448,-1.04421401,5.053385735,0.884151995,-1224.300049,15.90000057,-894.9000244,-2.012899947,0.096930178,0.146123914,ST
2.166666667,0.539524972,-1.704707503,9.64385891,0.007622,5.137228012,1.440557957,-1226.700073,14.10000038,-904.500061,-2.017526554,0.047792675,0.173862089,ST
2.2,0.086132586,-2.043854475,9.258056641,0.678357959,4.291185856,1.661595941,-1219.5,13.50000095,-894.9000244,-2.021756473,0.003993628,0.213550794,ST
2.233333333,-0.490477234,-2.159894228,8.568398476,0.868907988,4.862835884,1.371959925,-1205.100098,14.10000038,-909.3000488,-2.02165998,-0.060908466,0.243840346,ST
2.266666667,-1.013254166,-2.379412651,9.722215652,0.792688012,5.038141727,1.974097967,-1195.5,18.90000153,-904.500061,-2.024828579,-0.107827139,0.238775217,ST
2.3,-0.321800917,-2.806486845,10.60627079,-0.571649969,2.827761889,1.379581928,-1195.5,12.90000057,-916.500061,-2.026301754,-0.037926607,0.258717179,ST
2.333333333,0.21054633,-2.987724066,8.999659538,-0.076219998,2.141782045,1.013725996,-1183.5,19.5,-918.9000244,-2.02710332,0.015349016,0.317631567,ST
2.366666667,-0.388194799,-2.687456369,8.925489426,1.089946032,2.751541853,1.272873998,-1178.700073,14.70000076,-923.7000122,-2.029014373,-0.043466618,0.292022424,ST
2.4,-0.631639004,-2.469134092,8.841749191,1.775925994,2.157026052,2.035073996,-1185.900024,18.30000114,-928.500061,-2.035625931,-0.071818839,0.270186567,ST
2.433333333,-0.744687974,-2.089911461,9.203625679,1.394825935,0.952749968,2.149404049,-1178.700073,12.90000057,-906.9000244,-2.046213664,-0.080651624,0.223602848,ST
2.466666667,-0.305651069,-1.756745934,9.145008087,1.623485923,-0.160062,2.538125992,-1171.5,24.90000153,-921.3000488,-2.058032351,-0.036258354,0.188996198,ST
2.5,-0.586778283,-1.072470307,9.509875298,1.806414008,-0.53354001,2.797273874,-1188.300049,20.70000076,-914.1000366,-2.072710198,-0.059435089,0.113741976,ST
2.533333333,-0.272753209,-0.885849714,9.048109055,1.974097967,-0.548784018,3.673803806,-1178.700073,10.5,-928.500061,-2.088165126,-0.031473829,0.095117854,ST
2.566666667,0.025122005,-1.141256809,10.16543961,1.23476398,-0.922261953,2.461905956,-1176.300049,10.5,-926.1000366,-2.098162571,0.001471083,0.108748278,ST
2.6,-0.115441591,-1.088022113,8.918312073,1.189031959,-1.097568035,1.211897969,-1185.900024,15.90000057,-926.1000366,-2.103449809,-0.010424759,0.118663466,ST
2.633333333,0.029907148,-1.445711613,8.143716812,1.272873998,0.266770005,1.089946032,-1176.300049,17.70000076,-918.9000244,-2.107404363,0.002044983,0.170147064,ST
2.666666667,-0.97676748,-1.169967651,9.785618782,1.905499935,0.190549999,1.112811923,-1185.900024,8.700000763,-926.1000366,-2.113626029,-0.093206847,0.118865179,ST
2.7,-1.111349583,-1.250716925,9.491930962,1.875011921,-0.685979962,1.684461951,-1173.900024,18.90000153,-921.3000488,-2.119040238,-0.113438313,0.126879131,ST
2.733333333,-0.970187902,-1.262679815,9.472789764,1.577754021,-0.518296003,1.219519973,-1171.5,17.10000038,-916.500061,-2.123216329,-0.101332509,0.129369943,ST
2.766666667,-0.342735916,-1.238754034,8.60368824,1.42531395,-0.83079797,0.876529992,-1188.300049,9.300000191,-928.500061,-2.126052495,-0.042013532,0.13975794,ST
2.8,-0.232677609,-1.068283319,8.08569622,1.55488801,-0.899396002,0.899396002,-1185.900024,17.10000038,-921.3000488,-2.130523563,-0.027896831,0.129140463,ST
2.833333333,-1.186715603,-0.852951884,11.81392193,2.111294031,-0.625003994,1.478667974,-1185.900024,7.500000477,-916.500061,-2.139785771,-0.095096724,0.071513413,ST
2.866666667,-1.106564522,0.354698777,12.72070694,2.919225931,-1.753059983,1.120433927,-1197.900024,11.70000076,-926.1000366,-2.15243097,-0.084232567,-0.027995479,ST
2.9,1.031198502,0.117236026,8.669484138,2.560992002,-4.161612034,2.416173935,-1185.900024,11.10000038,-914.1000366,-2.162355592,0.112910761,-0.01831463,ST
2.933333333,0.922934592,-0.055627298,8.273513794,1.471045971,-3.239349842,1.440557957,-1205.100098,12.90000057,-914.1000366,-2.171824657,0.116577597,0.00345049,ST
2.966666667,0.29428634,0.607713282,9.686326981,1.028970003,-1.897877932,1.798792005,-1193.100098,6.300000191,-918.9000244,-2.174499912,0.037860051,-0.0609983,ST
3.0,-0.238659039,0.75784713,9.683935165,1.051836014,-1.410069942,2.553369999,-1202.700073,12.90000057,-909.3000488,-2.185082838,-0.01914208,-0.079147938,ST
3.033333333,0.718967855,0.664536834,9.337610245,0.144817993,-1.410069942,2.57623601,-1209.900024,6.900000095,-914.1000366,-2.195238611,0.073443799,-0.071547907,ST
3.066666667,1.070675969,0.732725143,9.974632263,0.42683199,-1.63872993,1.387203932,-1214.700073,12.30000019,-914.1000366,-2.200595041,0.1078974,-0.073732413,ST
3.1,1.028805852,0.404344648,8.971546173,0.228659987,-1.371959925,0.525918007,-1181.100098,14.10000038,-911.7000122,-2.205468213,0.115981028,-0.047068151,ST
3.133333333,1.079049945,0.233873904,10.10143852,-0.625003994,-0.983237982,0.121951997,-1207.5,9.300000191,-914.1000366,-2.208184508,0.108589529,-0.02355462,ST
3.166666667,1.309933066,0.17286332,9.774253845,-0.868907988,-1.905499935,-0.022865999,-1202.700073,12.90000057,-909.3000488,-2.208350664,0.134835395,-0.016628023,ST
3.2,1.250716925,-0.040673722,8.727503777,-0.586893976,-0.739333987,0.007622,-1200.300049,12.30000019,-909.3000488,-2.210944394,0.14309611,0.004333205,ST
3.233333333,1.00488019,-0.610105813,9.329833984,-0.594515979,-0.053353999,-0.434453994,-1207.5,16.5,-894.9000244,-2.216252251,0.109390513,0.062510912,ST
3.266666667,0.607713282,-0.835605741,9.526024818,-0.701223969,-0.396344006,-1.661595941,-1212.300049,12.30000019,-911.7000122,-2.211639587,0.067123985,0.086938416,ST
3.3,0.366063505,-0.882859051,10.2701149,-0.396344006,-0.716467977,-1.814036012,-1207.5,12.30000019,-906.9000244,-2.203640118,0.03820181,0.086341578,ST
3.333333333,0.18602246,-0.576011658,9.821507454,0.42683199,-0.708845973,-1.196653962,-1219.5,11.10000038,-899.7000122,-2.197846414,0.021060025,0.059043454,ST
3.366666667,-0.261388481,0.150133893,9.914219856,1.34147191,0.121951997,-0.708845973,-1217.100098,14.10000038,-911.7000122,-2.194877769,-0.024236314,-0.013706683,ST
3.4,-0.315221339,0.479112506,9.644456863,1.806414008,0.289635986,0.388722003,-1212.300049,12.90000057,-916.500061,-2.197413642,-0.032672283,-0.05089337,ST
3.433333333,0.165685609,-0.009570288,9.545763969,1.112811923,-0.190549999,1.44817996,-1221.900024,10.5,-914.1000366,-2.20298191,0.014962821,-0.003650606,ST
3.466666667,0.260790348,0.219518468,9.733580589,0.891773999,-0.541162014,1.105189919,-1221.900024,6.900000095,-918.9000244,-2.207080251,0.026985928,-0.022819924,ST
3.5,0.563450694,0.154919028,9.880723953,1.150921941,-0.762199998,1.34147191,-1219.5,9.900000572,-930.9000244,-2.212837985,0.056429553,-0.017886474,ST
3.533333333,0.692649543,0.518589973,8.99068737,1.326228023,-0.609759986,1.196653962,-1221.900024,10.5,-906.9000244,-2.215294964,0.076628977,-0.057238933,ST
3.566666667,0.246434897,0.878672004,9.560717583,1.135677934,-0.167683989,1.42531395,-1214.700073,5.700000286,-906.9000244,-2.219373149,0.029230016,-0.091341866,ST
3.6,0.571226537,0.791343153,9.785020828,0.586893976,-0.342989981,1.905499935,-1202.700073,8.700000763,-902.1000366,-2.227642864,0.057370978,-0.082084517,ST
3.633333333,0.824839175,0.668125689,8.765785217,-0.076219998,0.449698001,1.189031959,-1217.100098,15.30000019,-909.3000488,-2.233416333,0.091363071,-0.076034514,ST
3.666666667,0.055627298,0.890634894,10.13433647,0.335367978,1.882633924,0.144817993,-1209.900024,3.900000095,-909.3000488,-2.234225414,0.006140457,-0.087702161,ST
3.7,0.208751902,0.714780867,9.448864937,0.838419974,1.600619912,-0.472563982,-1219.5,11.10000038,-916.500061,-2.233021348,0.018386249,-0.077627115,ST
3.733333333,-0.477318078,0.885251582,9.862181664,0.411587983,1.211897969,-1.295740008,-1197.900024,12.90000057,-921.3000488,-2.228356883,-0.046298911,-0.089408084,ST
3.766666667,-0.714780867,0.924729049,10.21388912,-0.259148002,-0.106707998,-1.059458017,-1219.5,12.30000019,-916.500061,-2.224022632,-0.068295147,-0.089700333,ST
3.8,0.008374002,0.656760991,8.900367737,-0.952749968,-0.320124,-1.250007987,-1200.300049,14.70000076,-904.500061,-2.218098477,-0.002083024,-0.072837444,ST
3.833333333,-0.11484345,0.637620389,10.50099754,-0.602137983,0.396344006,-1.951231956,-1200.300049,7.500000477,-926.1000366,-2.210051339,-0.011287556,-0.060285122,ST
3.866666667,0.116637878,0.615489125,10.05657768,-0.221037999,-0.137196004,-2.461905956,-1205.100098,14.10000038,-928.500061,-2.200105964,0.010171345,-0.060739996,ST
3.9,-0.144750595,0.598142982,9.258654594,-0.160062,-0.205793992,-2.949713945,-1190.700073,11.10000038,-921.3000488,-2.188189594,-0.014010044,-0.063974469,ST
3.933333333,-0.03828115,0.467149675,9.993174553,-1.211897969,-0.785066009,-3.40703392,-1202.700073,7.500000477,-916.500061,-2.173337531,-0.003295714,-0.045518146,ST
3.966666667,0.01614986,0.537132382,9.612157822,-1.318606019,-1.417691946,-3.498497963,-1188.300049,9.900000572,-918.9000244,-2.158951676,0.003400976,-0.053050148,ST
4.0,0.336754501,0.412120521,9.877135277,-0.800309956,-1.471045971,-3.27745986,-1209.900024,9.300000191,-921.3000488,-2.145220453,0.034574789,-0.041162552,ST
4.033333333,1.002487659,0.052038439,9.48236084,-1.280496001,-2.096050024,-4.093013763,-1209.900024,8.700000763,-921.3000488,-2.129638012,0.105270612,-0.005769905,ST
4.066666667,0.94147706,0.339147061,9.468603134,-1.684461951,-2.06556201,-3.826243877,-1197.900024,13.50000095,-899.7000122,-2.10966975,0.102597545,-0.032206333,ST
4.1,0.745884299,0.287706763,8.908143044,-1.608241916,-0.693601966,-2.76678586,-1214.700073,9.300000191,-902.1000366,-2.097374788,0.085439093,-0.030020709,ST
4.133333333,1.121518016,-0.269164324,10.07990551,-1.364337921,0.099086002,-1.897877932,-1209.900024,8.700000763,-904.500061,-2.094144227,0.109425821,0.025838598,ST
4.166666667,0.924130917,-0.338548928,10.28447056,-1.356715918,-0.586893976,-2.606724024,-1200.300049,12.90000057,-906.9000244,-2.084074113,0.091872627,0.034300738,ST
4.2,1.137667894,0.298473328,10.04521275,-0.868907988,-0.480185986,-2.08842802,-1205.100098,6.900000095,-909.3000488,-2.068383801,0.112559354,-0.025821134,ST
4.233333333,1.990619779,-0.560459971,8.674269676,-1.189031959,0.312501997,-1.303362012,-1205.100098,9.900000572,-906.9000244,-2.076542212,0.217915045,0.060416584,ST
4.266666667,2.080341339,-0.837400138,8.573781013,-2.675322056,0.663114011,-2.484771967,-1209.900024,13.50000095,-918.9000244,-2.072708697,0.235101151,0.098517435,ST
4.3,1.265670538,-0.816465139,9.371106148,-2.812517881,1.356715918,-1.615863919,-1202.700073,14.70000076,-928.500061,-2.061814195,0.136203909,0.091657119,ST
4.333333333,1.245333672,-1.522871971,9.331029892,-2.560992002,1.105189919,-0.93750596,-1200.300049,5.700000286,-914.1000366,-2.065405631,0.129740592,0.161489798,ST
4.366666667,1.263278008,-1.442122698,7.988199234,-1.737815976,1.699705958,-1.196653962,-1190.700073,8.100000381,-909.3000488,-2.060543256,0.150867786,0.180385464,ST
4.4,1.234567046,-1.993012428,9.23772049,-1.349093914,2.073184013,-0.541162014,-1195.5,11.10000038,-918.9000244,-2.06028039,0.127753901,0.212949125,ST
4.433333333,-0.016748004,-1.59345293,9.637877464,0.160062,1.486289978,-1.105189919,-1183.5,19.5,-918.9000244,-2.04639907,-0.003889585,0.163604015,ST
4.466666667,-0.242247909,-1.535433054,10.70915222,1.516777992,1.844523907,0.42683199,-1178.700073,11.70000076,-923.7000122,-2.047262615,-0.024722341,0.140801462,ST
4.5,-0.130993307,-1.183126807,10.18936539,2.06556201,1.692083955,0.487807989,-1181.100098,9.300000191,-916.500061,-2.048766525,-0.016342747,0.113728953,ST
4.533333333,-0.023327576,-0.916953146,10.41905212,1.791170001,0.891773999,0.663114011,-1185.900024,9.900000572,-923.7000122,-2.05130309,-0.004640148,0.086411308,ST
4.566666667,0.300267786,-0.845774174,9.083997726,1.318606019,0.327746004,1.143299937,-1176.300049,6.900000095,-926.1000366,-2.056058063,0.030143508,0.090357045,ST
4.6,0.658555388,-1.283614874,8.747242928,0.701223969,1.371959925,1.478667974,-1173.900024,11.70000076,-916.500061,-2.064522625,0.069808448,0.142226145,ST
4.633333333,0.336754501,-1.184921265,9.616344452,0.464941978,1.486289978,0.899396002,-1178.700073,7.500000477,-933.3000488,-2.06651331,0.03403712,0.122950424,ST
4.666666667,0.258397758,-0.951047301,10.36462116,0.846041977,0.785066009,0.838419974,-1171.5,8.700000763,-928.500061,-2.068836424,0.023902395,0.091854433,ST
4.7,0.288903058,-0.90140146,9.00922966,1.753059983,1.989341974,1.730193973,-1164.300049,8.700000763,-930.9000244,-2.075711398,0.027943898,0.096494763,ST
4.733333333,-0.372643083,-1.305746078,10.17800045,2.111294031,4.146368027,2.583858013,-1171.5,11.70000076,-928.500061,-2.084139151,-0.040083517,0.12231125,ST
4.766666667,-0.798520863,-1.087423921,10.10442924,1.661595941,1.783547997,2.286599874,-1159.5,6.900000095,-928.500061,-2.093808802,-0.080091114,0.104840508,ST
4.8,-0.991122901,-0.653770268,9.675560951,1.42531395,0.205793992,2.446661949,-1149.900024,9.300000191,-921.3000488,-2.106414989,-0.101161576,0.067012162,ST
4.833333333,-0.959421337,-0.659751713,9.677354813,1.250007987,-0.464941978,2.690565825,-1161.900024,12.30000019,-933.3000488,-2.116954584,-0.098275998,0.065514885,ST
4.866666667,-0.542515695,-0.733323276,9.663000107,0.564027965,-0.990859985,2.25611186,-1145.100098,9.300000191,-928.500061,-2.125464674,-0.057142129,0.073959163,ST
4.9,-1.229183793,-0.626255691,8.445180893,0.548784018,-0.731711984,1.836901903,-1159.5,8.100000381,-921.3000488,-2.132904323,-0.13788061,0.072731588,ST
4.933333333,-1.433748722,-1.038974285,10.05717564,0.053353999,0.472563982,2.111294031,-1159.5,6.300000191,-926.1000366,-2.137221,-0.141792018,0.100542397,ST
4.966666667,-1.175350904,-0.88943857,10.06913853,0.419209987,-0.785066009,1.676839948,-1157.100098,8.700000763,-933.3000488,-2.145613088,-0.116299448,0.087824809,ST
5.0,-0.996506214,-1.003683925,9.09536171,0.792688012,-2.248489857,1.432935953,-1157.100098,8.100000381,-926.1000366,-2.149756406,-0.105527593,0.106974786,ST
5.033333333,-1.106564522,-0.779978454,9.889098167,0.990859985,-2.606724024,1.821658015,-1173.900024,3.900000095,-928.500061,-2.16155337,-0.106766531,0.077800623,ST
5.066666667,-0.625657558,-0.806296706,9.545165062,0.640248001,-4.611310005,1.387203932,-1176.300049,8.100000381,-933.3000488,-2.168003943,-0.060392578,0.082635762,ST
5.1,-0.629246414,-0.039477438,8.096463203,1.166165948,-3.27745986,0.640248001,-1176.300049,12.30000019,-930.9000244,-2.175660659,-0.071181071,0.007612488,ST
5.133333333,-0.57421726,-0.245836765,8.790906906,1.463423967,-0.518296003,1.478667974,-1183.5,2.100000143,-916.500061,-2.180124803,-0.064768027,0.024164,ST
5.166666667,-0.189611316,-0.056823581,9.907042503,1.181409955,-1.303362012,1.181409955,-1166.700073,5.100000381,-930.9000244,-2.185589547,-0.019782909,0.004862383,ST
5.2,0.03828115,-0.184228033,10.19235611,0.952749968,-2.210379839,1.135677934,-1176.300049,9.300000191,-923.7000122,-2.190182988,0.005925466,0.01571346,ST
5.233333333,0.514402926,-0.125610024,10.31318092,0.266770005,-3.025933981,0.922261953,-1185.900024,6.300000191,-914.1000366,-2.194109886,0.052409846,0.012003574,ST
5.266666667,0.281725347,0.267968059,9.011023521,0.922261953,-2.240867853,1.631107926,-1188.300049,9.900000572,-921.3000488,-2.199285351,0.036061894,-0.029113353,ST
5.3,0.24822934,-0.10886202,8.673072815,1.105189919,0.868907988,1.935987949,-1181.100098,8.700000763,-914.1000366,-2.209168929,0.027478431,0.008964898,ST
