seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label4
0.0,-0.601133704185486,-1.35718643665314,9.37589073181152,0.114329993724823,0.693601965904236,0.282013982534409,-873.900024414062,178.5,-940.500061035156,1.86105651150161,-0.0646322155429233,0.143539079650729,ST
0.0333333333333333,-0.469542235136032,-1.3458217382431,9.46202373504639,0.457319974899292,0.602137982845306,0.0228659994900227,-866.700012207031,179.700012207031,-935.700012207031,1.86162696124444,-0.0501717847635209,0.14050114612383,ST
0.0666666666666667,-0.510814070701599,-1.40264523029327,9.51824951171875,0.602137982845306,0.0990860015153885,-0.403965979814529,-866.700012207031,173.100006103516,-950.100036621094,1.86595219963286,-0.053108112636721,0.145290709235931,ST
0.1,-0.443822085857391,-1.34043836593628,9.29095458984375,0.259148001670837,-0.0152439996600151,-0.0457319989800453,-854.700012207031,179.100006103516,-950.100036621094,1.86632392389761,-0.0472184545520344,0.14284087278262,ST
0.133333333333333,-0.571226537227631,-1.45229113101959,10.1672344207764,-0.0076219998300075,-0.548784017562866,0.350611984729767,-864.300048828125,174.900009155273,-947.700012207031,1.86260534880065,-0.0546812279732434,0.141855820334182,ST
0.166666666666667,-0.424681514501572,-1.52705895900726,9.82868576049805,0.274392008781433,-0.83841997385025,0.342989981174469,-857.100036621094,174.300003051758,-945.300048828125,1.85925596452617,-0.0413484640661607,0.153593463286956,ST
0.2,-0.318810194730759,-1.38230836391449,9.6522331237793,0.381099998950958,-0.0838419944047928,0.442075997591019,-861.900024414062,179.100006103516,-950.100036621094,1.85504330475936,-0.0326700055768525,0.141582784171275,ST
0.233333333333333,-0.840988993644714,-1.27464270591736,10.1026344299316,0.442075997591019,0.274392008781433,0.579271972179413,-871.500061035156,180.900009155273,-942.900024414062,1.84969571062301,-0.0828801509751407,0.124698746078082,ST
0.266666666666667,-0.66334056854248,-1.19568777084351,9.46142578125,0.381099998950958,0.899396002292633,0.762199997901917,-857.100036621094,171.300003051758,-942.900024414062,1.84408473228074,-0.0711865142755109,0.124962852888787,ST
0.3,-0.531150937080383,-1.10716259479523,9.27001953125,0.274392008781433,1.27287399768829,1.08994603157043,-861.900024414062,171.900009155273,-950.100036621094,1.83577502488775,-0.0592921692740398,0.118312374460891,ST
0.333333333333333,-0.0394774377346039,-1.12869584560394,9.1802978515625,0.419209986925125,1.15092194080353,0.868907988071442,-857.100036621094,179.100006103516,-950.100036621094,1.82969251190458,-0.0065759239250561,0.121584751517335,ST
0.366666666666667,-0.257201462984085,-1.1938933134079,9.91661262512207,0.381099998950958,0.37347799539566,0.457319974899292,-859.500061035156,180.900009155273,-950.100036621094,1.82618894568013,-0.0264379274696285,0.119138786908055,ST
0.4,-0.211144462227821,-1.24054849147797,9.5505485534668,0.525918006896973,-0.365855991840363,0.190549999475479,-854.700012207031,171.900009155273,-945.300048828125,1.82447636163642,-0.021342168375084,0.128220561696071,ST
0.433333333333333,-0.37324121594429,-1.36556041240692,9.23173904418945,0.320124000310898,0.0609759986400604,-0.0609759986400604,-861.900024414062,177.900009155273,-950.100036621094,1.82576956949574,-0.0400342934427196,0.146273088501672,ST
0.466666666666667,-0.982150733470917,-1.42836546897888,10.0218858718872,-0.0990860015153885,0.564027965068817,0.320124000310898,-854.700012207031,176.700012207031,-959.700012207031,1.8232140609315,-0.0976807524943597,0.141710983361671,ST
0.5,-0.868503570556641,-1.49117040634155,9.68991661071777,-0.0685980021953583,0.739333987236023,0.937505960464478,-861.900024414062,176.700012207031,-942.900024414062,1.8167363098169,-0.0898923779281625,0.152665480393725,ST
0.533333333333333,-0.872092425823212,-1.39307498931885,9.40938663482666,0.0228659994900227,1.63110792636871,1.45580196380615,-847.500061035156,173.700012207031,-947.700012207031,1.80589156349094,-0.0946045677644822,0.146759745966615,ST
0.566666666666667,-1.10776078701019,-1.27225005626678,9.51645469665527,0.198172003030777,2.10367202758789,1.51677799224854,-849.900024414062,180.900009155273,-940.500061035156,1.79376777409154,-0.118811951996401,0.13232948276016,ST
0.6,-0.903195858001709,-1.29797029495239,9.48056602478027,0.46494197845459,1.95123195648193,1.27287399768829,-847.500061035156,181.5,-950.100036621094,1.78588098910605,-0.097834202407118,0.135073186096874,ST
0.633333333333333,-1.287801861763,-1.20525813102722,9.98121166229248,0.617381989955902,1.35671591758728,1.08994603157043,-845.100036621094,177.900009155273,-950.100036621094,1.77684315268847,-0.129896705533322,0.118924345634172,ST
0.666666666666667,-0.955234348773956,-1.27823150157928,9.51047325134277,0.693601965904236,1.2500079870224,0.746955990791321,-835.500061035156,182.700012207031,-942.900024414062,1.77404972544631,-0.101622562619532,0.132256075856357,ST
0.7,-1.09340536594391,-1.29497957229614,9.11450290679932,0.221037998795509,1.74543797969818,0.388722002506256,-842.700012207031,176.100006103516,-947.700012207031,1.77398435784274,-0.121279574765058,0.140698155997133,ST
0.733333333333333,-1.39068245887756,-1.45229113101959,9.497314453125,-0.396344006061554,2.69818782806396,0.525918006896973,-825.900024414062,181.5,-952.500061035156,1.77389557799446,-0.148515485927035,0.152391609315566,ST
0.766666666666667,-1.36615860462189,-1.4600670337677,9.20721435546875,-0.266770005226135,2.66770005226135,0.403965979814529,-816.300048828125,180.900009155273,-952.500061035156,1.77449227248026,-0.150216970617479,0.157726438978344,ST
0.8,-1.83988773822784,-1.49057233333588,9.56131553649902,-0.129574000835419,3.15550804138184,0.518296003341675,-818.700012207031,174.300003051758,-945.300048828125,1.77359916574079,-0.193365680557525,0.154875722294801,ST
0.833333333333333,-1.56175124645233,-1.53962004184723,9.4853515625,0.182927995920181,2.40855193138123,0.571649968624115,-818.700012207031,179.100006103516,-954.900024414062,1.77332646348607,-0.165491029591241,0.160526955576109,ST
0.866666666666667,-1.87517821788788,-1.41281366348267,9.341796875,0.350611984729767,2.10367202758789,0.480185985565186,-806.700012207031,178.5,-950.100036621094,1.77051805264735,-0.199629008537554,0.149447280238731,ST
0.9,-2.02351760864258,-1.42358028888702,9.40101337432861,0.342989981174469,1.79879200458527,0.533540010452271,-794.700012207031,173.700012207031,-947.700012207031,1.76883040960224,-0.212916839685612,0.149590401126088,ST
0.933333333333333,-2.1210150718689,-1.43195426464081,9.32026386260986,0.152439996600151,1.35671591758728,0.754577994346619,-799.500061035156,178.5,-947.700012207031,1.76494277626126,-0.223767435692344,0.151961743863767,ST
0.966666666666667,-2.10665965080261,-1.43673944473267,9.20960712432861,0.160062000155449,1.07470202445984,0.693601965904236,-794.700012207031,175.5,-950.100036621094,1.76137518607316,-0.224315682632321,0.154265042011162,ST
1.0,-2.24782133102417,-1.3278774023056,9.1509895324707,0.167683988809586,1.21951997280121,0.792688012123108,-792.300048828125,182.700012207031,-947.700012207031,1.75415265132849,-0.240729846431533,0.143574682094277,ST
1.03333333333333,-2.28789687156677,-1.33445692062378,9.15158748626709,0.167683988809586,1.21189796924591,0.899396002292633,-794.700012207031,179.100006103516,-959.700012207031,1.74864685526137,-0.24482355726304,0.144190555724426,ST
1.06666666666667,-2.25141024589539,-1.40982294082642,9.1988410949707,0.0762199983000755,0.983237981796265,0.571649968624115,-804.300048828125,183.300003051758,-947.700012207031,1.74710713912729,-0.239224861073925,0.151748762398295,ST
1.1,-2.41350698471069,-1.35180306434631,9.06425857543945,0.0609759986400604,0.792688012123108,0.396344006061554,-785.100036621094,180.300003051758,-942.900024414062,1.7439756452962,-0.258928623905612,0.147820672475447,ST
1.13333333333333,-2.53492999076843,-1.47262799739838,9.521240234375,-0.121951997280121,0.457319974899292,0.342989981174469,-794.700012207031,175.5,-947.700012207031,1.74268645842321,-0.258161112786881,0.15353351404287,ST
1.16666666666667,-2.24423241615295,-1.52227389812469,9.38785362243652,0.121951997280121,0.129574000835419,0.480185985565186,-794.700012207031,184.5,-954.900024414062,1.7403463386186,-0.232118079476644,0.160347768865101,ST
1.2,-2.34412240982056,-1.58806955814362,9.48056602478027,0.0228659994900227,0.388722002506256,0.472563982009888,-782.700012207031,180.900009155273,-942.900024414062,1.73827585393279,-0.239975467530351,0.165742266488176,ST
