seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label3
0.0,-6.045431137,-1.182528615,7.338017941,0.190549999,0.106707998,0.335367978,-967.500061,6.300000191,-928.500061,0.895373017,-0.683067466,0.158971004,ST
0.033333333,-6.056795597,-1.127499461,7.359550953,0.243903995,-0.152439997,0.388722003,-957.9000244,7.500000477,-911.7000122,0.889648586,-0.682762859,0.151232662,ST
0.066666667,-5.98920536,-1.123910666,7.261455536,0.274392009,-0.312501997,0.472563982,-967.500061,12.30000019,-892.500061,0.889097281,-0.683445826,0.152325377,ST
0.1,-5.994588852,-1.144247532,7.305718422,0.182927996,-0.320124,0.449698001,-965.1000366,9.300000191,-914.1000366,0.888946694,-0.680843355,0.154289074,ST
0.133333333,-5.993990898,-1.13886416,7.269231319,0.160062,-0.282013983,0.487807989,-955.500061,5.700000286,-899.7000122,0.887268478,-0.683201614,0.15437826,ST
0.166666667,-6.014925957,-1.15082705,7.257268906,0.137196004,-0.121951997,0.556405962,-967.500061,6.300000191,-897.3000488,0.886514121,-0.685848006,0.156170977,ST
0.2,-5.995186806,-1.102975607,7.279399872,0.099086002,0.015244,0.53354001,-967.500061,4.5,-897.3000488,0.880597803,-0.683620845,0.149638708,ST
0.233333333,-5.981429577,-1.104770064,7.343401432,0.045731999,-0.007622,0.495429993,-969.9000244,6.300000191,-906.9000244,0.878102583,-0.678328556,0.148582682,ST
0.266666667,-5.975448132,-1.065890789,7.351775169,0.076219998,-0.060975999,0.495429993,-974.7000122,7.500000477,-902.1000366,0.873018605,-0.677448987,0.143294865,ST
0.3,-5.942550182,-1.078451753,7.331438541,0.099086002,-0.083841994,0.472563982,-957.9000244,3.900000095,-897.3000488,0.872430104,-0.675917866,0.145173339,ST
0.333333333,-6.012533188,-1.030002236,7.339214325,0.144817993,-0.015244,0.487807989,-957.9000244,10.5,-897.3000488,0.866749303,-0.681555871,0.138631081,ST
0.366666667,-5.959896564,-1.00727272,7.323064327,0.137196004,0.030487999,0.564027965,-977.1000366,12.90000057,-902.1000366,0.863148133,-0.678810395,0.135750182,ST
0.4,-5.98920536,-0.986337781,7.303325653,0.053353999,0.106707998,0.602137983,-965.1000366,3.900000095,-906.9000244,0.859419677,-0.682660442,0.133379455,ST
0.433333333,-6.057991982,-1.00488019,7.317082882,-0.076219998,0.304879993,0.632625997,-972.3000488,15.30000019,-902.1000366,0.858220178,-0.687511163,0.135717105,ST
0.466666667,-6.020308971,-0.981552601,7.203435898,-0.083841994,0.442075998,0.685979962,-953.1000366,5.100000381,-902.1000366,0.854735809,-0.69244878,0.134701594,ST
0.5,-6.087899208,-1.043161392,7.192669392,-0.121951997,0.72408998,0.609759986,-957.9000244,11.70000076,-894.9000244,0.857821811,-0.698507861,0.143267163,ST
0.533333333,-6.102852821,-1.029404044,7.061077595,0.038109999,0.967993975,0.625003994,-965.1000366,13.50000095,-894.9000244,0.856507809,-0.709069507,0.143963067,ST
0.566666667,-6.322371006,-1.092209101,7.084405422,0.137196004,1.211897969,0.701223969,-950.7000122,8.100000381,-921.3000488,0.85995456,-0.724814934,0.151814804,ST
0.6,-6.36842823,-1.032394767,7.047320366,0.243903995,1.303362012,0.655492008,-953.1000366,11.70000076,-899.7000122,0.854083273,-0.731826925,0.144470095,ST
0.633333333,-6.378596783,-1.060507536,7.073638916,0.518296003,0.929883957,0.625003994,-965.1000366,10.5,-899.7000122,0.855767169,-0.730055986,0.14710517,ST
0.666666667,-6.50001955,-1.027011514,6.9659729,0.503051996,0.503051996,0.449698001,-965.1000366,3.900000095,-904.500061,0.854664025,-0.745985507,0.144960776,ST
0.7,-6.553254604,-1.010263443,6.869073868,0.518296003,0.152439997,0.548784018,-953.1000366,4.5,-904.500061,0.854049868,-0.756760923,0.144275095,ST
0.733333333,-6.541291714,-0.988730311,6.906158924,0.53354001,0.144817993,0.685979962,-955.500061,12.90000057,-890.1000366,0.850732892,-0.75371258,0.140301085,ST
0.766666667,-6.535310268,-0.943271458,7.010235786,0.480185986,-0.099086002,0.785066009,-957.9000244,4.5,-897.3000488,0.843675947,-0.746100829,0.131872122,ST
0.8,-6.334333897,-0.945664048,7.146014214,0.564027965,-0.564027965,0.907018006,-948.3000488,9.900000572,-906.9000244,0.840053386,-0.720885336,0.129166226,ST
0.833333333,-6.24102354,-0.884653449,6.963580608,0.472563982,-0.891773999,0.647870004,-962.7000122,6.300000191,-909.3000488,0.835657778,-0.725231295,0.12450119,ST
0.866666667,-6.342708111,-0.836802006,7.035357475,0.312501997,-0.868907988,0.541162014,-945.9000244,-1.5,-909.3000488,0.829304403,-0.728685969,0.117052752,ST
0.9,-6.212911129,-0.83082056,7.137639999,0.205793992,-0.785066009,0.525918007,-948.3000488,5.100000381,-906.9000244,0.826034517,-0.712119645,0.11466053,ST
0.933333333,-6.220088959,-0.79313755,7.078423977,0.099086002,-0.769822001,0.487807989,-943.500061,3.300000191,-890.1000366,0.821382939,-0.716517792,0.110630201,ST
0.966666667,-6.218294144,-0.824839175,7.027581692,-0.106707998,-0.381099999,0.381099999,-965.1000366,5.100000381,-914.1000366,0.823050644,-0.720293985,0.116218914,ST
1.0,-6.10943222,-0.85654074,7.099359035,-0.266770005,0.015244,0.190549999,-948.3000488,0.300000012,-899.7000122,0.823984728,-0.707448067,0.120146624,ST
1.033333333,-6.200948238,-0.888242304,7.156182289,-0.320124,0.099086002,-0.038109999,-955.500061,10.5,-914.1000366,0.825542095,-0.710341079,0.124062308,ST
