seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label5
0.0,4.70858144760132,-1.42477655410767,8.62940883636475,1.19665396213531,-0.190549999475479,0.114329993724823,-1284.30004882812,14.7000007629395,-798.900024414062,2.71777139319956,0.494143031612416,0.161679086449536,ST
0.0333333333333333,4.6290283203125,-1.28720366954803,8.52592945098877,1.22714197635651,-0.365855991840363,0.0076219998300075,-1289.10009765625,11.7000007629395,-815.700012207031,2.7177682490144,0.493323376022508,0.147770357403054,ST
0.0666666666666667,4.56861591339111,-1.23396897315979,8.4469747543335,1.08232402801514,-0.342989981174469,0.0838419944047928,-1269.90002441406,11.1000003814697,-813.300048828125,2.71298008855658,0.491965066902198,0.143294922135723,ST
0.1,4.46035194396973,-1.20107114315033,8.53729438781738,0.846041977405548,-0.289635986089706,0.175305992364883,-1289.10009765625,11.7000007629395,-798.900024414062,2.70920300723823,0.477908224728337,0.138488324974204,ST
0.133333333333333,4.53990507125854,-1.28660547733307,8.51037788391113,0.685979962348938,-0.198172003030777,0.274392008781433,-1274.70007324219,8.10000038146973,-806.100036621094,2.69765408326169,0.485643232372834,0.149120972243197,ST
0.166666666666667,4.48726844787598,-1.25251138210297,8.58155727386475,0.586893975734711,-0.25152599811554,0.365855991840363,-1277.10009765625,5.10000038146973,-810.900024414062,2.69323636932931,0.477829167693879,0.144268971635439,ST
0.2,4.50700712203979,-1.19568777084351,8.58395004272461,0.586893975734711,-0.198172003030777,0.480185985565186,-1281.90002441406,11.1000003814697,-798.900024414062,2.68831499347843,0.479769299014929,0.137838000001785,ST
0.233333333333333,4.48367977142334,-1.26447427272797,8.4589376449585,0.525918006896973,-0.236281991004944,0.457319974899292,-1272.30004882812,19.5,-806.100036621094,2.67665073976491,0.483129207630546,0.147905757865796,ST
0.266666666666667,4.635009765625,-1.24892246723175,8.53310775756836,0.579271972179413,-0.221037998795509,0.503051996231079,-1289.10009765625,11.7000007629395,-815.700012207031,2.67042192089543,0.493406951193769,0.144818471784575,ST
0.3,4.72233867645264,-1.26626861095428,8.61325836181641,0.746955990791321,-0.289635986089706,0.411587983369827,-1286.70007324219,7.50000047683716,-808.500061035156,2.66250840193222,0.497408854680924,0.145090114321992,ST
0.333333333333333,4.81086397171021,-1.27703523635864,8.83516979217529,0.884151995182037,0.0,0.381099998950958,-1279.5,4.5,-798.900024414062,2.65601342350753,0.494199185230004,0.142359404474531,ST
0.366666666666667,4.87366914749146,-1.23516523838043,9.09177303314209,1.04421401023865,0.640248000621796,0.320124000310898,-1269.90002441406,15.9000005722046,-794.100036621094,2.65302843862279,0.487097939335863,0.133426273681621,ST
0.4,5.03098058700562,-1.08084440231323,8.83277702331543,1.09756803512573,1.60824191570282,0.403965979814529,-1281.90002441406,11.1000003814697,-815.700012207031,2.6515973050399,0.511681057061645,0.120053695323296,ST
0.433333333333333,4.85871553421021,-1.13228464126587,8.38058090209961,0.716467976570129,2.78965187072754,0.960371971130371,-1267.5,8.10000038146973,-803.700012207031,2.63543434121343,0.516436767751735,0.133611575520504,ST
0.466666666666667,4.10565328598022,-1.32967185974121,8.26573753356934,-0.564027965068817,4.43600368499756,1.45580196380615,-1269.90002441406,10.5,-810.900024414062,2.61797624824875,0.447913503790319,0.161089621152792,ST
0.5,3.77188968658447,-1.45229113101959,8.79150581359863,-1.03659200668335,5.73936605453491,1.99696397781372,-1262.70007324219,11.1000003814697,-808.500061035156,2.61027692958353,0.390018915961561,0.16626247340423,ST
0.533333333333333,3.30593609809875,-1.49296486377716,8.87943267822266,-0.975615978240967,5.54881572723389,2.27897787094116,-1255.5,12.3000001907349,-813.300048828125,2.59992118974824,0.341700550762734,0.169104555834744,ST
0.566666666666667,2.93987274169922,-1.39187872409821,9.02836990356445,-0.487807989120483,4.35978412628174,2.44666194915771,-1248.30004882812,13.5000009536743,-830.100036621094,2.58888145684105,0.303208616904905,0.15478299458809,ST
0.6,2.85732889175415,-1.23695969581604,9.2939453125,0.449698001146317,2.57623600959778,2.16464805603027,-1253.10009765625,11.7000007629395,-820.500061035156,2.57507939000093,0.290859977364928,0.132483559157896,ST
