seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label3
0.0,4.0595965385437,-1.15920102596283,8.75083160400391,0.480185985565186,-0.175305992364883,0.37347799539566,-1277.10009765625,11.7000007629395,-822.900024414062,-3.12990617252057,0.431252804738861,0.131190441186406,ST
0.0333333333333333,4.28270387649536,-1.17415463924408,8.71673774719238,0.579271972179413,-0.0914639979600906,0.297257989645004,-1274.70007324219,18.9000015258789,-818.100036621094,-3.13437974412251,0.453040306933839,0.133127792127974,ST
0.0666666666666667,4.05600738525391,-1.16338813304901,8.76339244842529,0.243903994560242,-0.297257989645004,0.0609759986400604,-1262.70007324219,12.9000005722046,-822.900024414062,-3.13508307572523,0.430839593625266,0.13165036119635,ST
0.1,4.22528171539307,-1.16518247127533,8.88840484619141,0.411587983369827,-0.198172003030777,0.114329993724823,-1265.10009765625,11.1000003814697,-827.700012207031,-3.13636221716207,0.440691680658806,0.129758505394297,ST
0.133333333333333,4.3185920715332,-1.1735565662384,8.87823581695557,0.541162014007568,0.0685980021953583,-0.0381099991500378,-1279.5,9.90000057220459,-808.500061035156,-3.13797815666722,0.449151111692419,0.130432057788525,ST
0.166666666666667,4.13615846633911,-1.13288283348083,8.78372955322266,0.449698001146317,0.0685980021953583,-0.350611984729767,-1274.70007324219,17.7000007629395,-822.900024414062,-3.13569463353114,0.436977098338332,0.127217840505881,ST
0.2,3.90527534484863,-1.02701151371002,8.77954292297363,0.403965979814529,0.205793991684914,-0.0304879993200302,-1267.5,11.7000007629395,-818.100036621094,-3.1317667557735,0.415840275587537,0.115795283920716,ST
0.233333333333333,3.91125679016113,-1.02581524848938,8.79629039764404,0.365855991840363,0.0838419944047928,0.121951997280121,-1262.70007324219,8.70000076293945,-818.100036621094,-3.13339130763798,0.415723970570378,0.115544054273346,ST
0.266666666666667,4.00995063781738,-1.12630319595337,8.76399040222168,0.243903994560242,-0.0457319989800453,0.190549999475479,-1262.70007324219,2.10000014305115,-813.300048828125,-3.14017354055334,0.425975758653134,0.127443982140928,ST
0.3,4.01473569869995,-1.18791198730469,8.90634918212891,0.205793991684914,-0.114329993724823,0.160062000155449,-1265.10009765625,11.1000003814697,-813.300048828125,3.13922081006175,0.42039547927786,0.132344061664615,ST
0.333333333333333,3.60560584068298,-1.12570512294769,8.53849124908447,-0.198172003030777,2.12653803825378,0.434453994035721,-1260.30004882812,5.70000028610229,-825.300048828125,3.13814283781674,0.39270435682099,0.131539221083669,ST
0.366666666666667,3.55895066261292,-1.28540921211243,8.71673774719238,-0.78506600856781,3.55185198783875,1.6615959405899,-1267.5,7.50000047683716,-822.900024414062,3.12654911568015,0.377450047111981,0.148420896169227,ST
0.4,3.42257404327393,-1.50552582740784,9.01162242889404,-1.03659200668335,3.07928800582886,2.11891603469849,-1253.10009765625,10.5,-827.700012207031,3.11099018625064,0.352625700798073,0.16826993568662,ST
0.433333333333333,3.26526236534119,-1.53603112697601,9.32026386260986,-0.800309956073761,2.4847719669342,2.14940404891968,-1245.90002441406,6.90000009536743,-830.100036621094,3.10163381943296,0.328039431307965,0.165767204152505,ST
0.466666666666667,3.35917091369629,-1.50552582740784,9.258056640625,-0.243903994560242,1.98171997070312,1.79117000102997,-1250.70007324219,8.10000038146973,-839.700012207031,3.09381853880574,0.339884988415385,0.162552785499047,ST
0.5,3.66960716247559,-1.32548487186432,9.33701133728027,0.533540010452271,1.48628997802734,1.42531394958496,-1243.5,11.1000003814697,-830.100036621094,3.09117880728743,0.368059249984677,0.140980095025888,ST
0.533333333333333,3.50212717056274,-1.1675751209259,9.35076904296875,1.19665396213531,-0.121951997280121,0.792688012123108,-1243.5,14.1000003814697,-832.500061035156,3.08928735843542,0.35594823863485,0.122778333595024,ST
0.566666666666667,3.28559923171997,-1.22559499740601,9.14859676361084,1.50153398513794,0.419209986925125,0.602137982845306,-1236.30004882812,7.50000047683716,-851.700012207031,3.07906754715799,0.341195005426451,0.130842221281915,ST
0.6,3.40044283866882,-1.32428848743439,8.94821929931641,1.21951997280121,0.884151995182037,0.396344006061554,-1260.30004882812,11.7000007629395,-842.100036621094,3.06961202184536,0.357813665505528,0.144853741542787,ST
0.633333333333333,3.08940839767456,-1.24353921413422,8.94582653045654,0.685979962348938,1.2576299905777,0.160062000155449,-1245.90002441406,11.7000007629395,-832.500061035156,3.07076150675023,0.327577093732136,0.136970909257628,ST
0.666666666666667,3.02421092987061,-1.23636150360107,8.93326568603516,0.533540010452271,0.746955990791321,0.358233988285065,-1238.70007324219,6.90000009536743,-834.900024414062,3.06783256787747,0.322207053257921,0.136743402239128,ST
0.7,2.64857697486877,-1.32369041442871,9.03973484039307,0.861285984516144,0.937505960464478,0.975615978240967,-1224.30004882812,8.70000076293945,-834.900024414062,3.05838600207835,0.280645964245094,0.144253438581069,ST
0.733333333333333,2.56065011024475,-1.59285473823547,8.73348522186279,0.693601965904236,1.21189796924591,1.2347639799118,-1236.30004882812,12.9000005722046,-842.100036621094,3.03989317158188,0.278366440638617,0.179521626980405,ST
0.766666666666667,2.99131298065186,-2.19458651542664,8.90455436706543,0.121951997280121,1.21189796924591,0.830797970294952,-1226.70007324219,5.10000038146973,-837.300048828125,3.01797684450345,0.31266020039042,0.241288379365679,ST
0.8,2.84536600112915,-2.60192203521729,9.85919094085693,-0.350611984729767,0.990859985351562,0.0914639979600906,-1231.5,10.5,-851.700012207031,3.01479091082845,0.270757593906506,0.258417889034975,ST
0.833333333333333,3.60201692581177,-2.35130000114441,9.31368446350098,-0.0533539988100529,0.190549999475479,-1.12805593013763,-1229.10009765625,9.90000057220459,-842.100036621094,3.02598622501578,0.358190116308958,0.246746155239889,ST
0.866666666666667,3.12230634689331,-1.52526462078094,8.34050559997559,1.21951997280121,0.213415995240211,-1.44817996025085,-1226.70007324219,14.7000007629395,-858.900024414062,3.05634175026769,0.352975370681518,0.178369329739873,ST
0.9,3.09658622741699,-1.41640257835388,9.16115760803223,1.63872992992401,0.823175966739655,-0.396344006061554,-1236.30004882812,12.3000001907349,-846.900024414062,3.06531722711717,0.321336258852205,0.150462252891175,ST
0.933333333333333,2.27473783493042,-1.45588004589081,9.41417217254639,1.02897000312805,0.990859985351562,-0.129574000835419,-1231.5,9.30000019073486,-849.300048828125,3.06509828229923,0.233451913386801,0.151513401706558,ST
0.966666666666667,1.93738508224487,-1.12630319595337,10.1355323791504,0.205793991684914,0.724089980125427,0.0304879993200302,-1233.90002441406,12.9000005722046,-846.900024414062,3.07373502008415,0.186865249420098,0.110628757271304,ST
1.0,2.57141661643982,-1.04136693477631,9.47458457946777,0.236281991004944,-0.0609759986400604,0.403965979814529,-1221.90002441406,12.3000001907349,-854.100036621094,3.07091055257917,0.262904804901889,0.109261208252739,ST
1.03333333333333,3.01763129234314,-1.03717994689941,8.80945014953613,0.0990860015153885,-0.716467976570129,0.594515979290009,-1219.5,8.10000038146973,-846.900024414062,3.06362776608884,0.328657628455348,0.117374123029193,ST
1.06666666666667,2.83699202537537,-0.931308627128601,8.47987270355225,0.0381099991500378,0.442075997591019,0.899396002292633,-1231.5,11.1000003814697,-830.100036621094,3.06023208570963,0.320170176124187,0.10986226056358,ST
1.1,2.55347228050232,-1.13527536392212,9.15816688537598,0.342989981174469,1.2576299905777,1.01372599601746,-1229.10009765625,8.10000038146973,-846.900024414062,3.04987818887027,0.267912084152275,0.123057404981846,ST
1.13333333333333,2.2472231388092,-1.18611752986908,9.16474628448486,0.472563982009888,1.09756803512573,0.983237981796265,-1229.10009765625,8.70000076293945,-854.100036621094,3.04219876181729,0.236683464666257,0.128192992450087,ST
1.16666666666667,2.26277494430542,-1.11673295497894,9.59720420837402,0.640248000621796,0.289635986089706,1.18903195858002,-1229.10009765625,9.90000057220459,-854.100036621094,3.03592856451687,0.229348576549516,0.1152637380561,ST
1.2,2.02830290794373,-0.888840436935425,9.78801155090332,0.914639949798584,-0.25152599811554,1.50153398513794,-1217.10009765625,12.3000001907349,-842.100036621094,3.02983532835816,0.203926565138791,0.0897248546172571,ST
1.23333333333333,2.02710652351379,-0.992917358875275,9.79817962646484,1.36433792114258,0.282013982534409,2.00458598136902,-1214.70007324219,16.5,-834.900024414062,3.01223253826561,0.202173801795236,0.0992488994308636,ST
1.26666666666667,2.23226952552795,-1.00308573246002,9.10074520111084,1.16616594791412,0.419209986925125,1.89025592803955,-1209.90002441406,3.90000009536743,-854.100036621094,2.99604196970557,0.237765573164953,0.108435124500459,ST
1.3,2.28370976448059,-0.921140193939209,9.11091327667236,0.815553963184357,0.114329993724823,1.42531394958496,-1217.10009765625,11.1000003814697,-844.500061035156,2.98596129715652,0.243928317035806,0.0999808818920023,ST
1.33333333333333,2.37343120574951,-0.844577848911285,9.38426494598389,0.960371971130371,-0.152439996600151,1.03659200668335,-1212.30004882812,12.9000005722046,-844.500061035156,2.97931233042107,0.246854708546848,0.0885952830585643,ST
1.36666666666667,2.08213567733765,-0.943869590759277,9.75571155548096,1.11281192302704,-0.37347799539566,0.503051996231079,-1219.5,12.3000001907349,-839.700012207031,2.9726539553935,0.210192692486519,0.0946605733041795,ST
1.4,1.85424315929413,-0.742295444011688,9.71144962310791,1.02897000312805,0.350611984729767,0.472563982009888,-1224.30004882812,11.7000007629395,-846.900024414062,2.9722075366759,0.187640987763117,0.0748023032538326,ST
1.43333333333333,1.89970207214355,-0.71059387922287,9.91003227233887,1.13567793369293,0.975615978240967,0.67835795879364,-1214.70007324219,12.3000001907349,-856.500061035156,2.96754583863858,0.187146499088066,0.0698413466486837,ST
1.46666666666667,1.62874329090118,-0.634031534194946,9.14620399475098,0.83841997385025,1.10518991947174,0.46494197845459,-1212.30004882812,13.5000009536743,-837.300048828125,2.96423418734292,0.173947388151038,0.0678832409124742,ST
1.5,1.65745413303375,-0.651975810527802,9.50987529754639,0.0685980021953583,0.846041977405548,0.213415995240211,-1214.70007324219,17.1000003814697,-851.700012207031,2.96301216188065,0.17068657186373,0.0683735717007731,ST
1.53333333333333,2.2071475982666,-0.406737208366394,9.58763408660889,-2.37044191360474,0.472563982009888,-1.05183601379395,-1209.90002441406,12.9000005722046,-851.700012207031,2.97806116234642,0.224887231781046,0.0462986673879143,ST
1.56666666666667,1.79562520980835,-1.07067596912384,9.39682579040527,-0.830797970294952,0.0609759986400604,-0.548784017562866,-1209.90002441406,9.30000019073486,-846.900024414062,2.96914046324062,0.187886259947837,0.11425225298652,ST
1.6,1.81117689609528,-1.11314404010773,9.34957313537598,-0.495429992675781,0.457319974899292,-0.243903994560242,-1212.30004882812,12.3000001907349,-863.700012207031,2.97086109252163,0.189284351187636,0.119225089749628,ST
1.63333333333333,1.69154834747314,-1.09400343894958,9.27181434631348,-0.503051996231079,0.907018005847931,-0.228659987449646,-1224.30004882812,8.10000038146973,-851.700012207031,2.97393976325684,0.177808383735329,0.118230607916294,ST
1.66666666666667,1.65565979480743,-1.20525813102722,9.16355037689209,-0.236281991004944,0.815553963184357,-0.114329993724823,-1207.5,13.5000009536743,-854.100036621094,2.973662725749,0.175878343328396,0.131070591546923,ST
1.7,1.65984678268433,-1.18851006031036,9.47458457946777,-0.0533539988100529,0.434453994035721,-0.182927995920181,-1200.30004882812,6.90000009536743,-863.700012207031,2.97640696539839,0.171431607157491,0.124863118351497,ST
1.73333333333333,1.56892895698547,-1.05811488628387,9.21379470825195,0.365855991840363,0.144817993044853,-0.0838419944047928,-1207.5,14.1000003814697,-849.300048828125,2.97855702097503,0.167370801922757,0.11373503564949,ST
1.76666666666667,1.25071692466736,-0.938486337661743,9.37589073181152,0.655492007732391,0.221037998795509,0.0304879993200302,-1209.90002441406,17.1000003814697,-856.500061035156,2.98010472684205,0.131866359420173,0.0987447063534718,ST
1.8,0.764426708221436,-0.69863098859787,9.15218544006348,1.12805593013763,0.503051996231079,-0.0457319989800453,-1185.90002441406,8.10000038146973,-856.500061035156,2.98256567371337,0.0826269754955361,0.0744063025628017,ST
1.83333333333333,0.762632310390472,-0.83261501789093,9.66479396820068,0.358233988285065,0.762199997901917,0.541162014007568,-1207.5,9.90000057220459,-851.700012207031,2.97800923780567,0.0770818484747171,0.0853135112117922,ST
1.86666666666667,1.12869584560394,-1.15082705020905,9.93575286865234,-0.46494197845459,-0.571649968624115,-0.0304879993200302,-1209.90002441406,8.70000076293945,-863.700012207031,2.97522376354386,0.113119114543213,0.115920250151196,ST
1.9,1.11374223232269,-1.02641332149506,9.30710506439209,-1.05945801734924,-0.647870004177094,-0.0457319989800453,-1209.90002441406,9.90000057220459,-861.300048828125,2.97642623208476,0.119484870179099,0.111717479093415,ST
1.93333333333333,0.931906759738922,-1.00846910476685,9.34299278259277,-0.922261953353882,-0.205793991684914,0.282013982534409,-1207.5,12.9000005722046,-844.500061035156,2.97528199222414,0.0993146376826859,0.109205519038119,ST
1.96666666666667,1.13348090648651,-1.29737210273743,9.65043830871582,-0.731711983680725,-0.0838419944047928,0.693601965904236,-1200.30004882812,15.9000005722046,-868.500061035156,2.9682953707484,0.115733353211692,0.134841580785184,ST
2.0,1.19568777084351,-1.35957896709442,9.36811542510986,-0.434453994035721,0.114329993724823,0.769822001457214,-1197.90002441406,8.10000038146973,-854.100036621094,2.9623315379869,0.125176255063428,0.144960044628619,ST
2.03333333333333,1.08263874053955,-1.3458217382431,9.63249397277832,-0.327746003866196,0.25152599811554,0.67835795879364,-1202.70007324219,12.3000001907349,-844.500061035156,2.95873057118188,0.110359188972949,0.139551145923805,ST
2.06666666666667,0.897214472293854,-1.21602463722229,9.46022891998291,-0.144817993044853,0.274392008781433,0.182927995920181,-1197.90002441406,8.70000076293945,-866.100036621094,2.9589014154674,0.0933555976364759,0.128170425721996,ST
2.1,0.667527556419373,-1.16637873649597,9.97283744812012,-0.228659987449646,0.327746003866196,0.213415995240211,-1212.30004882812,13.5000009536743,-863.700012207031,2.95871961224119,0.0659977791826386,0.116938630147248,ST
2.13333333333333,1.82912123203278,-1.47502052783966,10.2557592391968,-0.548784017562866,-1.28811800479889,-0.335367977619171,-1197.90002441406,10.5,-870.900024414062,2.9572785028463,0.176516887820919,0.143629021854397,ST
2.16666666666667,1.86560797691345,-1.55935871601105,10.6349821090698,-0.960371971130371,-1.6615959405899,-0.990859985351562,-1200.30004882812,13.5000009536743,-856.500061035156,2.96324230656151,0.174984776667769,0.147016560866634,ST
2.2,1.98404026031494,-1.29438138008118,9.93993949890137,-0.83841997385025,-0.731711983680725,-0.884151995182037,-1197.90002441406,13.5000009536743,-870.900024414062,2.97261574913308,0.196695801136523,0.130818671767301,ST
2.23333333333333,1.47083353996277,-1.12989211082458,9.94053840637207,-0.259148001670837,1.12805593013763,0.144817993044853,-1205.10009765625,5.10000038146973,-873.300048828125,2.97571513811368,0.144417682565957,0.113775387854917,ST
2.26666666666667,1.23097825050354,-1.08921837806702,10.4292211532593,0.304879993200302,2.11129403114319,1.08232402801514,-1202.70007324219,15.9000005722046,-858.900024414062,2.97089736481331,0.113253998317182,0.103784023793392,ST
2.3,0.709397554397583,-0.87388688325882,10.2563571929932,0.518296003341675,1.83690190315247,1.71494996547699,-1207.5,21.9000015258789,-854.100036621094,2.9613776382143,0.0656864682942397,0.0844103479017742,ST
2.33333333333333,0.631639003753662,-0.946262180805206,9.99317455291748,0.388722002506256,2.27135586738586,1.89787793159485,-1197.90002441406,14.7000007629395,-854.100036621094,2.94902365206704,0.0586447536682207,0.0938257424980417,ST
2.36666666666667,0.83261501789093,-1.26806306838989,10.3951263427734,-0.259148001670837,1.6844619512558,0.792688012123108,-1190.70007324219,14.7000007629395,-875.700012207031,2.94317829065979,0.076111465398426,0.121685583639387,ST
2.4,0.958225011825562,-1.80878436565399,9.67137336730957,-0.243903994560242,0.899396002292633,0.243903994560242,-1183.5,14.7000007629395,-866.100036621094,2.93731360204469,0.0953058045469091,0.184804627737698,ST
2.43333333333333,1.58866775035858,-2.38539409637451,9.79219818115234,-1.28049600124359,-0.259148001670837,-0.175305992364883,-1193.10009765625,17.1000003814697,-880.500061035156,2.93231804072526,0.156350484906694,0.240688919555697,ST
2.46666666666667,2.05282664299011,-2.40931987762451,8.63598823547363,-1.22714197635651,-0.945127964019775,-0.419209986925125,-1193.10009765625,17.7000007629395,-854.100036621094,2.92883077704798,0.226291016015366,0.273875027867809,ST
2.5,1.84586918354034,-2.56543517112732,7.27102613449097,-0.480185985565186,0.670735955238342,0.175305992364883,-1188.30004882812,19.5,-866.100036621094,2.91499713268525,0.233740570467624,0.339694662644885,ST
2.53333333333333,-0.0269164331257343,-2.89501190185547,8.75561714172363,0.327746003866196,2.4847719669342,2.57623600959778,-1183.5,15.9000005722046,-868.500061035156,2.9054910770751,-0.0067840262362087,0.318921452618238,ST
2.56666666666667,-0.835007607936859,-3.24851441383362,9.40041446685791,0.221037998795509,3.44514393806458,3.89484190940857,-1188.30004882812,20.7000007629395,-870.900024414062,2.88740747253962,-0.0911735994071715,0.3318687273547,ST
2.6,-1.4881796836853,-4.51298856735229,10.3670139312744,-2.78202986717224,2.94971394538879,3.44514393806458,-1185.90002441406,14.1000003814697,-868.500061035156,2.87938534310616,-0.137726644270799,0.414487391652436,ST
2.63333333333333,-1.64070618152618,-3.53083801269531,10.0021467208862,0.121951997280121,1.61586391925812,4.08539199829102,-1176.30004882812,18.3000011444092,-875.700012207031,2.84608443733262,-0.15834598754736,0.338845219908925,ST
2.66666666666667,-1.41700065135956,-3.02720165252686,9.41656494140625,1.34147191047668,0.861285984516144,4.48935794830322,-1173.90002441406,21.3000011444092,-878.100036621094,2.81542945597925,-0.14620679885909,0.30791948908437,ST
2.7,-0.769810020923615,-2.70061540603638,8.89737701416016,1.63110792636871,0.0609759986400604,4.42838191986084,-1171.5,20.7000007629395,-882.900024414062,2.78562474666245,-0.085430442748,0.291332430694228,ST
2.73333333333333,-0.837400138378143,-2.34412240982056,8.73827075958252,1.56251001358032,0.510673999786377,3.85673189163208,-1171.5,15.9000005722046,-868.500061035156,2.75831668927763,-0.09482416039128,0.258988829114987,ST
2.76666666666667,-0.730332553386688,-2.37582397460938,8.9954719543457,1.54726600646973,1.18140995502472,2.88111591339111,-1171.5,12.3000001907349,-868.500061035156,2.74175453324501,-0.0817100572753171,0.255190358549972,ST
2.8,-0.837998330593109,-1.95473122596741,9.16594314575195,2.04269599914551,0.983237981796265,2.15702605247498,-1169.10009765625,19.5,-887.700012207031,2.72578379284037,-0.0915557471327121,0.206644005447563,ST
2.83333333333333,-0.74349170923233,-1.98104953765869,9.31368446350098,2.62959003448486,0.594515979290009,1.53964400291443,-1157.10009765625,17.1000003814697,-882.900024414062,2.71757695691315,-0.0795852309166666,0.204811878701311,ST
2.86666666666667,-1.02880585193634,-1.48399269580841,9.72042179107666,2.12653803825378,0.167683988809586,0.46494197845459,-1169.10009765625,14.1000003814697,-870.900024414062,2.71084607341923,-0.104455439604377,0.14817576725749,ST
2.9,-0.343932211399078,-1.39187872409821,9.4674072265625,1.89787793159485,-0.518296003341675,0.586893975734711,-1152.30004882812,15.9000005722046,-882.900024414062,2.70662540744211,-0.0357441249245643,0.142662056580158,ST
2.93333333333333,-0.1214230209589,-1.18312680721283,8.88840484619141,2.17989206314087,-0.670735955238342,0.617381989955902,-1161.90002441406,15.9000005722046,-873.300048828125,2.70172211143694,-0.01270855988611,0.128625648000106,ST
2.96666666666667,0.360082060098648,-1.28002595901489,8.51456546783447,1.87501192092896,-0.228659987449646,1.28049600124359,-1166.70007324219,12.9000005722046,-870.900024414062,2.69212683180796,0.0414208924854119,0.145890219785034,ST
3.0,0.384605944156647,-1.28540921211243,8.25078392028809,1.02897000312805,0.259148001670837,1.44055795669556,-1159.5,17.7000007629395,-873.300048828125,2.68194786274826,0.0451664962035497,0.152805743029971,ST
3.03333333333333,0.142956167459488,-1.63173401355743,8.90515232086182,0.297257989645004,0.952749967575073,0.975615978240967,-1173.90002441406,20.1000003814697,-878.100036621094,2.67557881207814,0.0141054502115064,0.180498679035491,ST
3.06666666666667,-0.154320880770683,-1.87458002567291,8.93147087097168,0.25152599811554,0.846041977405548,0.975615978240967,-1161.90002441406,18.9000015258789,-878.100036621094,2.6702034229467,-0.0184323425650977,0.206207544492197,ST
3.1,-0.497654944658279,-2.1090521812439,9.88790130615234,0.37347799539566,0.426831990480423,1.21951997280121,-1152.30004882812,16.5,-870.900024414062,2.66256418907458,-0.05013564504765,0.209379006087294,ST
3.13333333333333,-1.01863753795624,-2.06837844848633,10.3915376663208,0.868907988071442,-0.152439996600151,1.28049600124359,-1166.70007324219,19.5,-885.300048828125,2.65240143592669,-0.0958012604030102,0.194816588413043,ST
3.16666666666667,-0.502440094947815,-1.78964376449585,10.1726179122925,1.65397393703461,-0.830797970294952,1.91312193870544,-1142.70007324219,15.3000001907349,-875.700012207031,2.63657117027479,-0.0480219535245794,0.17121823854066,ST
3.2,-0.24882747232914,-1.4821982383728,9.66898155212402,1.61586391925812,-0.960371971130371,1.95885396003723,-1166.70007324219,14.7000007629395,-882.900024414062,2.62129516107327,-0.0244479902620159,0.149348097088954,ST
3.23333333333333,-0.104675017297268,-1.35180306434631,9.39024639129639,1.27287399768829,-0.152439996600151,1.99696397781372,-1157.10009765625,16.5,-875.700012207031,2.6066270208691,-0.0113344107893846,0.140762344933552,ST
3.26666666666667,-0.318810194730759,-1.44989860057831,9.40041446685791,0.731711983680725,-0.213415995240211,1.69970595836639,-1157.10009765625,14.1000003814697,-885.300048828125,2.59446996727693,-0.0334579231504922,0.151594724077842,ST
3.3,-0.528160214424133,-1.16877138614655,9.41716289520264,-0.0228659994900227,-0.358233988285065,1.48628997802734,-1169.10009765625,17.7000007629395,-880.500061035156,2.58272712672423,-0.0551244253698862,0.123606302674795,ST
3.33333333333333,-0.382213354110718,-2.44700288772583,9.5206413269043,-2.59148001670837,-0.396344006061554,0.426831990480423,-1152.30004882812,21.3000011444092,-875.700012207031,2.58464883675639,-0.0385179699023283,0.254977606151309,ST
3.36666666666667,-0.256603330373764,-1.82493424415588,9.55234336853027,-0.304879993200302,-1.08994603157043,1.45580196380615,-1164.30004882812,20.7000007629395,-899.700012207031,2.57113189821334,-0.0251094944759181,0.189767436406314,ST
3.4,-0.265575468540192,-1.61259341239929,10.2754983901978,0.381099998950958,-1.15854394435883,2.20275783538818,-1171.5,13.5000009536743,-880.500061035156,2.55402254281774,-0.0241377483249518,0.155186307106924,ST
3.43333333333333,-0.0215331465005875,-1.13946235179901,9.46860313415527,1.30336201190948,-0.342989981174469,2.04269599914551,-1166.70007324219,12.9000005722046,-878.100036621094,2.53929198477482,-0.0022680247954775,0.117787173072969,ST
3.46666666666667,0.219518467783928,-0.797922730445862,8.88541412353516,1.50153398513794,0.129574000835419,1.99696397781372,-1178.70007324219,15.9000005722046,-887.700012207031,2.5257850989702,0.0238529906174285,0.0872707831769628,ST
3.5,-0.080151155591011,-1.04256319999695,9.96566009521484,0.78506600856781,0.381099998950958,1.85976791381836,-1161.90002441406,23.1000003814697,-875.700012207031,2.51313847036631,-0.008722834759329,0.102715481155417,ST
3.53333333333333,0.17525589466095,-1.29198884963989,9.46381855010986,0.3125019967556,0.289635986089706,0.83841997385025,-1152.30004882812,16.5,-873.300048828125,2.50747989266473,0.0174344633281043,0.134891765651888,ST
3.56666666666667,0.0119628589600325,-1.34821426868439,9.99556732177734,0.342989981174469,0.0304879993200302,0.137196004390717,-1154.70007324219,21.9000015258789,-882.900024414062,2.50656902691783,0.001235086788374,0.13348550497365,ST
3.6,-0.179442897439003,-1.4421226978302,10.030858039856,0.807931959629059,-0.274392008781433,-0.381099998950958,-1152.30004882812,13.5000009536743,-875.700012207031,2.50904545363106,-0.0169871885439482,0.141324992107828,ST
3.63333333333333,-0.404942780733109,-1.20107114315033,9.27540302276611,1.15854394435883,-0.243903994560242,-0.754577994346619,-1161.90002441406,17.7000007629395,-885.300048828125,2.51385575272615,-0.0424692982036255,0.126922179973681,ST
3.66666666666667,-0.356493204832077,-1.07306849956512,9.1031379699707,0.830797970294952,-0.0152439996600151,-0.884151995182037,-1164.30004882812,20.7000007629395,-878.100036621094,2.51969151271298,-0.0386980923816419,0.116036731503403,ST
3.7,-0.657957255840302,-1.10477006435394,9.64266300201416,0.602137982845306,-0.228659987449646,-0.6250039935112,-1145.10009765625,14.7000007629395,-875.700012207031,2.52389175480179,-0.0669341490425913,0.113115286809342,ST
3.73333333333333,-0.955234348773956,-0.957028746604919,9.6103630065918,0.67835795879364,-0.160062000155449,0.0609759986400604,-1159.5,19.5,-868.500061035156,2.52254352167749,-0.0981707807450824,0.098130027270418,ST
3.76666666666667,-0.861325860023499,-1.04675018787384,9.7359733581543,0.685979962348938,0.198172003030777,0.602137982845306,-1152.30004882812,19.5,-868.500061035156,2.5193802633483,-0.0882375825894845,0.105779344190545,ST
3.8,-0.742893576622009,-0.968991637229919,9.97283744812012,0.419209986925125,-0.129574000835419,0.716467976570129,-1166.70007324219,15.3000001907349,-885.300048828125,2.51382016922555,-0.0740197939009137,0.0961124132212344,ST
3.83333333333333,-0.668125689029694,-1.08921837806702,9.47219181060791,0.266770005226135,-0.396344006061554,0.0990860015153885,-1152.30004882812,14.1000003814697,-878.100036621094,2.51424325073051,-0.0693304180411078,0.113858883037101,ST
3.86666666666667,-0.757847130298615,-1.15082705020905,9.75331974029541,0.282013982534409,-0.0076219998300075,-0.137196004390717,-1164.30004882812,22.5,-882.900024414062,2.5156145952972,-0.0769289312154646,0.116958507643833,ST
3.9,-0.509617805480957,-1.11314404010773,9.86457347869873,0.274392008781433,0.182927995920181,-0.586893975734711,-1159.5,15.9000005722046,-866.100036621094,2.51995692359694,-0.0516134351202713,0.111967202719758,ST
3.93333333333333,-0.552684128284454,-1.12749946117401,9.92558479309082,0.693601965904236,-0.121951997280121,-1.10518991947174,-1154.70007324219,13.5000009536743,-875.700012207031,2.527702607205,-0.0548170652149631,0.112003117815313,ST
3.96666666666667,-0.534141659736633,-1.10237753391266,9.36871337890625,1.05183601379395,-0.0914639979600906,-1.75305998325348,-1159.5,18.3000011444092,-878.100036621094,2.5402418630614,-0.0560416753632746,0.115432351234995,ST
4.0,-1.04914271831512,-0.997702479362488,9.36273193359375,0.83841997385025,-0.0076219998300075,-1.78354799747467,-1154.70007324219,17.7000007629395,-878.100036621094,2.55252528399144,-0.110252359443282,0.105105033306186,ST
4.03333333333333,-0.863718450069427,-0.822446584701538,9.84124660491943,0.518296003341675,-0.6250039935112,-0.731711983680725,-1161.90002441406,15.9000005722046,-894.900024414062,2.5555961113166,-0.0861827194291706,0.0827039721249912,ST
4.06666666666667,-0.718369722366333,-0.998300611972809,9.66658878326416,0.487807989120483,-0.495429992675781,-0.571649968624115,-1161.90002441406,18.3000011444092,-870.900024414062,2.56144145370995,-0.0728783027875699,0.102047517356909,ST
