seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label4
0.0,2.20236253738403,-0.676499724388123,9.03554725646973,0.274392008781433,-0.0533539988100529,0.434453994035721,-1241.10009765625,14.7000007629395,-834.900024414062,1.58159864251796,0.238471707573394,0.074442729649348,ST
0.0333333333333333,2.14673519134521,-0.820053994655609,9.20960712432861,-0.289635986089706,0.0152439996600151,0.213415995240211,-1236.30004882812,12.3000001907349,-844.500061035156,1.57664936469496,0.228082264767932,0.0893926321353825,ST
0.0666666666666667,2.13297772407532,-1.03598368167877,9.30531024932861,-0.510673999786377,0.0990860015153885,0.182927995920181,-1243.5,12.3000001907349,-827.700012207031,1.57107222384546,0.223786762591592,0.111820297436767,ST
0.1,2.10486507415771,-1.21423017978668,9.72042179107666,-0.701223969459534,-0.114329993724823,-0.0685980021953583,-1257.90002441406,12.9000005722046,-839.700012207031,1.57021675844613,0.211873431343601,0.125466298602261,ST
0.133333333333333,2.20595121383667,-1.29976463317871,9.72700119018555,-0.342989981174469,-0.282013982534409,-0.114329993724823,-1236.30004882812,12.3000001907349,-837.300048828125,1.57005991713264,0.221620981269408,0.133401011723908,ST
0.166666666666667,2.19159579277039,-1.26686680316925,9.63189601898193,-0.0152439996600151,-0.388722002506256,-0.205793991684914,-1243.5,15.3000001907349,-834.900024414062,1.57214026348307,0.222596514824437,0.130746564116473,ST
0.2,2.14135193824768,-1.08144247531891,9.30889892578125,0.426831990480423,-0.350611984729767,-0.0990860015153885,-1241.10009765625,4.5,-820.500061035156,1.57527290267361,0.225264385206164,0.114903923934612,ST
0.233333333333333,2.13477230072021,-1.05572235584259,9.36931133270264,0.495429992675781,-0.442075997591019,0.0381099991500378,-1243.5,11.1000003814697,-842.100036621094,1.57391689470432,0.223420554835619,0.111376808581862,ST
0.266666666666667,2.01454544067383,-1.00906717777252,9.43450927734375,0.335367977619171,-0.243903994560242,0.213415995240211,-1248.30004882812,11.1000003814697,-839.700012207031,1.57190870226691,0.209604724454492,0.106056491590489,ST
0.3,2.05103230476379,-1.08802211284637,9.46920108795166,0.190549999475479,-0.144817993044853,0.419209986925125,-1241.10009765625,11.1000003814697,-849.300048828125,1.56525046069499,0.212119017854656,0.114225486542469,ST
