seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label2
0.0,1.04854464530945,-1.16458439826965,9.68453311920166,0.106707997620106,-0.602137982845306,0.320124000310898,-1197.90002441406,10.5,-866.100036621094,-0.395694523172363,0.108025897930011,0.119544533666592,ST
0.0333333333333333,1.03179657459259,-1.1316864490509,9.63010215759277,0.198172003030777,-0.6250039935112,0.25152599811554,-1183.5,15.3000001907349,-858.900024414062,-0.397366494599532,0.107061769155319,0.116745660970792,ST
0.0666666666666667,1.02222633361816,-1.11194777488708,9.59421348571777,0.259148001670837,-0.442075997591019,0.205793991684914,-1193.10009765625,12.9000005722046,-854.100036621094,-0.39894886075449,0.106180640805477,0.114998562464972,ST
0.1,0.967197179794312,-1.07426476478577,9.60497951507568,0.236281991004944,-0.304879993200302,0.228659987449646,-1185.90002441406,15.9000005722046,-858.900024414062,-0.400278878171718,0.100306113506782,0.111068886329932,ST
0.133333333333333,0.948056638240814,-1.05572235584259,9.50808048248291,0.25152599811554,-0.152439996600151,0.442075997591019,-1185.90002441406,17.7000007629395,-849.300048828125,-0.403204363021663,0.0989741490947559,0.110231160917116,ST
0.166666666666667,0.959421336650848,-1.06947958469391,9.68931770324707,-0.0228659994900227,-0.434453994035721,0.670735955238342,-1193.10009765625,9.30000019073486,-870.900024414062,-0.407643745701795,0.0987326437496204,0.110097170456074,ST
0.2,1.02222633361816,-1.10237753391266,9.48415470123291,0.0533539988100529,-0.594515979290009,0.975615978240967,-1190.70007324219,17.7000007629395,-858.900024414062,-0.414192482774466,0.10733051088915,0.11571107705729,ST
0.233333333333333,1.09998488426208,-1.17236018180847,9.5326042175293,-0.167683988809586,-0.495429992675781,1.05183601379395,-1188.30004882812,18.9000015258789,-858.900024414062,-0.421180575648933,0.114532579201532,0.122752459403688,ST
0.266666666666667,1.05632042884827,-1.15920102596283,9.60258769989014,-0.236281991004944,-0.25152599811554,1.05945801734924,-1190.70007324219,9.90000057220459,-854.100036621094,-0.427005779665645,0.109093544395925,0.12079244125162,ST
0.3,1.07486295700073,-1.23935222625732,9.62591457366943,-0.0990860015153885,-0.144817993044853,1.11281192302704,-1188.30004882812,8.70000076293945,-851.700012207031,-0.434188427825453,0.110280839309128,0.12829744477225,ST
0.333333333333333,1.06290006637573,-1.23396897315979,9.56669902801514,-0.0381099991500378,-0.121951997280121,1.03659200668335,-1193.10009765625,16.5,-839.700012207031,-0.440345904077142,0.109736402615534,0.128540984992598,ST
0.366666666666667,1.03538548946381,-1.25550210475922,9.57148361206055,0.0457319989800453,-0.152439996600151,0.907018005847931,-1197.90002441406,18.9000015258789,-861.300048828125,-0.446329408698281,0.106937335524365,0.130496257147964,ST
0.4,1.05452609062195,-1.25131511688232,9.60497951507568,0.114329993724823,-0.243903994560242,0.78506600856781,-1202.70007324219,12.3000001907349,-858.900024414062,-0.451360846500952,0.108667342896322,0.129514171952458,ST
0.433333333333333,1.04854464530945,-1.2238005399704,9.57088565826416,0.228659987449646,-0.327746003866196,0.67835795879364,-1195.5,12.9000005722046,-849.300048828125,-0.455573208791016,0.108663521918686,0.126948858024752,ST
0.466666666666667,1.02342259883881,-1.21423017978668,9.56430625915527,0.25152599811554,-0.403965979814529,0.670735955238342,-1195.5,17.1000003814697,-863.700012207031,-0.459726822485655,0.106351522519788,0.125991224814421,ST
0.5,1.05452609062195,-1.18551933765411,9.58583927154541,0.213415995240211,-0.304879993200302,0.594515979290009,-1190.70007324219,8.10000038146973,-849.300048828125,-0.463115905371249,0.109096036936645,0.122854748851677,ST
0.533333333333333,1.04076874256134,-1.17834162712097,9.74315071105957,0.243903994560242,-0.175305992364883,0.541162014007568,-1195.5,16.5,-846.900024414062,-0.466266646573425,0.105894423553789,0.12007826813991,ST
0.566666666666667,0.946860313415527,-1.1095552444458,9.57925987243652,0.388722002506256,-0.167683988809586,0.571649968624115,-1193.10009765625,13.5000009536743,-858.900024414062,-0.46964454144235,0.0981413000550404,0.114799386965502,ST
0.6,1.05273163318634,-1.13587355613708,9.50987529754639,0.160062000155449,-0.175305992364883,0.602137982845306,-1193.10009765625,7.50000047683716,-861.300048828125,-0.473905848949183,0.109502526683109,0.118664203289043,ST
