seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label2
0.0,3.63312029838562,-3.29397344589233,8.46133041381836,0.381099998950958,-0.640248000621796,0.518296003341675,-1349.10009765625,20.1000003814697,-897.300048828125,-1.95021711702828,0.380787468715121,0.371195767393836,ST
0.0333333333333333,3.61098909378052,-3.25210332870483,8.36682415008545,0.457319974899292,-0.426831990480423,0.525918006896973,-1346.70007324219,23.7000007629395,-904.500061035156,-1.95330542532526,0.382730419136996,0.370409506491556,ST
0.0666666666666667,3.58108186721802,-3.24133682250977,8.36562728881836,0.457319974899292,-0.205793991684914,0.548784017562866,-1344.30004882812,22.5,-878.100036621094,-1.95603644581666,0.37989846818057,0.369309865798718,ST
0.1,3.54579162597656,-3.2568883895874,8.488844871521,0.381099998950958,-0.228659987449646,0.480185985565186,-1344.30004882812,30.9000015258789,-892.500061035156,-1.95760218489726,0.372304513207786,0.366204403817673,ST
0.133333333333333,3.49853825569153,-3.25449585914612,8.50977993011475,0.396344006061554,-0.297257989645004,0.457319974899292,-1351.5,24.3000011444092,-897.300048828125,-1.95983203479276,0.367131982810897,0.365014689531688,ST
0.166666666666667,3.54579162597656,-3.23595356941223,8.52054691314697,0.472563982009888,-0.426831990480423,0.541162014007568,-1349.10009765625,18.3000011444092,-899.700012207031,-1.96216642316939,0.371121307398263,0.362725631007032,ST
0.2,3.52904343605042,-3.19109272956848,8.46731185913086,0.426831990480423,-0.564027965068817,0.533540010452271,-1329.90002441406,23.7000007629395,-892.500061035156,-1.96481281160705,0.372395892080999,0.360255367894246,ST
0.233333333333333,3.50751042366028,-3.17972803115845,8.43919944763184,0.426831990480423,-0.594515979290009,0.647870004177094,-1346.70007324219,29.7000007629395,-902.100036621094,-1.96857450686364,0.371548473523249,0.360147298536027,ST
0.266666666666667,3.52066946029663,-3.2006630897522,8.44219017028809,0.442075997591019,-0.617381989955902,0.716467976570129,-1337.10009765625,20.7000007629395,-882.900024414062,-1.97364064561313,0.372339734474414,0.362126939207806,ST
0.3,3.56971716880798,-3.15998935699463,8.4356107711792,0.495429992675781,-0.6250039935112,0.724089980125427,-1349.10009765625,26.7000007629395,-880.500061035156,-1.97649672851886,0.377571309746411,0.358391969075959,ST
0.333333333333333,3.63371849060059,-3.17015767097473,8.53609848022461,0.480185985565186,-0.693601965904236,0.571649968624115,-1351.5,29.1000003814697,-899.700012207031,-1.97915454089482,0.380321592680137,0.355468002895997,ST
0.366666666666667,3.6833643913269,-3.21920537948608,8.43860149383545,0.381099998950958,-0.708845973014832,0.381099998950958,-1339.5,30.3000011444092,-890.100036621094,-1.98507535164156,0.387678467799145,0.363679694239814,ST
0.4,3.74138426780701,-3.17434477806091,8.50020980834961,0.350611984729767,-0.762199997901917,0.160062000155449,-1341.90002441406,31.5000019073486,-882.900024414062,-1.98482114110977,0.391968365261483,0.35749295341146,ST
0.433333333333333,3.80060052871704,-3.15640044212341,8.4469747543335,0.365855991840363,-0.6250039935112,0.129574000835419,-1349.10009765625,27.3000011444092,-885.300048828125,-1.98677591300472,0.399512225774954,0.357228335774227,ST
0.466666666666667,3.76889896392822,-3.10675454139709,8.46671390533447,0.411587983369827,-0.442075997591019,0.160062000155449,-1353.90002441406,20.7000007629395,-890.100036621094,-1.98634555612929,0.396652112079624,0.351552396928932,ST
0.5,3.74018788337708,-3.07624936103821,8.41826438903809,0.503051996231079,-0.289635986089706,0.282013982534409,-1341.90002441406,29.1000003814697,-892.500061035156,-1.98800785040071,0.395685158521322,0.349817880160395,ST
