seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label2
0.0,4.44001531600952,-0.309838056564331,8.68922328948975,0.350611984729767,-0.327746003866196,0.411587983369827,-1332.30004882812,-12.3000001907349,-897.300048828125,2.27693211160335,0.469580747809474,0.0363285129776326,ST
0.0333333333333333,4.45855760574341,-0.307445496320724,8.74365425109863,0.243903994560242,-0.282013982534409,0.358233988285065,-1329.90002441406,-11.1000003814697,-890.100036621094,2.27654881194162,0.471169603095766,0.0354003228862458,ST
0.0666666666666667,4.42207098007202,-0.357689499855042,8.76758003234863,0.129574000835419,-0.167683988809586,0.198172003030777,-1327.5,-12.3000001907349,-890.100036621094,2.27427244193637,0.468103567217157,0.0393995290568513,ST
0.1,4.34969568252563,-0.342735916376114,8.76518726348877,0.121951997280121,-0.106707997620106,0.190549999475479,-1334.70007324219,-12.3000001907349,-890.100036621094,2.27396078808947,0.462499979168041,0.0391340091058653,ST
0.133333333333333,4.38319158554077,-0.357689499855042,8.644362449646,0.0762199983000755,-0.182927995920181,0.236281991004944,-1334.70007324219,-11.1000003814697,-894.900024414062,2.27280510541923,0.467209879083576,0.0407416421730612,ST
0.166666666666667,4.34790134429932,-0.39537250995636,8.81004810333252,0.160062000155449,-0.259148001670837,0.236281991004944,-1329.90002441406,-12.3000001907349,-892.500061035156,2.27103237200003,0.46110794562262,0.0435731216568078,ST
0.2,4.39216375350952,-0.433653652667999,8.79210376739502,0.0609759986400604,-0.198172003030777,0.175305992364883,-1332.30004882812,-11.1000003814697,-890.100036621094,2.26877550663587,0.462608537207786,0.0478252551283595,ST
0.233333333333333,4.42984676361084,-0.386998504400253,8.71972846984863,0.0609759986400604,-0.297257989645004,0.221037998795509,-1329.90002441406,-9.90000057220459,-890.100036621094,2.26942264892531,0.467882881592365,0.045469771665879,ST
0.266666666666667,4.45377254486084,-0.476121813058853,8.75322437286377,0.243903994560242,-0.190549999475479,0.175305992364883,-1334.70007324219,-12.9000005722046,-894.900024414062,2.26609875937252,0.469709151489761,0.0517121990717703,ST
0.3,4.26117038726807,-0.369054228067398,8.65153980255127,0.205793991684914,0.0,0.25152599811554,-1334.70007324219,-11.1000003814697,-894.900024414062,2.26852336031008,0.460692978916246,0.0450132634795594,ST
