seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label4
76.4666666666667,-5.66202116,-0.442027658,8.661109924,0.945127964,1.669217944,0.099086002,-1058.700073,7.500000477,-926.1000366,-1.7084226,-0.559443167,0.051035272,ST
76.5,-5.462839603,0.147741318,8.806459427,0.945127964,1.059458017,0.815553963,-1068.300049,10.5,-916.500061,-1.739872933,-0.55758289,-0.007516538,ST
76.5333333333333,-4.093690395,-0.50842154,6.106441498,0.861285985,3.125020027,2.057940006,-1046.700073,7.500000477,-918.9000244,-1.705151377,-0.587467895,0.061600038,ST
76.5666666666667,-5.503513336,0.227294326,7.416374683,-0.381099999,3.772889853,0.739333987,-1058.700073,6.900000095,-921.3000488,-1.748855086,-0.633570619,-0.011618282,ST
76.6,-5.243919373,0.815867007,8.063565254,-0.221037999,0.891773999,2.050318003,-1053.900024,8.100000381,-918.9000244,-1.795222644,-0.587615863,-0.085110751,ST
76.6333333333333,-6.480879307,0.505430818,7.269231319,-0.609759986,0.990859985,3.10977602,-1053.900024,12.90000057,-914.1000366,-1.796680165,-0.705925048,-0.07493213,ST
76.6666666666667,-5.750546455,0.7249493,8.567799568,-1.265251994,0.929883957,1.753059983,-1051.5,10.5,-918.9000244,-1.806596352,-0.614046786,-0.082696448,ST
76.7,-4.303040504,0.708201289,6.348091125,0.663114011,-1.097568035,2.134160042,-1041.900024,7.500000477,-923.7000122,-1.82409094,-0.595317502,-0.108273537,ST
76.7333333333333,-6.434822083,1.00727272,8.112014771,0.838419974,2.027451992,1.23476398,-1044.300049,5.700000286,-923.7000122,-1.834337551,-0.655039766,-0.122998566,ST
76.7666666666667,-6.946832657,0.742295444,8.684437752,0.167683989,1.379581928,-0.243903995,-1037.100098,14.70000076,-914.1000366,-1.814655813,-0.672001929,-0.091781935,ST
76.8,-6.671686649,0.563450694,8.243606567,-0.419209987,-1.097568035,-0.670735955,-1039.5,5.700000286,-911.7000122,-1.801283505,-0.676363715,-0.071585827,ST
76.8333333333333,-5.797201633,0.153722748,7.449272633,-0.655492008,-1.463423967,-0.106707998,-1049.100098,11.10000038,-918.9000244,-1.775899484,-0.662345145,-0.029701879,ST
76.8666666666667,-4.109840393,-1.22858572,8.31418705,-1.059458017,-2.210379839,-1.112811923,-1061.100098,9.300000191,-916.500061,-1.694579942,-0.494780114,0.11730058,ST
76.9,-4.10684967,-1.805793643,8.077920914,-0.449698001,-0.998481989,-2.507637978,-1049.100098,11.70000076,-918.9000244,-1.649866118,-0.464957836,0.204232466,ST
76.9333333333333,-5.579477787,-1.912263036,7.226763248,-0.350611985,1.211897969,-2.759163857,-1046.700073,15.90000057,-921.3000488,-1.6211105,-0.606124674,0.250006994,ST
76.9666666666667,-6.141133785,-2.257391691,7.579069614,-1.836901903,1.455801964,0.823175967,-1049.100098,14.70000076,-914.1000366,-1.604705688,-0.651644401,0.283455769,ST
77.0,-5.734994888,-2.181427479,7.540788651,-2.957335949,-0.548784018,2.797273874,-1049.100098,10.5,-930.9000244,-1.614216591,-0.635478819,0.283137196,ST
77.0333333333333,-5.965280056,-2.066583872,7.016815186,-2.76678586,-1.158543944,4.382649899,-1046.700073,9.900000572,-926.1000366,-1.625437146,-0.674448977,0.28468092,ST
77.0666666666667,-5.971859455,-2.432647467,8.177810669,-3.048799992,0.625003994,4.268320084,-1053.900024,14.70000076,-918.9000244,-1.634583895,-0.626052879,0.288485585,ST
77.1,-5.63211441,-2.276532173,8.054593086,-1.577754021,0.396344006,3.643316031,-1027.5,18.90000153,-909.3000488,-1.649705817,-0.60103634,0.276944201,ST
77.1333333333333,-7.607182503,-1.944562793,8.007938385,-1.120433927,-0.472563982,2.972579956,-1027.5,14.70000076,-918.9000244,-1.676223368,-0.716571728,0.24525457,ST
77.1666666666667,-7.487553596,-3.389676332,8.003152847,0.586893976,-0.609759986,5.53357172,-1051.5,13.50000095,-923.7000122,-1.606368379,-0.714920798,0.365465056,ST
77.2,-5.815145969,-2.76521492,7.44628191,0.42683199,-3.285081863,5.807963848,-1049.100098,12.30000019,-930.9000244,-1.62743883,-0.647151889,0.349820647,ST
77.2333333333333,-5.620749474,-0.455784947,5.993392467,0.190549999,-2.827761889,7.576267719,-1051.5,12.90000057,-914.1000366,-1.78365162,-0.731911676,0.126386016,ST
77.2666666666667,-5.07165432,-0.405540943,7.586247444,0.335367978,-1.699705958,7.667731762,-1046.700073,15.90000057,-921.3000488,-1.839698946,-0.616159841,0.058484023,ST
77.3,-4.746862411,0.949851036,8.659914017,0.929883957,-2.332331896,6.181441784,-1053.900024,9.300000191,-918.9000244,-1.926933469,-0.520056648,-0.083505025,ST
77.3333333333333,-4.41489315,2.244232416,7.824906349,1.928365946,-3.071666002,4.161612034,-1075.5,13.50000095,-918.9000244,-2.010834413,-0.497776116,-0.245189577,ST
77.3666666666667,-4.124195576,2.171857119,9.199439049,1.074702024,-1.204275966,3.955817938,-1063.5,14.10000038,-923.7000122,-2.013976984,-0.425910185,-0.238287701,ST
77.4,-3.488967896,2.481695175,8.536696434,0.472563982,-2.103672028,1.676839948,-1077.900024,6.900000095,-916.500061,-2.030390364,-0.381095321,-0.275336731,ST
77.4333333333333,-4.309619904,2.267560005,7.573088169,-1.974097967,-0.350611985,2.240867853,-1080.300049,14.70000076,-928.500061,-2.041385274,-0.475302766,-0.28637929,ST
77.4666666666667,-5.791220188,2.229278803,7.868570805,-3.300325871,-0.365855992,1.23476398,-1080.300049,12.90000057,-923.7000122,-2.041406161,-0.586710776,-0.274560102,ST
77.5,-4.937072277,1.669417024,8.538491249,-3.628072023,-0.282013983,0.693601966,-1068.300049,14.70000076,-921.3000488,-2.009859876,-0.53001506,-0.20438559,ST
77.5333333333333,-6.531123161,2.026508331,8.853114128,-3.81099987,-1.913121939,-0.259148002,-1073.100098,15.30000019,-935.7000122,-2.019408553,-0.605119358,-0.215067612,ST
77.5666666666667,-4.454370499,1.193893313,9.892686844,-4.352161884,-1.935987949,-1.486289978,-1075.5,13.50000095,-930.9000244,-1.977141702,-0.451302733,-0.128051271,ST
77.6,-4.771386623,1.528853416,8.59950161,-2.23324585,-4.199721813,-3.010689974,-1080.300049,18.30000114,-921.3000488,-1.986663214,-0.485118496,-0.160303349,ST
77.6333333333333,-3.329861879,-1.229183793,7.948721886,-0.846041977,-3.391789913,-0.243903995,-1092.300049,21.30000114,-933.3000488,-1.874816386,-0.408789335,0.097087547,ST
77.6666666666667,-2.952433825,-1.969684839,7.918814659,-0.099086002,-2.621968031,-6.829311848,-1104.300049,18.90000153,-926.1000366,-1.816004756,-0.354919163,0.218358202,ST
77.7,-5.315696716,-1.626948833,8.727503777,3.391789913,1.265251994,-8.429931641,-1089.900024,16.5,-940.500061,-1.805490489,-0.501485544,0.193078703,ST
77.7333333333333,-4.931688786,-2.700017452,9.542175293,4.336917877,2.370441914,-8.086941719,-1097.100098,17.70000076,-928.500061,-1.752549109,-0.470330459,0.259516263,ST
77.7666666666667,-4.276124001,-2.13237977,8.615053177,3.955817938,-0.632625997,-8.62810421,-1092.300049,17.70000076,-923.7000122,-1.737518805,-0.449448016,0.246104982,ST
77.8,-4.910753727,-2.089911461,7.570097446,4.21496582,0.754577994,-5.266801834,-1099.5,15.30000019,-928.500061,-1.713751416,-0.537149576,0.262988056,ST
77.8333333333333,-3.557754278,-2.006171465,8.361440659,2.736297846,0.251525998,-4.855214119,-1089.900024,20.70000076,-918.9000244,-1.711594557,-0.420098843,0.240335948,ST
77.8666666666667,-3.441116571,-1.818354607,7.57787323,2.073184013,-1.463423967,-2.87349391,-1085.100098,17.70000076,-921.3000488,-1.70662419,-0.413756915,0.235093916,ST
77.9,-5.997579575,-1.981647611,7.392448902,1.928365946,1.196653962,-1.760681987,-1094.700073,12.30000019,-928.500061,-1.690683558,-0.614317218,0.255226974,ST
77.9333333333333,-6.371418953,-1.10596633,9.212597847,1.63872993,0.975615978,-0.785066009,-1085.100098,12.30000019,-921.3000488,-1.751962654,-0.605670457,0.140701614,ST
77.9666666666667,-6.909149647,-1.295577645,9.69290638,1.23476398,-1.455801964,0.495429993,-1092.300049,15.30000019,-921.3000488,-1.756572237,-0.611274645,0.132070689,ST
78.0,-6.343904495,-1.18611753,10.48066139,1.631107926,-2.919225931,1.204275966,-1092.300049,14.70000076,-930.9000244,-1.768232033,-0.55081957,0.112614975,ST
78.0333333333333,-4.219898701,-1.323092222,9.277795792,2.827761889,-2.36281991,2.17227006,-1094.700073,10.5,-918.9000244,-1.761419111,-0.442952113,0.131089459,ST
78.0666666666667,-3.310123205,-0.442027658,9.320263863,3.140264034,-2.019829988,0.815553963,-1104.300049,6.300000191,-921.3000488,-1.788948251,-0.35892383,0.05889616,ST
78.1,-3.27363658,0.212938905,7.669389248,3.780511856,0.182927996,1.890255928,-1111.5,9.900000572,-933.3000488,-1.819179314,-0.396727172,-0.020533984,ST
78.1333333333333,-4.470520496,0.700425446,7.673576355,3.346057892,1.577754021,1.257629991,-1104.300049,8.100000381,-923.7000122,-1.84520437,-0.501832727,-0.081569272,ST
78.1666666666667,-2.243634224,0.869699895,8.566603661,3.300325871,1.760681987,-0.068598002,-1092.300049,11.10000038,-928.500061,-1.85058886,-0.296662886,-0.10296749,ST
78.2,-3.983632088,1.366158605,8.140726089,5.335400105,0.891773999,-0.907018006,-1109.100098,2.100000143,-921.3000488,-1.864616391,-0.420158047,-0.159821656,ST
78.2333333333333,-3.808376312,1.561153173,8.900367737,6.356747627,0.670735955,-4.588443756,-1101.900024,8.100000381,-928.500061,-1.855252857,-0.404533528,-0.177788981,ST
78.2666666666667,-4.429846764,2.040863752,7.585649014,7.004617691,-1.440557957,-5.205825806,-1097.100098,-0.300000012,-921.3000488,-1.868744046,-0.49264458,-0.251969732,ST
78.3,-4.746862411,2.231671333,6.528730392,5.228692055,1.12805593,-4.344540119,-1092.300049,2.100000143,-926.1000366,-1.88828729,-0.583879651,-0.31684004,ST
78.3333333333333,-4.199561596,1.884150386,8.301028252,1.021348,5.556437969,-4.344540119,-1073.100098,-2.100000143,-911.7000122,-1.842452609,-0.493021361,-0.240008248,ST
78.3666666666667,-5.211619854,1.738203526,7.782438278,0.792688012,3.064043999,-4.13112402,-1065.900024,0.900000036,-911.7000122,-1.825936164,-0.567040953,-0.22225965,ST
78.4,-7.132854939,1.875178218,9.275403023,-0.137196004,3.368923903,-3.010689974,-1065.900024,4.5,-916.500061,-1.810298465,-0.635473759,-0.201819811,ST
78.4333333333333,-5.557944298,0.916355014,8.76877594,0.358233988,1.920743942,-3.803377867,-1058.700073,-1.5,-906.9000244,-1.754904268,-0.579322124,-0.117820923,ST
78.4666666666667,-5.771481514,0.175854027,7.446879864,1.082324028,3.079288006,-5.487839699,-1053.900024,3.900000095,-902.1000366,-1.695267495,-0.651019276,-0.036021721,ST
78.5,-5.625534534,0.743491709,9.066651344,0.205793992,0.53354001,-7.202789783,-1041.900024,-2.700000048,-911.7000122,-1.699151546,-0.574811726,-0.066635204,ST
78.5333333333333,-5.12787962,-0.354100645,7.948123932,0.518296003,-0.571649969,-4.039659977,-1049.100098,5.700000286,-906.9000244,-1.640776606,-0.572677452,0.025117275,ST
78.5666666666667,-4.590747356,-0.832016885,7.829093456,0.373477995,-0.137196004,-3.490875959,-1037.100098,2.100000143,-914.1000366,-1.598009049,-0.536603254,0.092444833,ST
78.6,-3.765908241,-1.001291275,7.956497669,0.038109999,0.480185986,-3.772889853,-1041.900024,5.100000381,-904.500061,-1.5754961,-0.456514085,0.122431038,ST
78.6333333333333,-3.16298008,-1.267464995,6.340315342,0.541162014,0.236281991,-1.76830399,-1034.700073,-2.100000143,-909.3000488,-1.544174093,-0.455356139,0.183591288,ST
78.6666666666667,-6.23683691,-1.278829694,9.106128693,-0.327746004,-0.625003994,0.998481989,-1041.900024,1.5,-904.500061,-1.564170235,-0.568520131,0.148263387,ST
78.7,-5.848641872,-1.381112099,9.005640984,-0.716467977,-1.615863919,4.359784126,-1032.300049,5.100000381,-911.7000122,-1.573853838,-0.568922059,0.148325908,ST
78.7333333333333,-7.221380234,-1.902692795,9.281384468,-0.632625997,1.402447939,3.132642031,-1029.900024,10.5,-916.500061,-1.557098896,-0.637394225,0.188911721,ST
78.7666666666667,-5.409605026,0.119628593,10.43879128,-3.216483831,3.734779835,5.716499805,-1037.100098,-2.100000143,-916.500061,-1.662235241,-0.515726632,0.023612678,ST
78.8,-3.58407259,-0.859531462,9.478173256,-3.78813386,9.352193832,3.246971846,-1027.5,6.300000191,-909.3000488,-1.645986409,-0.400328185,0.083771421,ST
78.8333333333333,-6.506000996,0.995309889,8.004947662,-5.464973927,14.95436382,0.952749968,-1010.700012,7.500000477,-904.500061,-1.730140159,-0.644163459,-0.067606096,ST
78.8666666666667,-4.408911705,-0.314623207,6.493440151,-4.557955742,17.77450371,5.564059734,-984.3000488,5.700000286,-887.7000122,-1.690828143,-0.630766987,0.028155396,ST
78.9,-7.493535042,-0.577207983,5.466428757,-2.919225931,17.4162693,3.818621874,-962.7000122,2.700000048,-875.7000122,-1.66010383,-0.899214155,0.086697439,ST
78.9333333333333,-8.619239807,0.596348524,4.338330746,-0.983237982,14.75619125,4.885701656,-955.500061,5.100000381,-858.9000244,-1.820592815,-1.084270668,-0.093861984,ST
78.9666666666667,-9.623521805,0.14594689,3.684560776,0.449698001,12.10373592,4.466491699,-921.9000244,9.300000191,-851.7000122,-1.804617655,-1.196917801,-0.071298939,ST
79.0,-9.505687714,1.363765955,3.937575102,1.798792005,7.972611904,1.265251994,-905.1000366,6.900000095,-839.7000122,-2.013852526,-1.177753411,-0.298583308,ST
79.0333333333333,-7.234539032,1.390682459,2.94405961,0.899396002,0.899396002,0.91463995,-907.500061,13.50000095,-834.9000244,-2.123797455,-1.1551788,-0.419125524,ST
79.0666666666667,-7.461235523,1.245333672,2.377618313,-0.945127964,-1.730193973,2.08842802,-907.500061,0.900000036,-837.3000488,-2.176825467,-1.21015454,-0.472758862,ST
79.1,-7.673576355,1.551582813,4.030885696,-1.753059983,-1.821658015,0.785066009,-924.3000488,5.700000286,-842.1000366,-2.097050439,-1.08632246,-0.381127967,ST
79.1333333333333,-7.760905266,0.721958578,2.895011902,-0.556405962,-1.036592007,0.152439997,-929.1000366,3.300000191,-837.3000488,-2.003515061,-1.179232755,-0.27698292,ST
79.1666666666667,-11.17031956,1.172958374,5.482578278,-1.23476398,-1.577754021,-1.097568035,-917.1000366,9.300000191,-846.9000244,-1.947784847,-1.116162537,-0.214314572,ST
79.2,-9.710850716,0.814670742,4.709179401,0.442075998,-2.896359921,-1.844523907,-917.1000366,7.500000477,-846.9000244,-1.907021064,-1.110376996,-0.17281217,ST
79.2333333333333,-9.106128693,0.431859225,4.783947468,1.486289978,-2.339953899,-1.349093914,-921.9000244,3.900000095,-844.500061,-1.840737214,-1.087637172,-0.103782118,ST
79.2666666666667,-8.372207642,0.221911043,4.179224968,2.035073996,-2.59910202,-1.775925994,-931.500061,11.10000038,-842.1000366,-1.796575589,-1.099943288,-0.061145626,ST
79.3,-7.346990108,0.200377896,4.725329399,1.707327962,-4.001549721,-2.23324585,-921.9000244,0.900000036,-849.3000488,-1.773683041,-1.012453186,-0.042014257,ST
79.3333333333333,-8.514565468,-0.078954875,5.320481777,1.34147191,-5.975647926,0.335367978,-924.3000488,11.70000076,-854.1000366,-1.735126165,-1.004091152,0.000769461,ST
79.3666666666667,-6.345698833,-0.363072783,4.937670231,1.326228023,-5.952781677,0.480185986,-938.7000122,6.900000095,-861.3000488,-1.687252633,-0.919466014,0.057208965,ST
79.4,-7.984012604,-0.573020995,5.926400661,1.493911982,-4.946677685,-0.678357959,-943.500061,9.300000191,-866.1000366,-1.659667139,-0.921057965,0.087620236,ST
79.4333333333333,-8.031864166,-0.533543527,6.857708931,0.556405962,-6.882665634,-0.388722003,-938.7000122,5.100000381,-868.500061,-1.666239101,-0.862367772,0.078212777,ST
79.4666666666667,-8.091079712,-0.36008206,6.532319546,0.289635986,-9.329327583,1.013725996,-953.1000366,0.300000012,-873.3000488,-1.684453038,-0.872237166,0.056868507,ST
79.5,-8.427834511,-0.704014301,5.89051199,-0.289635986,-10.23634624,3.224105835,-965.1000366,3.900000095,-878.1000366,-1.658648649,-0.926590702,0.097846889,ST
79.5333333333333,-7.365532398,0.092114016,7.379888058,-0.838419974,-10.28969955,2.309465885,-996.3000488,3.300000191,-897.3000488,-1.737329527,-0.795469523,0.002453893,ST
79.5666666666667,-5.738583565,-0.155517176,5.351585388,0.152439997,-17.35529327,2.888737917,-1027.5,-1.5,-899.7000122,-1.730414033,-0.790838637,0.019398797,ST
79.6,-5.72602272,-0.715379,4.790526867,-2.385685921,-11.86745358,3.643316031,-1027.5,2.700000048,-916.500061,-1.66960718,-0.838971714,0.118963314,ST
79.6333333333333,-5.77507019,-0.824839175,9.024781227,-5.045763969,-8.719568253,4.664663792,-1044.300049,3.900000095,-930.9000244,-1.703804516,-0.601149667,0.096717391,ST
79.6666666666667,-3.617568731,-1.123910666,7.943936825,-3.940573931,-6.73022604,4.13112402,-1063.5,8.700000763,-918.9000244,-1.699462783,-0.448675143,0.134867849,ST
79.7,-4.477698326,-0.863120317,10.79348946,-3.902463913,-4.283564091,1.227141976,-1070.700073,11.10000038,-921.3000488,-1.723087398,-0.397878527,0.095115456,ST
79.7333333333333,-3.63132596,-0.555674791,10.65232849,-1.478667974,-4.054903984,1.242385983,-1075.5,6.900000095,-935.7000122,-1.739596814,-0.336723281,0.061904677,ST
79.7666666666667,-5.325266838,-0.021533147,8.683241844,0.746955991,-1.432935953,0.93750596,-1080.300049,10.5,-916.500061,-1.761049045,-0.507303991,0.013422337,ST
79.8,-4.053615093,-0.105273165,8.920105934,1.310984015,0.823175967,1.55488801,-1087.5,4.5,-916.500061,-1.764747625,-0.443957013,0.009270198,ST
79.8333333333333,-4.719946384,0.125610024,8.019302368,0.960371971,-0.228659987,1.76830399,-1087.5,12.30000019,-940.500061,-1.77766172,-0.513826185,-0.013060607,ST
79.8666666666667,-3.902284861,0.259594053,7.87455225,0.899396002,0.472563982,2.073184013,-1080.300049,2.100000143,-933.3000488,-1.78977262,-0.471336698,-0.031793292,ST
79.9,-4.733703613,0.53892684,8.101248741,0.358233988,-0.144817993,1.989341974,-1087.5,7.500000477,-935.7000122,-1.807373362,-0.516132262,-0.0612517,ST
79.9333333333333,-5.057897091,0.541917503,8.003152847,0.899396002,0.61738199,1.798792005,-1089.900024,14.70000076,-921.3000488,-1.813963172,-0.553895723,-0.069096492,ST
79.9666666666667,-5.457456589,0.683079302,8.579164505,-0.320124,0.586893976,0.396344006,-1077.900024,8.100000381,-923.7000122,-1.819554604,-0.563645854,-0.077290556,ST
80.0,-5.778060913,0.915158749,8.001358986,-0.685979962,0.571649969,0.746955991,-1087.5,11.70000076,-923.7000122,-1.837899154,-0.611243005,-0.106015768,ST
80.0333333333333,-5.173936844,0.598741114,8.589931488,-1.173787951,2.240867853,1.326228023,-1080.300049,6.900000095,-918.9000244,-1.825863319,-0.557425325,-0.075917076,ST
80.0666666666667,-4.425061703,0.39776507,8.403310776,-1.196653962,0.990859985,0.594515979,-1073.100098,9.300000191,-918.9000244,-1.816350634,-0.500335054,-0.051692792,ST
80.1,-4.610486031,0.198583469,8.312393188,-0.72408998,1.493911982,-0.815553963,-1077.900024,5.700000286,-918.9000244,-1.804141474,-0.507234465,-0.027896634,ST
80.1333333333333,-4.695422173,-0.233873904,7.844645023,-0.411587983,0.647870004,-1.760681987,-1056.300049,11.10000038,-921.3000488,-1.777252201,-0.533733068,0.020019472,ST
80.1666666666667,-5.759518623,-0.797324598,7.981619835,-0.358233988,0.335367978,-2.141782045,-1056.300049,10.5,-918.9000244,-1.737609247,-0.606279988,0.086285966,ST
80.2,-4.90237999,-1.130490184,8.158670425,-0.640248001,-0.083841994,-2.187514067,-1068.300049,5.700000286,-916.500061,-1.709593812,-0.549638422,0.131181726,ST
80.2333333333333,-5.344407558,-1.549190283,8.566603661,-0.61738199,-0.594515979,-1.242385983,-1070.700073,11.70000076,-928.500061,-1.686543465,-0.549362441,0.172263744,ST
80.2666666666667,-3.192887068,-2.089911461,7.870365143,-0.518296003,-2.286599874,-0.556405962,-1070.700073,11.10000038,-921.3000488,-1.653075137,-0.401929226,0.246056094,ST
80.3,-4.663720608,-1.239950418,7.563518047,-0.503051996,1.097568035,0.091463998,-1077.900024,17.70000076,-926.1000366,-1.683032841,-0.522432981,0.179534705,ST
80.3333333333333,-5.391062737,-2.210138321,7.9570961,-0.304879993,0.350611985,-0.068598002,-1065.900024,17.70000076,-926.1000366,-1.645254761,-0.567799513,0.252534058,ST
80.3666666666667,-5.644077301,-2.251410246,8.451760292,-0.137196004,-0.365855992,-0.884151995,-1063.5,13.50000095,-918.9000244,-1.639746973,-0.571381951,0.260025452,ST
80.4,-5.950326443,-1.544405103,7.325457096,1.189031959,-1.280496001,1.814036012,-1073.100098,14.70000076,-921.3000488,-1.668691275,-0.652485003,0.213965058,ST
80.4333333333333,-5.475998878,-1.527058959,8.215494156,1.44817996,0.358233988,2.57623601,-1061.100098,13.50000095,-914.1000366,-1.688444729,-0.595036126,0.184863241,ST
80.4666666666667,-5.324070454,-1.438533902,8.941638947,1.211897969,-1.501533985,1.935987949,-1073.100098,5.100000381,-928.500061,-1.70455699,-0.541135333,0.160288897,ST
80.5,-6.01073885,-0.803305984,8.512770653,1.928365946,-1.814036012,1.867389917,-1065.900024,8.100000381,-923.7000122,-1.73788923,-0.5977735,0.101747343,ST
80.5333333333333,-5.063280106,-0.601731837,8.547463417,1.493911982,-1.158543944,2.477149963,-1073.100098,12.90000057,-926.1000366,-1.757647586,-0.543785603,0.071336372,ST
80.5666666666667,-4.707983494,-0.209350035,8.136538506,0.068598002,-1.806414008,2.995445967,-1065.900024,15.30000019,-930.9000244,-1.784518183,-0.525530547,0.031136014,ST
80.6,-3.866396189,-0.158507884,8.448769569,-0.335367978,-0.739333987,3.300325871,-1077.900024,11.10000038,-926.1000366,-1.797752173,-0.44537899,0.019014557,ST
80.6333333333333,-4.492053509,0.190209463,8.443984032,-0.099086002,-1.539644003,3.147886038,-1085.100098,12.90000057,-914.1000366,-1.819964157,-0.477924509,-0.016034063,ST
80.6666666666667,-4.185804367,0.461766362,7.841654301,0.868907988,-0.556405962,2.309465885,-1085.100098,6.900000095,-921.3000488,-1.840852731,-0.486392845,-0.053018722,ST
80.7,-3.81017065,0.614890993,7.27700758,1.013725996,-0.731711984,2.103672028,-1094.700073,8.700000763,-926.1000366,-1.856908419,-0.48079412,-0.080902914,ST
80.7333333333333,-4.474707603,1.129892111,7.67895937,0.365855992,-1.379581928,1.974097967,-1094.700073,6.300000191,-918.9000244,-1.885740274,-0.512382328,-0.134523076,ST
80.7666666666667,-5.415586472,2.086920738,8.052200317,-0.464941978,-1.105189919,2.400929928,-1082.700073,14.70000076,-933.3000488,-1.939379282,-0.562424154,-0.229746055,ST
80.8,-5.00825119,1.735212803,8.520546913,-0.983237982,-0.548784018,2.263733864,-1092.300049,9.300000191,-938.1000366,-1.932856166,-0.529208931,-0.20697448,ST
80.8333333333333,-5.06447649,1.644294977,8.787916183,-1.608241916,-0.53354001,1.173787951,-1089.900024,9.900000572,-933.3000488,-1.92730379,-0.517154063,-0.187975181,ST
80.8666666666667,-5.283995152,1.494161129,9.182092667,-1.471045971,-0.525918007,-0.099086002,-1089.900024,14.70000076,-935.7000122,-1.916994,-0.516000743,-0.164483544,ST
80.9,-3.970473051,0.805698574,9.206616402,-0.731711984,0.114329994,-0.762199998,-1097.100098,15.30000019,-928.500061,-1.887178943,-0.428492644,-0.100572739,ST
80.9333333333333,-3.824526072,0.744687974,8.814832687,-0.40396598,-0.693601966,-3.40703392,-1092.300049,19.5,-921.3000488,-1.873869495,-0.411646888,-0.08484142,ST
80.9666666666667,-4.880248547,1.281820416,9.727599144,-0.236281991,-0.899396002,-2.370441914,-1082.700073,20.70000076,-921.3000488,-1.883566868,-0.45126099,-0.12007375,ST
81.0,-3.898695946,0.491673529,8.157473564,-0.221037999,-1.166165948,-1.577754021,-1092.300049,12.90000057,-923.7000122,-1.858523394,-0.444959548,-0.070077846,ST
81.0333333333333,-4.120008945,-0.651377678,7.891300201,-1.242385983,1.150921941,-2.118916035,-1094.700073,8.700000763,-930.9000244,-1.800016665,-0.475120237,0.054466493,ST
81.0666666666667,-4.785741806,-1.513899803,8.033060074,-0.777444005,1.371959925,-2.637212038,-1097.100098,17.70000076,-935.7000122,-1.740885832,-0.522469909,0.167018605,ST
81.1,-3.886733055,-1.859626532,7.966068268,0.106707998,0.007622,-1.996963978,-1089.900024,13.50000095,-930.9000244,-1.711591247,-0.457186669,0.219955706,ST
81.1333333333333,-4.934679508,-1.624556303,8.338710785,0.442075998,-0.312501997,-1.699705958,-1089.900024,12.90000057,-928.500061,-1.71777348,-0.51220797,0.198460661,ST
81.1666666666667,-4.158289909,-1.976264358,8.331533432,1.059458017,-0.160062,-1.455801964,-1082.700073,13.50000095,-938.1000366,-1.700439911,-0.462167887,0.226465442,ST
81.2,-4.66192627,-1.399056435,7.82969141,0.960371971,-0.792688012,-1.074702024,-1092.300049,16.5,-930.9000244,-1.716933852,-0.517374959,0.184810693,ST
81.2333333333333,-4.908959389,-1.40503788,7.704081535,0.91463995,-0.396344006,-0.457319975,-1106.700073,18.30000114,-933.3000488,-1.717386556,-0.550685545,0.180353657,ST
81.2666666666667,-5.36833334,-2.227484465,8.954200745,0.525918007,-0.038109999,0.61738199,-1082.700073,15.90000057,-935.7000122,-1.692392229,-0.532014206,0.229959002,ST
81.3,-5.612375736,-2.61448288,9.418358803,0.868907988,-1.211897969,-0.022865999,-1082.700073,14.70000076,-935.7000122,-1.676232233,-0.521822361,0.261156986,ST
81.3333333333333,-5.347398281,-1.798615932,9.63309288,1.051836014,-1.493911982,-0.457319975,-1077.900024,12.30000019,-930.9000244,-1.706647919,-0.501166527,0.195910773,ST
81.3666666666667,-5.153599739,-1.776484609,8.786720276,2.06556201,-0.541162014,1.143299937,-1089.900024,11.70000076,-923.7000122,-1.707304762,-0.517634186,0.194884282,ST
81.4,-4.343116283,-0.852353752,8.149100304,1.440557957,-0.083841994,1.371959925,-1087.5,10.5,-930.9000244,-1.746202396,-0.493206643,0.117076171,ST
81.4333333333333,-3.752748966,-0.797324598,7.926590443,0.693601966,0.708845973,1.067080021,-1092.300049,10.5,-930.9000244,-1.754660141,-0.450857858,0.101508971,ST
81.4666666666667,-4.630822659,-0.641807437,7.10055542,0.350611985,2.378063917,1.821658015,-1101.900024,6.900000095,-916.500061,-1.762980432,-0.557203608,0.090569361,ST
81.5,-4.867687702,0.203368604,8.237027168,0.243903995,1.394825935,1.23476398,-1097.100098,12.90000057,-921.3000488,-1.816038183,-0.54008333,-0.006961149,ST
81.5333333333333,-4.528540611,0.205761179,7.335027218,1.55488801,-1.394825935,3.178373814,-1082.700073,8.100000381,-930.9000244,-1.831595992,-0.548309326,-0.02859552,ST
81.5666666666667,-4.649963379,0.286510497,8.068948746,1.326228023,-0.114329994,3.246971846,-1097.100098,12.90000057,-933.3000488,-1.841797485,-0.527091903,-0.038764663,ST
81.6,-4.036867142,1.490572333,8.455946922,0.106707998,-1.867389917,2.934469938,-1080.300049,11.70000076,-918.9000244,-1.902182933,-0.451625135,-0.154561016,ST
81.6333333333333,-3.974061966,1.147836328,8.478676796,-0.548784018,-1.516777992,3.445143938,-1099.5,9.900000572,-928.500061,-1.9030611,-0.435446043,-0.1399009,ST
