seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label2
61.2333333333333,-5.430540085,0.197985321,6.858905315,4.634175777,4.588443756,-6.311016083,-1027.5,48.30000305,-854.1000366,2.80500297,-0.641269697,-0.034376673,ST
61.2666666666667,-8.114407539,0.099889874,9.131848335,2.682943821,3.338435888,-4.496979713,-1025.100098,53.70000076,-866.1000366,2.825529117,-0.707404296,-0.016634897,ST
61.3,-5.099168777,1.159799218,9.214990616,1.707327962,-1.097568035,-1.631107926,-1025.100098,53.70000076,-858.9000244,2.782262982,-0.563740254,-0.096525765,ST
61.3333333333333,-4.827013969,0.773398876,8.46491909,1.661595941,0.274392009,-3.346057892,-1020.300049,63.90000153,-851.7000122,2.79129076,-0.530194943,-0.092145372,ST
61.3666666666667,-4.702600002,0.431859225,7.178912163,1.592997909,0.61738199,-4.02441597,-1034.700073,56.10000229,-861.3000488,2.810673712,-0.56557296,-0.068943585,ST
61.4,-5.492148876,1.135275364,8.576771736,1.036592007,0.61738199,-2.629590034,-1041.900024,54.90000153,-858.9000244,2.790889542,-0.566971525,-0.115894651,ST
61.4333333333333,-4.471716881,1.678987265,8.936854362,1.272873998,-1.943609953,0.274392009,-1032.300049,61.50000381,-873.3000488,2.766182516,-0.488040514,-0.167236736,ST
61.4666666666667,-3.673794031,1.071274042,8.019901276,1.539644003,0.785066009,0.266770005,-1032.300049,53.70000076,-858.9000244,2.777174019,-0.444193149,-0.144221703,ST
61.5,-5.240330696,0.888242304,7.843448639,0.990859985,1.55488801,-1.821658015,-1025.100098,55.50000381,-870.9000244,2.790509675,-0.545490858,-0.123129544,ST
61.5333333333333,-6.092086315,1.161593676,8.138333321,0.251525998,1.097568035,-2.118916035,-1029.900024,59.10000229,-856.500061,2.787270907,-0.612894543,-0.134890089,ST
61.5666666666667,-5.484373093,0.570030272,6.632807255,0.167683989,1.592997909,-1.882633924,-1041.900024,54.90000153,-856.500061,2.811271667,-0.669541431,-0.099167278,ST
61.6,-7.208818913,2.319598436,10.22286129,-0.541162014,-1.021348,-1.204275966,-1034.700073,54.90000153,-849.3000488,2.758091682,-0.619885273,-0.189946469,ST
61.6333333333333,-4.128382683,0.893625617,7.978629112,0.678357959,-0.045731999,0.388722003,-1029.900024,60.30000305,-858.9000244,2.788405392,-0.516923517,-0.133907436,ST
61.6666666666667,-7.27700758,1.761530995,9.79040432,0.716467977,1.760681987,-2.408551931,-1041.900024,60.30000305,-863.7000122,2.776629149,-0.599667663,-0.163300356,ST
61.7,-6.023897648,2.273541451,9.383666992,1.021348,-0.579271972,-0.510674,-1037.100098,65.70000458,-854.1000366,2.749082649,-0.570154835,-0.216543289,ST
61.7333333333333,-2.930900574,2.043854475,7.104144096,1.150921941,-0.091463998,-0.93750596,-1032.300049,60.90000153,-844.500061,2.728384183,-0.431091248,-0.265064655,ST
61.7666666666667,-3.836488962,2.066583872,7.6299119,1.364337921,1.12805593,-3.399411917,-1044.300049,54.90000153,-861.3000488,2.734596542,-0.4486477,-0.264609753,ST
61.8,-3.13008213,1.350008726,6.722528934,0.289635986,-0.952749968,-3.010689974,-1037.100098,54.90000153,-863.7000122,2.761808019,-0.433490468,-0.213950695,ST
61.8333333333333,-6.873260975,1.631734014,10.31318092,-1.882633924,1.364337921,-5.434485912,-1053.900024,64.5,-854.1000366,2.788922557,-0.54033529,-0.169673351,ST
61.8666666666667,-5.961092949,0.608311415,12.19493866,-0.922261953,-3.170752048,-1.85214591,-1053.900024,60.30000305,-858.9000244,2.836469973,-0.473680764,-0.077563927,ST
61.9,-6.542487621,0.824241042,9.903452873,1.913121939,-4.977165699,-1.615863919,-1053.900024,63.90000153,-844.500061,2.838808697,-0.543611721,-0.08232174,ST
61.9333333333333,-5.235545635,0.61668539,10.72111416,7.179924011,-1.63872993,0.678357959,-1063.5,58.50000381,-863.7000122,2.848974976,-0.475133186,-0.073275318,ST
61.9666666666667,-4.176832199,1.677192926,7.711259365,11.59306145,2.103672028,2.484771967,-1061.100098,58.50000381,-868.500061,2.801159215,-0.486211083,-0.187513132,ST
62.0,-3.913051367,4.040455818,6.989898682,5.609791756,3.102154016,0.640248001,-1053.900024,56.70000076,-870.9000244,2.682491977,-0.468720108,-0.448917311,ST
62.0333333333333,-4.24561882,4.428052425,7.78483057,2.59910202,0.121951997,-2.942091942,-1049.100098,51.30000305,-873.3000488,2.667470033,-0.453865508,-0.494447094,ST
62.0666666666667,-4.810863972,3.260477304,8.586940765,0.358233988,-0.967993975,-3.551851988,-1053.900024,56.10000229,-873.3000488,2.71506631,-0.475515805,-0.401200752,ST
62.1,-5.882736206,1.787849307,10.00274467,-1.028970003,-0.853663981,-4.222588062,-1068.300049,47.70000076,-878.1000366,2.796210825,-0.513131294,-0.242067855,ST
62.1333333333333,-5.731405735,1.298568368,10.42204285,0.045731999,-0.457319975,-2.545747995,-1061.100098,53.70000076,-892.500061,2.842136071,-0.504211392,-0.156049781,ST
62.1666666666667,-5.35397768,1.071872234,10.11399937,1.753059983,0.548784018,-0.929883957,-1063.5,54.90000153,-873.3000488,2.861012437,-0.491428829,-0.122216862,ST
62.2,-3.660634995,1.557564259,8.206521988,2.843005896,0.29725799,1.105189919,-1058.700073,59.10000229,-892.500061,2.837135315,-0.432086567,-0.176992692,ST
62.2333333333333,-3.232962847,1.43554318,7.674772263,1.600619912,1.051836014,-0.510674,-1068.300049,53.70000076,-885.3000488,2.835771958,-0.405836809,-0.184345219,ST
62.2666666666667,-5.338426113,1.397860169,8.792103767,0.221037999,1.684461951,-1.219519973,-1065.900024,54.30000305,-880.500061,2.846346896,-0.508955036,-0.164573653,ST
62.3,-4.67388916,0.79792273,8.802271843,0.266770005,0.693601966,-1.028970003,-1063.5,57.90000153,-882.9000244,2.874149316,-0.493941761,-0.110278544,ST
62.3333333333333,-5.155394077,1.00966537,9.176111221,0.571649969,0.990859985,-1.173787951,-1051.5,51.30000305,-880.500061,2.876461555,-0.506048517,-0.109792115,ST
62.3666666666667,-5.74456501,1.187313795,9.045716286,1.089946032,1.303362012,-0.785066009,-1053.900024,49.50000381,-890.1000366,2.870688328,-0.546831243,-0.12503296,ST
62.4,-4.995689869,1.438533902,8.901563644,1.04421401,1.974097967,-0.259148002,-1056.300049,50.70000076,-880.500061,2.858320681,-0.520732026,-0.151127654,ST
62.4333333333333,-3.83589077,0.840988994,9.188672066,1.653973937,1.143299937,-0.449698001,-1058.700073,54.30000305,-885.3000488,2.878851068,-0.43382481,-0.11034003,ST
62.4666666666667,-4.57938242,0.251220047,8.107230186,2.134160042,0.190549999,-1.082324028,-1061.100098,51.90000153,-887.7000122,2.905656196,-0.49051879,-0.057665741,ST
62.5,-5.149412632,1.372139931,7.172332287,1.608241916,1.280496001,-0.586893976,-1051.5,51.30000305,-892.500061,2.861161694,-0.579393876,-0.148792731,ST
62.5333333333333,-4.80548048,0.89183116,6.873858929,0.975615978,1.295740008,0.769822001,-1037.100098,54.90000153,-885.3000488,2.867615923,-0.600714921,-0.136367425,ST
62.5666666666667,-3.944752932,1.032394767,7.796793461,0.868907988,-0.152439997,0.579271972,-1058.700073,53.70000076,-890.1000366,2.868627325,-0.503757793,-0.134499687,ST
62.6,-4.297059059,0.527562082,7.653837681,0.861285985,0.190549999,-0.358233988,-1046.700073,44.10000229,-875.7000122,2.891693825,-0.509033152,-0.089467276,ST
62.6333333333333,-4.507605553,0.656760991,8.24659729,0.861285985,0.670735955,-0.731711984,-1056.300049,47.10000229,-882.9000244,2.896533048,-0.502846742,-0.083061082,ST
62.6666666666667,-5.030382156,0.710593879,7.781839848,1.021348,0.746955991,0.342989981,-1041.900024,48.90000153,-873.3000488,2.892946972,-0.556428015,-0.090806694,ST
62.7,-5.399436474,0.208153754,8.427834511,1.028970003,1.089946032,0.434453994,-1049.100098,50.70000076,-894.9000244,2.916829952,-0.567226061,-0.046353412,ST
62.7333333333333,-5.490952492,0.927719772,9.810741425,0.80793196,-1.577754021,0.114329994,-1051.5,51.30000305,-882.9000244,2.899442454,-0.524269126,-0.081228536,ST
62.7666666666667,-4.677477837,1.013254166,8.591127396,1.410069942,-1.036592007,1.242385983,-1051.5,47.10000229,-882.9000244,2.883956461,-0.501016486,-0.111600249,ST
62.8,-4.545886517,0.310436189,8.799879074,1.295740008,0.739333987,1.074702024,-1061.100098,48.90000153,-899.7000122,2.905192192,-0.486746975,-0.065598845,ST
62.8333333333333,-5.292967319,-0.025122005,7.99896574,1.707327962,0.373477995,-0.236281991,-1032.300049,50.10000229,-887.7000122,2.931046948,-0.55962935,-0.017898295,ST
62.8666666666667,-6.635797977,0.074169725,8.036050797,0.762199998,1.082324028,-1.364337921,-1051.5,51.30000305,-887.7000122,2.937196773,-0.652197,-0.011851323,ST
62.9,-5.214012146,0.037084863,7.788419724,0.853663981,0.0,-0.144817993,-1046.700073,42.90000153,-873.3000488,2.94099069,-0.605512131,-0.007446741,ST
62.9333333333333,-4.874267101,-0.361278355,8.152091026,1.272873998,0.708845973,0.289635986,-1046.700073,45.90000153,-885.3000488,2.96099572,-0.559674467,0.027470017,ST
62.9666666666667,-4.057801723,-0.733921409,7.859598637,1.974097967,0.144817993,-0.038109999,-1044.300049,47.70000076,-887.7000122,2.985160894,-0.500813687,0.071720544,ST
63.0,-4.569214344,-0.587974548,7.542582989,1.608241916,0.137196004,0.022865999,-1053.900024,42.90000153,-890.1000366,2.987734551,-0.531824593,0.074035756,ST
63.0333333333333,-5.141038895,-0.408531636,7.7357831,0.868907988,1.173787951,0.815553963,-1041.900024,42.30000305,-897.3000488,2.978861505,-0.571157357,0.057695673,ST
63.0666666666667,-5.102757454,-0.168676317,7.940946102,0.434453994,0.342989981,1.204275966,-1037.100098,47.70000076,-885.3000488,2.962034684,-0.57164561,0.029246304,ST
63.1,-5.496933937,-0.325987905,8.427834511,0.205793992,0.579271972,1.089946032,-1046.700073,43.5,-897.3000488,2.963648224,-0.576567179,0.034724176,ST
63.1333333333333,-4.83179903,-0.126208171,8.62582016,0.777444005,-0.708845973,1.135677934,-1029.900024,40.5,-878.1000366,2.95373174,-0.527015903,0.01784148,ST
63.1666666666667,-3.327469349,-0.371446788,7.616752625,0.716467977,-1.242385983,1.097568035,-1034.700073,52.50000381,-885.3000488,2.962477878,-0.440298662,0.039330786,ST
63.2,-4.79411602,-0.597544849,7.509087086,0.0,0.015244,0.396344006,-1037.100098,48.90000153,-892.500061,2.974768208,-0.530450402,0.06694065,ST
63.2333333333333,-5.486167431,-0.933103025,7.412187576,-0.503051996,0.609759986,0.114329994,-1041.900024,47.10000229,-892.500061,2.996389838,-0.604708043,0.108132472,ST
63.2666666666667,-5.995186806,-0.97916007,7.708268642,-0.739333987,0.137196004,0.899396002,-1041.900024,42.30000305,-887.7000122,3.001833496,-0.641686719,0.120844111,ST
63.3,-6.224275589,-0.849961162,8.376394272,-1.036592007,-0.91463995,1.34147191,-1029.900024,53.10000229,-868.500061,2.990513592,-0.637230566,0.107003689,ST
63.3333333333333,-5.828305244,-0.883457184,8.733485222,-0.975615978,-1.875011921,2.149404049,-1032.300049,56.70000076,-882.9000244,2.983251562,-0.599499666,0.101812115,ST
63.3666666666667,-5.358164787,-1.312923789,8.708961487,-0.632625997,-1.592997909,1.791170001,-1046.700073,40.5,-892.500061,2.998721759,-0.558149612,0.137152937,ST
63.4,-4.998082638,-1.195089698,8.342300415,-0.388722003,0.114329994,-0.099086002,-1037.100098,40.5,-892.500061,3.000714857,-0.542301977,0.14131916,ST
63.4333333333333,-5.155394077,-1.224398613,5.790023804,0.510674,2.972579956,0.015244,-1032.300049,47.10000229,-890.1000366,3.029769663,-0.676871653,0.189614311,ST
63.4666666666667,-4.958006859,-1.528255343,10.52552223,-1.791170001,13.84917355,2.705809832,-1020.300049,43.5,-882.9000244,3.009221653,-0.520903591,0.157279161,ST
63.5,-6.622040749,-1.116732955,9.982408524,-0.152439997,8.094563484,0.419209987,-1017.900024,48.30000305,-882.9000244,2.994033588,-0.574199132,0.126288365,ST
63.5333333333333,-7.644267082,-0.578404248,9.240711212,-0.304879993,1.798792005,-0.464941978,-1005.900024,45.90000153,-861.3000488,2.970137035,-0.657610455,0.083969224,ST
63.5666666666667,-5.912643433,-0.117236026,7.070648193,1.669217944,-5.152472019,0.762199998,-1017.900024,56.10000229,-863.7000122,2.938523041,-0.679507055,0.032464089,ST
63.6,-4.041053772,-0.278136492,7.422356129,2.637212038,-5.190581799,0.282013983,-1020.300049,51.90000153,-870.9000244,2.940880743,-0.534817196,0.032552576,ST
63.6333333333333,-5.505307674,0.217125893,6.327156544,3.452765942,-5.137228012,-2.461905956,-1017.900024,50.10000229,-875.7000122,2.921335695,-0.655005719,-0.014230254,ST
63.6666666666667,-4.494446278,-0.237462759,6.088497162,2.591480017,-1.798792005,-0.823175967,-1015.500061,47.10000229,-873.3000488,2.946234981,-0.639378444,0.020720359,ST
63.7,-5.503513336,-0.674705267,8.456544876,0.960371971,-0.327746004,-0.746955991,-1029.900024,42.30000305,-880.500061,2.972058175,-0.594492336,0.061941087,ST
63.7333333333333,-5.62433815,-0.415709376,8.76099968,1.265251994,-1.836901903,-0.160062,-1027.5,46.5,-887.7000122,2.966891728,-0.575268354,0.050245612,ST
63.7666666666667,-6.282893658,-0.787754297,8.195755005,1.303362012,-0.91463995,1.615863919,-1041.900024,44.10000229,-890.1000366,2.981769671,-0.627928282,0.078468668,ST
63.8,-5.551364899,-0.092114016,8.746644974,2.759163857,-0.442075998,3.140264034,-1034.700073,44.10000229,-894.9000244,2.949225708,-0.584163089,0.024362259,ST
63.8333333333333,-4.209132195,0.07596416,7.215398788,3.742401838,-1.95885396,4.237832069,-1034.700073,48.30000305,-882.9000244,2.929192116,-0.54262768,-0.008058422,ST
63.8666666666667,-5.032176971,0.585581958,5.709872723,2.446661949,-0.571649969,2.324709892,-1022.700012,45.30000305,-890.1000366,2.889476715,-0.665873934,-0.076037492,ST
63.9,-5.374912739,1.237557769,6.458149433,-2.317087889,-2.454283953,0.442075998,-1029.900024,43.5,-894.9000244,2.83468311,-0.678063175,-0.158928221,ST
63.9333333333333,-6.239229202,0.871494293,8.140726089,-6.417723656,-1.204275966,-0.632625997,-1034.700073,44.10000229,-878.1000366,2.857287819,-0.657630322,-0.112762174,ST
63.9666666666667,-5.916830063,0.014953574,9.105530739,-4.657042027,-0.411587983,-1.211897969,-1015.500061,36.30000305,-885.3000488,2.906235432,-0.598797378,-0.02397238,ST
64.0,-5.437119484,0.120226741,8.909339905,-1.150921941,0.632625997,-1.349093914,-1034.700073,48.30000305,-885.3000488,2.91271677,-0.562716245,-0.013763052,ST
64.0333333333333,-5.044737816,-0.086132586,8.270523071,-0.175305992,1.539644003,-0.701223969,-1039.5,51.90000153,-873.3000488,2.922947883,-0.554124117,0.003942198,ST
64.0666666666667,-5.534018993,0.17764847,8.816029549,0.434453994,1.753059983,-1.089946032,-1025.100098,48.30000305,-880.500061,2.916185522,-0.560736222,-0.012596811,ST
64.1,-4.703796387,0.032897864,8.394936562,0.548784018,0.564027965,-0.518296003,-1025.100098,47.10000229,-878.1000366,2.920450113,-0.526469782,-0.006764142,ST
64.1333333333333,-4.371827126,0.221911043,7.579667568,1.23476398,0.929883957,-1.12805593,-1032.300049,44.10000229,-870.9000244,2.914921228,-0.525217684,-0.023232957,ST
64.1666666666667,-4.576990128,-0.159704179,7.933768272,1.478667974,2.705809832,-1.036592007,-1039.5,51.30000305,-870.9000244,2.932408209,-0.52720836,0.006033624,ST
64.2,-5.028587818,0.043066293,7.02937603,1.394825935,0.800309956,-0.769822001,-1022.700012,47.70000076,-880.500061,2.929780495,-0.593704835,-0.00343663,ST
64.2333333333333,-5.806173801,-0.026318291,7.221380234,0.754577994,-0.045731999,-1.737815976,-1025.100098,48.30000305,-880.500061,2.936993015,-0.657205361,0.002543089,ST
64.2666666666667,-5.252891541,-0.688462555,7.654435635,0.373477995,-0.769822001,-0.320124,-1032.300049,46.5,-890.1000366,2.974358241,-0.61642342,0.064076438,ST
64.3,-6.241621971,-0.626255691,7.66759491,0.251525998,0.983237982,-1.890255928,-1037.100098,51.30000305,-885.3000488,2.986146611,-0.665606874,0.078333202,ST
64.3333333333333,-5.350986958,-0.256005198,8.044425011,-0.693601966,-2.675322056,-0.632625997,-1017.900024,48.30000305,-882.9000244,2.967157219,-0.607309226,0.04649174,ST
64.3666666666667,-4.01952076,-0.443822086,7.946329594,-1.135677934,-3.307947874,0.594515979,-1037.100098,45.90000153,-882.9000244,2.968932629,-0.496713111,0.05459213,ST
64.4,-4.402332306,-1.024020791,7.065863132,-0.891773999,-0.602137983,-0.960371971,-1039.5,45.30000305,-892.500061,3.000902438,-0.535308471,0.118059859,ST
64.4333333333333,-5.465232372,-0.943869591,8.359645844,-0.640248001,-0.61738199,-0.358233988,-1039.5,55.50000381,-882.9000244,2.999231571,-0.563045889,0.115163915,ST
64.4666666666667,-7.211211681,-0.897812605,9.142615318,-0.121951997,-0.167683989,0.998481989,-1037.100098,57.30000305,-878.1000366,2.990408127,-0.635955123,0.102442178,ST
64.5,-5.197862625,-1.138266087,7.649052143,1.661595941,-0.678357959,0.495429993,-1034.700073,54.90000153,-873.3000488,3.008736774,-0.603862942,0.132463578,ST
64.5333333333333,-6.479084492,-0.518589973,7.954105377,1.227141976,-0.289635986,-0.388722003,-1039.5,50.10000229,-887.7000122,2.981972198,-0.65974022,0.0841991,ST
64.5666666666667,-5.438913822,-0.612498403,8.592922211,1.364337921,-1.013725996,0.571649969,-1044.300049,46.5,-878.1000366,2.975340086,-0.586079609,0.071910551,ST
64.6,-4.499829769,0.038879294,8.274709702,1.943609953,-1.150921941,0.685979962,-1037.100098,52.50000381,-880.500061,2.944406202,-0.520009443,0.01153265,ST
64.6333333333333,-4.773180962,-0.199181616,7.335625172,2.317087889,-0.038109999,0.038109999,-1039.5,44.70000076,-882.9000244,2.950464252,-0.559605139,0.019431294,ST
64.6666666666667,-5.690134048,-0.027514577,7.713651657,1.242385983,0.541162014,-0.053353999,-1041.900024,53.10000229,-887.7000122,2.944577292,-0.616336996,0.006327249,ST
64.7,-5.493943214,0.061010584,7.918814659,0.769822001,0.579271972,-0.221037999,-1034.700073,47.10000229,-882.9000244,2.939566235,-0.610195347,-0.004256549,ST
64.7333333333333,-5.279210091,-0.21892032,7.489347935,1.120433927,0.053353999,0.137196004,-1049.100098,48.30000305,-887.7000122,2.953059139,-0.612856859,0.017646289,ST
64.7666666666667,-6.066964149,0.351708055,8.616847992,0.091463998,-1.120433927,0.434453994,-1041.900024,48.30000305,-878.1000366,2.92877848,-0.611834038,-0.023678364,ST
64.8,-4.364649296,-0.201574177,8.210110664,-0.007622,-0.80793196,0.457319975,-1039.5,52.50000381,-890.1000366,2.946493246,-0.524819472,0.010464991,ST
64.8333333333333,-4.417883873,-0.01016843,8.134744644,-0.121951997,-0.945127964,-0.205793992,-1044.300049,53.10000229,-870.9000244,2.943496402,-0.50346354,0.003936499,ST
64.8666666666667,-4.156495571,-0.17764847,7.60837841,0.792688012,-0.960371971,0.007622,-1053.900024,50.10000229,-894.9000244,2.953232779,-0.498359463,0.021449294,ST
64.9,-4.553064346,0.419298232,7.891300201,0.29725799,-0.29725799,-0.045731999,-1046.700073,48.30000305,-885.3000488,2.92771265,-0.515626711,-0.031750414,ST
64.9333333333333,-5.425755024,-0.267369896,7.530620098,0.525918007,0.655492008,0.29725799,-1049.100098,50.10000229,-882.9000244,2.951961956,-0.593888751,0.014106028,ST
64.9666666666667,-6.474897861,0.144152462,9.088184357,0.739333987,-0.213415995,0.304879993,-1051.5,51.30000305,-902.1000366,2.939776689,-0.611218097,-0.007890204,ST
65.0,-4.992699146,0.29189378,8.121584892,1.486289978,-1.326228023,1.318606019,-1041.900024,48.90000153,-899.7000122,2.926759414,-0.567438713,-0.030576543,ST
65.0333333333333,-4.696618557,0.10228245,7.215996742,1.059458017,0.762199998,0.182927996,-1049.100098,51.30000305,-885.3000488,2.932857794,-0.575021482,-0.020582208,ST
65.0666666666667,-5.36833334,0.415709376,7.964273453,0.182927996,-0.785066009,0.205793992,-1044.300049,43.5,-878.1000366,2.919586461,-0.587119983,-0.044568712,ST
65.1,-5.09498167,-0.165087461,7.93077755,-0.342989981,-0.022865999,-0.907018006,-1051.5,48.90000153,-880.500061,2.946385704,-0.576037928,0.002437372,ST
65.1333333333333,-5.570505619,-0.17286332,8.461330414,-0.518296003,-0.022865999,-0.739333987,-1044.300049,47.70000076,-887.7000122,2.954499878,-0.580274219,0.016221605,ST
65.1666666666667,-5.198460579,-0.24942562,8.210110664,-0.274392009,-0.731711984,-0.213415995,-1049.100098,57.30000305,-892.500061,2.960590433,-0.567303079,0.027384126,ST
65.2,-5.781051636,-0.608909547,8.298037529,-0.556405962,0.541162014,-1.34147191,-1061.100098,49.50000381,-878.1000366,2.98049505,-0.595915749,0.060956435,ST
65.2333333333333,-4.806676865,-0.450999796,8.744850159,-0.190549999,-1.356715918,-1.211897969,-1039.5,48.90000153,-887.7000122,2.978946127,-0.522543817,0.054840349,ST
65.2666666666667,-4.946642399,-0.727341831,7.988797665,0.335367978,-1.051836014,-0.777444005,-1049.100098,48.90000153,-890.1000366,2.993029805,-0.542261962,0.079916583,ST
65.3,-4.4477911,-0.589170814,8.229250908,-0.053353999,-0.792688012,-1.189031959,-1061.100098,53.10000229,-880.500061,2.992102292,-0.507756494,0.074815121,ST
65.3333333333333,-4.357471466,-0.460570097,8.530117035,0.182927996,-0.495429993,-0.282013983,-1041.900024,52.50000381,-882.9000244,2.985409456,-0.480966949,0.059526889,ST
65.3666666666667,-4.727123737,-0.405540943,8.191568375,0.61738199,-0.381099999,0.472563982,-1061.100098,54.30000305,-894.9000244,2.981083916,-0.511422998,0.051008975,ST
65.4,-4.991503239,-0.335558206,8.829188347,-0.053353999,0.099086002,-0.975615978,-1053.900024,48.30000305,-875.7000122,2.978413108,-0.513465663,0.042646243,ST
65.4333333333333,-5.072252274,-0.397166938,8.763990402,0.289635986,-0.312501997,-0.83079797,-1056.300049,47.10000229,-887.7000122,2.981094773,-0.520945436,0.044816999,ST
65.4666666666667,-4.490259171,-0.591563404,8.317775726,0.335367978,-0.274392009,-0.160062,-1058.700073,46.5,-887.7000122,2.990446124,-0.501767853,0.062904717,ST
65.5,-3.978847027,-0.641807437,8.24659729,0.396344006,-0.129574001,-0.076219998,-1061.100098,55.50000381,-870.9000244,2.995500625,-0.464276458,0.072885816,ST
65.5333333333333,-5.332444668,-0.733921409,7.84883213,0.853663981,1.547266006,-0.480185986,-1058.700073,47.70000076,-894.9000244,3.004172404,-0.56240307,0.086897085,ST
65.5666666666667,-6.43183136,-0.502440095,8.196352959,0.731711984,1.493911982,0.068598002,-1044.300049,49.50000381,-887.7000122,2.994179423,-0.638307753,0.06779862,ST
65.6,-5.881539822,-0.445616513,8.688026428,0.503051996,-0.442075998,-0.045731999,-1061.100098,50.70000076,-878.1000366,2.987224592,-0.605423582,0.054854535,ST
65.6333333333333,-6.090889931,-0.693247676,8.872254372,0.556405962,-0.144817993,-0.510674,-1039.5,51.90000153,-890.1000366,2.997933636,-0.601438121,0.07137644,ST
65.6666666666667,-4.774377346,-0.303258479,8.273513794,0.670735955,0.114329994,-1.112811923,-1068.300049,55.50000381,-878.1000366,2.986655597,-0.545769932,0.046310984,ST
65.7,-4.862304211,-0.427672237,7.70527792,0.983237982,1.028970003,-0.053353999,-1053.900024,51.30000305,-904.500061,2.990699688,-0.5592433,0.051846925,ST
65.7333333333333,-5.044139862,-0.049645867,7.418169022,0.480185986,0.556405962,-0.213415995,-1046.700073,53.10000229,-887.7000122,2.974282198,-0.58652964,0.020125765,ST
65.7666666666667,-5.477195263,0.111852735,7.430131912,-0.175305992,0.594515979,0.160062,-1041.900024,48.90000153,-870.9000244,2.95927291,-0.623256308,-0.005488984,ST
65.8,-6.140535831,0.183031753,8.69340992,-0.647870004,0.693601966,-0.137196004,-1046.700073,48.90000153,-882.9000244,2.952986595,-0.618254259,-0.015492872,ST
65.8333333333333,-5.778060913,-0.245238617,7.364934444,0.449698001,0.594515979,-0.411587983,-1051.5,51.30000305,-882.9000244,2.973928102,-0.651782574,0.018033753,ST
65.8666666666667,-6.212911129,0.743491709,8.651539803,0.106707998,-0.548784018,-0.685979962,-1056.300049,51.90000153,-887.7000122,2.931600244,-0.630302226,-0.054532126,ST
65.9,-4.124794006,0.986337781,7.549760818,0.243903995,-0.388722003,-0.053353999,-1041.900024,52.50000381,-887.7000122,2.900205722,-0.529862666,-0.112622246,ST
65.9333333333333,-3.293973446,0.340941489,6.218294144,0.007622,4.794238091,0.785066009,-1037.100098,55.50000381,-875.7000122,2.918123061,-0.505485553,-0.072662518,ST
65.9666666666667,-5.604599476,0.39776507,7.843448639,0.335367978,7.118947983,0.121951997,-1041.900024,53.10000229,-875.7000122,2.925503323,-0.600490789,-0.057478646,ST
66.0,-6.543086052,0.933103025,7.472002029,0.137196004,3.536607981,0.411587983,-1037.100098,48.90000153,-885.3000488,2.896316958,-0.686860432,-0.104622803,ST
66.0333333333333,-6.959393501,0.0765623,9.691112518,-1.623485923,-1.067080021,-1.135677934,-1044.300049,50.70000076,-870.9000244,2.940395237,-0.641375279,-0.032913163,ST
66.0666666666667,-8.112612724,1.177743554,7.900870323,-0.907018006,-12.29428577,-1.326228023,-1044.300049,54.30000305,-866.1000366,2.895854476,-0.733281146,-0.105772777,ST
66.1,-3.58407259,-0.551487803,5.608188629,-1.272873998,-4.801859856,0.922261953,-1041.900024,52.50000381,-878.1000366,2.985982877,-0.613540197,0.042489878,ST
66.1333333333333,-3.085819483,-0.421092659,9.716234207,0.350611985,4.504601955,0.312501997,-1046.700073,54.90000153,-870.9000244,2.986168091,-0.398310791,0.042603638,ST
66.1666666666667,-4.534522057,-0.882260859,9.925584793,0.594515979,4.32167387,-1.608241916,-1044.300049,51.90000153,-873.3000488,3.002444187,-0.423648615,0.074961064,ST
66.2,-5.011839867,0.124413736,8.349477768,1.04421401,-3.292703867,-0.762199998,-1037.100098,52.50000381,-882.9000244,2.975233136,-0.504567989,0.010231845,ST
66.2333333333333,-4.526745796,-0.002990715,7.60419178,-0.205793992,-3.445143938,-0.785066009,-1039.5,53.70000076,-875.7000122,2.973199314,-0.523356172,0.004066545,ST
66.2666666666667,-5.508896828,-0.779380262,9.252673149,0.464941978,-1.059458017,0.152439997,-1053.900024,52.50000381,-870.9000244,3.002086157,-0.531153414,0.061178413,ST
66.3,-5.02679348,0.378624499,7.814139843,0.815553963,-1.897877932,0.746955991,-1068.300049,53.10000229,-887.7000122,2.959858368,-0.558378524,-0.019285655,ST
66.3333333333333,-4.856920719,0.13996546,10.13792515,-1.371959925,0.091463998,-0.594515979,-1044.300049,58.50000381,-870.9000244,2.962507392,-0.480497021,-0.013352738,ST
66.3666666666667,-4.167860031,0.195592746,9.040930748,-0.053353999,-0.137196004,-0.731711984,-1056.300049,53.10000229,-880.500061,2.961217695,-0.446354191,-0.018681612,ST
66.4,-4.425061703,0.125610024,7.437309742,0.762199998,0.518296003,-0.693601966,-1077.900024,58.50000381,-873.3000488,2.963209543,-0.510113024,-0.017964916,ST
66.4333333333333,-4.203150749,-0.056225438,8.323757172,0.350611985,0.83079797,-0.960371971,-1056.300049,56.10000229,-868.500061,2.973316205,-0.48144397,-0.00035373,ST
66.4666666666667,-4.586560249,0.845774174,8.241213799,1.158543944,-1.105189919,-0.495429993,-1053.900024,54.30000305,-880.500061,2.941192645,-0.497562195,-0.072329351,ST
