seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX___s_,sensor_gyroY___s_,sensor_gyroZ___s_,sensor_magX__T_,sensor_magY__T_,sensor_magZ__T_,sensor_yaw___,sensor_pitch___,sensor_roll___,label5
0.0,-1.22320234775543,-0.538926839828491,9.54157638549805,0.137196004390717,-0.0381099991500378,0.297257989645004,-1188.30004882812,12.9000005722046,-906.900024414062,0.395192872542484,-0.127539606699214,0.0553190954705096,ST
0.0333333333333333,-1.25011885166168,-0.581993103027344,9.59182071685791,0.160062000155449,-0.0381099991500378,0.259148001670837,-1190.70007324219,2.10000014305115,-911.700012207031,0.395222952033461,-0.128788855814904,0.058776094160492,ST
0.0666666666666667,-1.30933499336243,-0.540721237659454,9.54396915435791,0.259148001670837,-0.0914639979600906,0.236281991004944,-1197.90002441406,9.30000019073486,-918.900024414062,0.394622111616581,-0.133822299599597,0.0568962063987476,ST
0.1,-1.37572884559631,-0.512608528137207,9.51944541931152,0.190549999475479,-0.114329993724823,0.297257989645004,-1183.5,1.5,-916.500061035156,0.393771601147773,-0.14058729991003,0.0543539104630347,ST
0.133333333333333,-1.3159145116806,-0.515599250793457,9.5266227722168,0.106707997620106,-0.106707997620106,0.320124000310898,-1195.5,6.90000009536743,-906.900024414062,0.393186934764785,-0.138014380296811,0.0539690529445995,ST
0.166666666666667,-1.29378318786621,-0.538328647613525,9.57028770446777,0.0838419944047928,-0.236281991004944,0.327746003866196,-1202.70007324219,8.70000076293945,-911.700012207031,0.392773452915502,-0.134892215409367,0.0554407438490202,ST
0.2,-1.24174475669861,-0.528160214424133,9.55593204498291,0.205793991684914,-0.205793991684914,0.297257989645004,-1195.5,7.50000047683716,-899.700012207031,0.392200640377613,-0.130397500728418,0.0549641354753103,ST
0.233333333333333,-1.31112945079803,-0.501841962337494,9.50449180603027,0.327746003866196,-0.114329993724823,0.274392008781433,-1193.10009765625,8.70000076293945,-911.700012207031,0.391531981418156,-0.134819323759528,0.0529714859928526,ST
0.266666666666667,-1.33445692062378,-0.472532957792282,9.54875469207764,0.167683988809586,-0.0838419944047928,0.25152599811554,-1190.70007324219,8.10000038146973,-904.500061035156,0.390765707687119,-0.137436076216225,0.0502592225507274,ST
0.3,-1.28002595901489,-0.494066089391708,9.5326042175293,0.182927995920181,-0.0304879993200302,0.228659987449646,-1181.10009765625,6.90000009536743,-904.500061035156,0.390524041426005,-0.134523409481302,0.0510632482700199,ST
0.333333333333333,-1.31232571601868,-0.457579374313354,9.54695987701416,0.160062000155449,-0.190549999475479,0.243903994560242,-1200.30004882812,8.70000076293945,-916.500061035156,0.38979733456186,-0.135652617596873,0.0486090582262068,ST
0.366666666666667,-1.28899812698364,-0.468345940113068,9.53021240234375,0.198172003030777,-0.175305992364883,0.205793991684914,-1188.30004882812,6.30000019073486,-916.500061035156,0.389476656906079,-0.134467853279045,0.0486790165759519,ST
0.4,-1.24294114112854,-0.483897656202316,9.51107120513916,0.167683988809586,-0.137196004390717,0.190549999475479,-1200.30004882812,7.50000047683716,-911.700012207031,0.389345704049456,-0.131035071019941,0.049949186808071,ST
0.433333333333333,-1.27524077892303,-0.461766362190247,9.56729698181152,0.0685980021953583,-0.106707997620106,0.198172003030777,-1205.10009765625,4.5,-911.700012207031,0.388813481708305,-0.131872304318713,0.0485795906357043,ST
0.466666666666667,-1.26447427272797,-0.529954671859741,9.56550216674805,0.0762199983000755,-0.0609759986400604,0.259148001670837,-1193.10009765625,4.5,-921.300048828125,0.388985363237483,-0.131365962096621,0.0531757584642373,ST
0.5,-1.33326065540314,-0.563450694084167,9.51166915893555,0.129574000835419,0.0304879993200302,0.213415995240211,-1188.30004882812,1.5,-918.900024414062,0.389187258273738,-0.136772135922275,0.0571714699264026,ST
0.533333333333333,-1.4941611289978,-0.656162858009338,9.44826602935791,0.175305992364883,0.114329993724823,0.236281991004944,-1185.90002441406,8.10000038146973,-923.700012207031,0.390019530579242,-0.150704560940519,0.0654135611081974,ST
0.566666666666667,-1.89970207214355,-0.616685390472412,9.59421348571777,0.167683988809586,0.0228659994900227,0.426831990480423,-1195.5,6.90000009536743,-930.900024414062,0.389153570608624,-0.181787457028608,0.0642630705288927,ST
0.6,-1.95473122596741,-0.711790144443512,9.53200626373291,0.327746003866196,0.0152439996600151,0.518296003341675,-1195.5,1.5,-914.100036621094,0.389631426379289,-0.195786841596042,0.0709135336378648,ST
0.633333333333333,-2.0911078453064,-0.370848655700684,9.54516506195068,0.663114011287689,0.0609759986400604,0.487807989120483,-1190.70007324219,3.30000019073486,-911.700012207031,0.383918762189421,-0.210709272112163,0.0458794658196917,ST
0.666666666666667,-1.51449799537659,-0.204564899206161,9.2939453125,0.975615978240967,0.0,0.708845973014832,-1193.10009765625,7.50000047683716,-916.500061035156,0.379393391987119,-0.175042916439756,0.0271106209195542,ST
0.7,-1.22619307041168,-0.247033044695854,9.48415470123291,0.282013982534409,-0.640248000621796,0.609759986400604,-1197.90002441406,2.10000014305115,-906.900024414062,0.378111609217786,-0.13991503791323,0.025832745964518,ST
0.733333333333333,-0.78476357460022,-0.520982503890991,9.63907432556152,-0.365855991840363,-1.10518991947174,0.175305992364883,-1202.70007324219,12.3000001907349,-906.900024414062,0.380079053964494,-0.0966658635855815,0.0463565045815081,ST
0.766666666666667,-0.614890992641449,-0.600535571575165,9.78442287445068,-0.495429992675781,-1.22714197635651,-0.396344006061554,-1202.70007324219,4.5,-914.100036621094,0.381598829060233,-0.0699585177131143,0.0580600909356432,ST
0.8,-0.516795516014099,-0.727940022945404,9.77844142913818,-0.0609759986400604,-0.823175966739655,-0.548784017562866,-1188.30004882812,8.70000076293945,-909.300048828125,0.383174026080741,-0.056815883238679,0.0695340304212386,ST
0.833333333333333,-0.850559294223785,-0.668723821640015,9.66718673706055,0.236281991004944,-0.381099998950958,-0.335367977619171,-1183.5,1.5,-911.700012207031,0.383692509693342,-0.0778114982819742,0.0689440254914031,ST
0.866666666666667,-0.998300611972809,-0.576011657714844,9.48774337768555,0.472563982009888,0.548784017562866,-0.228659987449646,-1195.5,4.5,-914.100036621094,0.383662802593784,-0.0972219689017305,0.0625921970582868,ST
0.9,-1.25430583953857,-0.482701390981674,9.59122276306152,0.434453994035721,0.731711983680725,0.259148001670837,-1190.70007324219,4.5,-926.100036621094,0.38234595205045,-0.121412796590777,0.0532618564660815,ST
0.933333333333333,-1.31232571601868,-0.363072782754898,9.56131553649902,0.472563982009888,0.396344006061554,0.510673999786377,-1188.30004882812,5.70000028610229,-914.100036621094,0.380170743458784,-0.132339674038,0.041910281370402,ST
0.966666666666667,-1.34821426868439,-0.412120521068573,9.42254638671875,0.3125019967556,0.266770005226135,0.571649968624115,-1193.10009765625,0.900000035762787,-911.700012207031,0.379391027573966,-0.139438946657874,0.0426922619244948,ST
